,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
504,"S Rahman to Ahmed Shehzad, out Caught by Mahmudullah!!",334,8,4,30.217135204,0.122518000248,0.0,0.0,0.0761019612933,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
505,An utter long-hop produces the breakthrough.,333,5,2,26.5501615474,0.0,0.0312188782161,0.0210871170844,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692
506,"Shehzad sees the length, hops back in the crease trying to helicopter whip it over deep mid-wicket.",332,13,6,64.81830061,0.0210871170844,0.0761019612933,0.0228392338296,0.0381919250987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.144045
507,Doesn't hit it well enough and holes out.,331,6,4,34.8278162261,0.0228392338296,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
508,Straight to the fielder who didn't need to do much at all.,330,6,8,53.0095981244,0.0,0.0381919250987,0.0136486741608,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119485
509,"Nevertheless, a good knock from the opener.",329,6,3,29.6428174283,0.0136486741608,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10965
510,And Afridi has promoted himself.,328,3,3,21.7998249538,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
511,Ahmed Shehzad c Mahmudullah b S Rahman  .,327,7,1,15.6669141884,0.0,0.0,0.489887254357,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112745
512,"9) [4s-8]S Rahman to Ahmed Shehzad, THAT'S OUT!!",326,12,4,19.0944388201,0.489887254357,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
513,Caught!!,325,3,0,4.84303013394,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555
514,.,324,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
515,"S Rahman to Ahmed Shehzad, no run, shimmies down and almost yorks himself before squeezing a rushed drive to the bowler .",323,14,10,81.2583294077,0.0,0.0,0.129894433577,0.137881100994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16266
516,"S Rahman to Hafeez, 1 run, backs away to get beside the line of the ball and steers it to deep cover .",322,16,9,71.0463121474,0.129894433577,0.0,0.224270849415,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667
517,"S Rahman to Hafeez, 2 runs, goes down on one knee and sweeps to deep backward square.",321,14,6,57.5374577761,0.224270849415,0.137881100994,0.0,0.0415089848456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
518,A fumble from Taskin allows a second.,320,5,3,25.9304615155,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078945
519,Bangladesh's intensity is on a freefall .,319,5,3,24.0545540256,0.0,0.0415089848456,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
520,"S Rahman to Ahmed Shehzad, 1 run, here's Rahman, and here's Shehzad.",318,13,5,35.2048314647,0.0,0.0,0.102594956446,0.122988325764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140665
521,"Hurtling out of the blocks, gets slightly cramped as Rahman follows him.",317,9,5,55.2979435328,0.102594956446,0.0,0.0744317489822,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
522,Drags the slog off the inside half down to long-onSabbir Rahman [ .,316,8,5,37.7313077797,0.0744317489822,0.122988325764,0.0,0.047434258024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106385
523,- .,315,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
524,-0] is back into the attack .,314,5,3,17.0056488789,0.0,0.047434258024,0.0847131961937,0.0215657066354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
525,"Mortaza to Ahmed Shehzad, 1 run, shuffles across to pick a back of a length delivery from off and clip it through mid-wicket .",313,16,10,68.8782090829,0.0847131961937,0.0,0.309957982382,0.039138161042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15373
526,"Mortaza to Hafeez, 1 run, swivels across to a short of length delivery and helps the pull to deep backward square.",312,17,7,67.1314929462,0.309957982382,0.0215657066354,0.0823576504542,0.255036972179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148935
527,Had to hold the shot slightly as the ball just refused to come on .,311,7,8,55.8028091654,0.0823576504542,0.039138161042,0.10416341797,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
528,"Mortaza to Hafeez, FOUR, length ball and it's been heaved wide of long-on.",310,12,5,43.1028250817,0.10416341797,0.255036972179,0.0554832146214,0.012284754593,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12195
529,That's all it was.,309,2,4,13.7487549984,0.0554832146214,0.0,0.0,0.116681818417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06977
530,He looks to be the man who will go hell for leather now.,308,6,8,57.7258797107,0.0,0.012284754593,0.0,0.0503507506148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
531,Didn't time it well but placed it nicely .,307,6,4,34.5365675016,0.0,0.116681818417,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
532,"Mortaza to Hafeez, no run, short of length on middle and leg, doesn't bounce as much as Hafeez wants as he commits to the pull.",306,18,12,95.312888152,0.0,0.0503507506148,0.0421358685225,0.105466845937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14099
533,Gets struck on the thigh .,305,4,2,22.2825452639,0.0421358685225,0.0,0.0,0.04311977672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
534,"Mortaza to Ahmed Shehzad, 1 run, fifty for Shehzad!",304,10,2,27.9265538727,0.0,0.105466845937,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121215
535,"Riding on a comeback trail, what a start it has been.",303,6,7,46.1567991116,0.0,0.04311977672,0.0219357407333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13506
536,First match of the tournament and sets it up nicely from here.,302,6,7,50.201620816,0.0219357407333,0.0,0.0516273900724,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140525
537,Tucks a short of length delivery behind square and then raises his bat .,301,9,5,50.1792549892,0.0516273900724,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
538,"Mortaza to Ahmed Shehzad, FOUR, Mortaza is very lucky to get away with five wides.",300,13,5,63.8270270898,0.0,0.0,0.0524445865662,0.0648896390846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.078625
539,Don't think Shehzad got anything on that.,299,6,3,32.5491005168,0.0524445865662,0.0,0.0625389641782,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
540,"A shocking short ball down leg, Shehzad goes hard on the pull but fails to connect due to the lack of bounce and Rahim fails to gather as well.",298,19,12,113.583320762,0.0625389641782,0.0648896390846,0.0659782158433,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161665
541,Only gets some of his gloves and deflects it to the fenceMashrafe Mortaza [ .,297,7,8,53.3752935006,0.0659782158433,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14459
542,- .,296,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
543,. ],295,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
544,is back into the attackThe stage is set for an all-out assault.,294,7,6,49.0980591129,0.0,0.0,0.0094555238834,0.0918935936148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06818
545,You could see Hafeez desperately trying to tee off in the previous over.,293,8,6,59.770157352,0.0094555238834,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13668
546,Watch out!,292,2,1,9.7367040007,0.0,0.0918935936148,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
547,.,291,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
548,"Al-Amin to Ahmed Shehzad, 1 run, gets on top of a short of length delivery rising towards his chest, tucks it through square leg .",290,20,8,82.1983900425,0.0,0.0,0.134445875941,0.169775102278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12766
549,"Al-Amin to Hafeez, 1 run, attempts an almighty slog from just outside off, the length was there to be caned but the ball may have held up slightly.",289,18,14,107.499694833,0.134445875941,0.0,0.0263519718874,0.270094001605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15168
550,Chopped through square leg off a thick inside edge .,288,7,3,36.2360692759,0.0263519718874,0.169775102278,0.0392484234352,0.0991814535203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06209
551,"Al-Amin to Hafeez, no run, skiddy length ball on off, defended back down the pitch .",287,13,6,50.9294180996,0.0392484234352,0.270094001605,0.347046176271,0.169768855335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
552,"Al-Amin to Ahmed Shehzad, 1 run, length ball on off, Shehzad tries to force it through the off-side, but his bat turns on impact and he drags it down to long-on .",286,21,15,95.1158501295,0.347046176271,0.0991814535203,0.245582632966,0.478909788985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138545
553,"Al-Amin to Ahmed Shehzad, FOUR, slower short ball, sits up to be hit as all the pace is sucked out and Shehzad hammers the pull through square leg after fetching the ball from around waist height .",285,25,15,145.375343896,0.245582632966,0.169768855335,0.321027642008,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.131705
554,"Al-Amin to Ahmed Shehzad, no run, he's down on pace.",284,9,5,29.4669499537,0.321027642008,0.478909788985,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140525
555,Just  .,283,1,1,4.01982982513,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555
556,ks.,282,2,0,7.04025471128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
557,Or maybe this is the warm-up ball.,281,4,4,23.5238984547,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133035
558,"Short of length outside off, chopped to backward pointAl-Amin Hossain [ .",280,10,3,34.6538986579,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144595
559,- .,279,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
560,. ],278,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
561,is back into the attack .,277,3,3,17.0056488789,0.0,0.0,0.0697008480166,0.0182990690065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
562,"Shakib to Hafeez, 2 runs, drops it slightly short with enough width outside off, Hafeez's emphasis is all on placement and timing at the moment.",276,20,10,99.1499147956,0.0697008480166,0.0,0.0166574075988,0.157247328802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.13745
563,Laces the cut past backward point and collects another couple before sweeper cover tidies up .,275,12,4,74.7435982184,0.0166574075988,0.0182990690065,0.0,0.02835751683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
564,"Shakib to Hafeez, no run, oh well bowled.",274,9,2,29.0535608396,0.0,0.157247328802,0.0602219498022,0.161509287786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
565,"Lovely flight on the ball outside off, as a result he generated extra bounce and the ball looped over Hafeez's attempted sweep through to the keeper .",273,17,12,103.534220615,0.0602219498022,0.02835751683,0.070441530415,0.0688783124066,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143205
566,"Shakib to Hafeez, FOUR, there's the footwork which is so brilliant.",272,9,6,45.1451160898,0.070441530415,0.161509287786,0.0380832054054,0.0179015263944,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.121215
567,"Almost jumps back in the crease seeing the length trifle short, allows him the time and room to put it anywhere.",271,15,8,87.0228985169,0.0380832054054,0.0688783124066,0.0372041670361,0.00950324324387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156585
568,Spanks the pull wide of long-on .,270,5,2,20.5728507477,0.0372041670361,0.0179015263944,0.156525335764,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
569,"Shakib to Hafeez, 2 runs, too full outside off, sliced wide of backward point.",269,14,4,50.9487199974,0.156525335764,0.00950324324387,0.0222114884679,0.0656360111953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088885
570,"Sweeper cover is forced into a sprint, then has to dive to flick it back in .",268,9,9,64.3115409832,0.0222114884679,0.0,0.0696724530104,0.0534907665393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08163
571,"Shakib to Ahmed Shehzad, 1 run, slider on middle, Shehzad is down the track looking to slog.",267,15,6,59.0815220825,0.0696724530104,0.0656360111953,0.0827080762274,0.254893824086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
572,Drags it off the inside half to long-on .,266,5,4,25.5003972295,0.0827080762274,0.0534907665393,0.0339376412514,0.0691697525185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
573,"Shakib to Ahmed Shehzad, no run, ooh, nearly runs past the delivery.",265,13,3,46.5539190366,0.0339376412514,0.254893824086,0.0894930750713,0.0729476942819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09881
574,"Shakib saw him coming and darted it short, got it to grip and turn as well but to his chagrin, Shehzad manages a thick outside edge to backward point .",264,20,12,115.817100841,0.0894930750713,0.0691697525185,0.0182003122524,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12903
575,"S Rahman to Hafeez, 2 runs, in many ways, this has been such an un-Pakistan like partnership.",263,13,8,64.6475052691,0.0182003122524,0.0729476942819,0.0,0.0236634858697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10417
576,"Sensible batting, good running.",262,6,0,22.4180156573,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
577,Nudged softly in front of deep mid-wicket and then hares back for a couple .,261,9,6,54.4432451991,0.0,0.0236634858697,0.0,0.0210736157723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13668
578,"S Rahman to Hafeez, no run, guided into the off-side with the turn .",260,9,7,37.6519716758,0.0,0.0,0.278777304224,0.183742323488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15833
579,"S Rahman to Hafeez, no run, quicker through the air, lands on a length on middle and leg, Hafeez is only slightly forward and pats it gently after letting it turn .",259,21,15,116.374877077,0.278777304224,0.0210736157723,0.145864626805,0.168458647229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138145
580,"S Rahman to Ahmed Shehzad, 1 run, slips towards the pads after drifting on with the arm, clipped behind square .",258,17,7,74.1790235488,0.145864626805,0.183742323488,0.242477314243,0.229988963713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
581,"S Rahman to Ahmed Shehzad, no run, yorks himself after racing out of the crease, jams it back to the bowler .",257,14,11,75.0441478238,0.242477314243,0.168458647229,0.305778113159,0.0482028135466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14795
582,"S Rahman to Ahmed Shehzad, FOUR, Rahman introduces himself with a stinker.",256,10,5,43.3589224475,0.305778113159,0.229988963713,0.0578361624566,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1232
583,"Short on middle and leg, Shehzad remains composed though.",255,9,2,39.7686746735,0.0578361624566,0.0482028135466,0.0673706255353,0.0397898885077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
584,Goes deep in the crease and whips it wide of long-on.,254,7,5,35.1300264287,0.0673706255353,0.0,0.0290056621772,0.0595084564658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
585,"Good orthodox cricketSabbir Rahman, right-arm leg break, comes into the attackBoth these Pakistani batsmen are playing it smartly.",253,16,5,85.9033883951,0.0290056621772,0.0397898885077,0.0126699864624,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075
586,Knowing when to step it up and when to just nudge and nurdle.,252,5,9,55.7364081558,0.0126699864624,0.0595084564658,0.0,0.0168337741714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
587,.,251,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
588,"Shakib to Ahmed Shehzad, 1 run, is beaten by the length after running down the track, still goes across the line.",250,17,8,75.333409606,0.0,0.0168337741714,0.101002466085,0.150830065346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14795
589,The ball holds up on him and a soft leading edge rolls away wide of a diving Shakib down to long-on .,249,12,10,74.6657385423,0.101002466085,0.0,0.149460780041,0.157689379459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176715
590,"Shakib to Hafeez, 1 run, shuffles to leg as the ball slides on quickly from a length, twirls his wrists on the punch to get it through the covers .",248,19,14,104.500964041,0.149460780041,0.150830065346,0.0701676891991,0.201806226874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149255
591,"Shakib to Ahmed Shehzad, 1 run, teased up just outside off, Shehzad plonks across and knocks it wide of cover .",247,17,7,74.0735765927,0.0701676891991,0.157689379459,0.0882102325104,0.098502539557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
592,"Shakib to Hafeez, 1 run, slower and fuller on middle, flicked through mid-wicket.",246,13,4,41.6246806277,0.0882102325104,0.201806226874,0.0130719271873,0.111035339451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.088885
593,The lack of turn is allowing them to play across the line .,245,7,6,48.9258654927,0.0130719271873,0.098502539557,0.0698209750601,0.0234076616501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
594,"Shakib to Ahmed Shehzad, 1 run, nurdled behind square, went deep in the crease and allows the ball to slide on before helping it with the angle .",244,20,11,98.4902984012,0.0698209750601,0.111035339451,0.10336619791,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177275
595,"Shakib to Hafeez, 1 run, flatter on middle, clipped to long-onShakib Al Hasan [ .",243,15,3,42.4980320166,0.10336619791,0.0234076616501,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
596,- .,242,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
597,. ],241,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
598,is back into the attack .,240,3,3,17.0056488789,0.0,0.0,0.0,0.0479409135826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
599,"Mortaza to Ahmed Shehzad, FOUR, my word!",239,8,2,29.9740584199,0.0,0.0,0.0,0.0788504737825,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.090905
600,That's replete with timing and all the elegance in the world.,238,6,7,45.6182736504,0.0,0.0479409135826,0.0427922285065,0.0461122338524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
601,"Shortish just outside off, Shehzad sees that there isn't much room to cut.",237,10,6,53.9572186167,0.0427922285065,0.0788504737825,0.0,0.0503290939705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06383
602,So he waits for the ball and dabs it behind backward point.,236,7,6,47.1862662021,0.0,0.0461122338524,0.0199275390882,0.0201228030164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15936
603,Speeds off the outfield .,235,3,2,17.973330272,0.0199275390882,0.0503290939705,0.0,0.0134712658031,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
604,"Mortaza to Hafeez, 1 run, goes back and nudges a back of a length delivery to deep mid-wicket .",234,15,6,47.0411345674,0.0,0.0201228030164,0.183246119883,0.0517376264481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.139535
605,"Mortaza to Ahmed Shehzad, 1 run, Shehzad's heart was pounding once he came down the track and saw Mortaza shortening his length.",233,18,8,87.2009195813,0.183246119883,0.0134712658031,0.0759668203926,0.0345567985693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17269
606,Tried to go through with the on-the-rise cover drive and then skipped around to see where the ball was.,232,10,10,73.0437335287,0.0759668203926,0.0517376264481,0.0,0.0224493259588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15936
607,He had chopped it off a thick inside edge behind square .,231,7,5,44.1840098544,0.0,0.0345567985693,0.0297693112853,0.0174291895137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
608,"Mortaza to Ahmed Shehzad, FOUR, it's actually not all that short.",230,10,5,40.8549145163,0.0297693112853,0.0224493259588,0.103288159862,0.0305967246045,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09881
609,"Even if it is, the ball doesn't get up that much and the odds are stacked up against Shehzad's attempted pull.",229,13,12,90.6953006107,0.103288159862,0.0174291895137,0.0473078196654,0.0456321378518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112145
610,He swivels across and swings it over and behind square leg.,228,7,5,43.0106689832,0.0473078196654,0.0305967246045,0.121870494126,0.0603619727885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087445
611,Got enough bat on it and beats the man chasing at fine leg .,227,9,5,53.9104355849,0.121870494126,0.0456321378518,0.129054114957,0.106530551821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125005
612,"Mortaza to Hafeez, 1 run, fullish and Hafeez places it between the fielders at long-on and deep mid-wicket with a turn of the wrists, the two should have been on but the duo stray towards caution .",226,22,18,130.540208087,0.129054114957,0.0603619727885,0.179151705184,0.161683979722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.179235
613,"Mortaza to Ahmed Shehzad, 1 run, back of a length delivery on middle and leg, Shehzad glances it behind squareMashrafe Mortaza, right-arm fast medium, comes into the attackMortaza grabs the ball and has the keeper up to the stumps.. .",225,30,15,131.647018387,0.179151705184,0.106530551821,0.0954063962718,0.0492181130582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149965
614,"A Sunny to Hafeez, SIX, tossed up, Hafeez is down the track and .. poof!",224,12,7,51.4054067033,0.0954063962718,0.161683979722,0.0,0.0942639189546,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.14921
615,It's disappeared over long-on.,223,4,2,13.2724158305,0.0,0.0492181130582,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
616,This has been a masterclass from Hafeez so far in playing spin.,222,6,7,51.4021114699,0.0,0.0942639189546,0.0,0.10257068668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08571
617,Now and again he's using his feet to put them off their lengths.,221,6,9,58.827604356,0.0,0.0,0.0727439978627,0.0382219788175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
618,This time he moved towards leg as well to create enough room so that his batswing isn't hindered .,220,12,8,80.1101382936,0.0727439978627,0.10257068668,0.0457706018515,0.0611155446162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
619,"A Sunny to Ahmed Shehzad, 1 run, sliding on from a length on off, clipped with the angle through square leg .",219,15,10,65.8098402321,0.0457706018515,0.0382219788175,0.282696477476,0.135114198363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
620,"A Sunny to Hafeez, 1 run, shuffles to leg to counter the arm-ball skidding on from middle, whips it to long-on .",218,16,9,61.6193297107,0.282696477476,0.0611155446162,0.206036962781,0.137674824436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
621,"A Sunny to Hafeez, no run, marvellous flight.",217,8,3,28.525645635,0.206036962781,0.135114198363,0.0546557572916,0.124391143343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
622,"Lobs it above the batsman's eyeline, then gets it to dip on a length out of Hafeez's reach, grips the surface and rips past his outside edge as he tries to dab it into the off-side .",216,22,19,141.99787864,0.0546557572916,0.137674824436,0.0728126218763,0.160219303272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174975
623,"A Sunny to Ahmed Shehzad, 1 run, looped up judiciously and drifting in towards off from round the wicket, driven down to long-off .",215,17,10,78.6560743019,0.0728126218763,0.124391143343,0.135667209658,0.0986773700462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15168
624,"A Sunny to Hafeez, 1 run, slower through the air on off, Hafeez comes forward, waits for the turn and opens the bat-face to steer it wide of short third man.",214,23,13,105.030736766,0.135667209658,0.160219303272,0.141182525709,0.0719976494883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17857
625,Not enough pace on the ball to get it through the manPowerplay done and Pakistan are up and running.,213,9,11,72.1511113011,0.141182525709,0.0986773700462,0.020618765794,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
626,55 scored already for the loss of just one wicket.,212,7,4,46.1117094312,0.020618765794,0.0719976494883,0.0318349810185,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
627,"Although, from Bangladesh's point of view, this pitch looks good.",211,11,3,46.7801877573,0.0318349810185,0.0,0.0,0.0950270611364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186365
628,.,210,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
