,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
501,"Hastings to Mithun, no run, tad fuller and in that channel outside off, bowled with a scrambled seam, defended with an open face towards backward point .",173,21,10,104.911627992,0.0391813230145,0.0083510999397,0.228010405392,0.0807404491057,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116375
502,"Hastings to Mithun, no run, on a good length and well outside off, Mithun cleared his front leg as he looked to slap it towards the off-side.",172,19,12,87.4571586264,0.228010405392,0.0576434455697,0.0778827861642,0.243814470545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
503,"Nevill makes a half-appeal, Hastings was slightly more convinced, but there was no edge on that .",171,10,9,63.9953100521,0.0778827861642,0.0807404491057,0.0874754163473,0.124222700272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12766
504,"Hastings to Shakib, 1 run, back of a length and in that channel outside off, Shakib waits on it and steers it down towards third man, just a single .",170,20,14,85.8054018397,0.0874754163473,0.243814470545,0.44557827703,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17847
505,"Hastings to Shakib, no run, on a good length and just outside off, Shakib comes down the track, goes hard on the drive and mistimes it towards mid-offJohn Hastings [ .",169,22,13,89.5770212042,0.44557827703,0.124222700272,0.0,0.0388816834676,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135515
506,- .,168,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
507,-0] is back into the attack .,167,5,3,15.9485705233,0.0,0.0388816834676,0.109003274763,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
508,"Mitchell Marsh to Mithun, SIX, lovely shot, too short and too wide from Marsh, sat up to be hit, Mithun gets on top of the bounce and carves it high and over cover, went deep into the stands for the first six of the night .",166,31,21,175.49623381,0.109003274763,0.0,0.263280511472,0.28381850253,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.14633
509,"Mitchell Marsh to Shakib, 1 run, short of a length and on off, extra bounce for Marsh, Shakib watches it all along, plays with an angled bat and dabs it towards third man .",165,26,13,117.775209124,0.263280511472,0.0,0.471558210554,0.178433353935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153225
510,"Mitchell Marsh to Mithun, 1 run, back of a length and just outside off, Mithun plays with an open face and runs it down towards third man for a single .",164,21,13,94.6596328029,0.471558210554,0.28381850253,0.321899225506,0.0725629589484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17134
511,"Mitchell Marsh to Mithun, no run, that's a sweet looking drive, but Mithun can't get it in the gap.",163,17,8,66.6370373588,0.321899225506,0.178433353935,0.0877053220452,0.344683791519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16905
512,"Wide half-volley from Marsh, drilled straight to the fielder at cover .",162,9,4,39.3633845933,0.0877053220452,0.0725629589484,0.0715649262794,0.123225363614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19551
513,"Mitchell Marsh to Mithun, no run, on a good length and just outside off, Mithun plays with an open face and guides it towards backward point .",161,19,11,91.4130771949,0.0715649262794,0.344683791519,0.350822084916,0.061539662146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108485
514,"Mitchell Marsh to Mithun, FOUR, uppish and four, short of a good length and just outside off, Mithun comes down the track, makes room as he did so and hit it in the air - to the left of the bowler and to the right of Smith at mid-off.",160,29,26,157.961572032,0.350822084916,0.123225363614,0.14082400199,0.302203103932,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.158615
515,"First boundary for MithunMitchell Marsh, right-arm medium, comes into the attack .",159,11,3,44.3650913518,0.14082400199,0.061539662146,0.0299249070608,0.0344764041469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.11111
516,"Watson to Mithun, 1 run, on a good length and in that channel outside off, Mithun eases it down towards third man for a single .",158,18,11,75.2424641438,0.0299249070608,0.302203103932,0.485791318888,0.203736995961,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174775
517,"Watson to Shakib, 1 run, back of a length and just outside off, Shakib chops it down towards third man for a single .",157,17,10,63.77875609,0.485791318888,0.0344764041469,0.275004777742,0.635070654468,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160735
518,"Watson to Shakib, FOUR, nicely done by Shakib, width on offer from Watson, he uses the pace on that delivery, cuts it late, gets it past the slip fielder and beats third man, off the mark with a boundary .",156,31,16,150.271985401,0.275004777742,0.203736995961,0.160582956949,0.141035663112,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.168975
519,"Watson to Mithun, 1 run, back of a length and just outside off, chopped away towards third man for a single .",155,17,8,59.9379659033,0.160582956949,0.635070654468,0.141034567169,0.202782251551,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15146
520,"Watson to Mithun, wide, Watson attempts the slower bouncer, but slips it down the leg-side, called as a wide .",154,16,8,64.8865230662,0.141034567169,0.141035663112,0.152727812891,0.129646746392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
521,"Watson to Mithun, no run, tad fuller and on off, Mithun gets half-forward and defends itShakib Al Hasan, left handed bat, comes to the crease .",153,23,8,90.8604974714,0.152727812891,0.202782251551,0.0743016246994,0.0742127392298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115725
522,"Watson to S Rahman, out Caught by Faulkner!!",152,7,4,24.8015896363,0.0743016246994,0.129646746392,0.181088496902,0.0991707764456,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
523,Second wicket for Watson and the dangerous Rahman departs!,151,7,3,35.3089250028,0.181088496902,0.0742127392298,0.0858638423072,0.0171940292385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
524,"He gave it away all too quickly, came down the track, Watson shortened his length, Rahman wasn't in a great position as he looked to pull, hit it high off the bat, ends up lobbing it to the right of mid-on.",150,27,21,155.226039788,0.0858638423072,0.0991707764456,0.0,0.0218520653583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207165
525,"Faulkner made good ground, dived across and held a low catch.",149,11,2,51.0315815384,0.0,0.0171940292385,0.0,0.16556729506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.083335
526,Bangladesh are in some trouble now.,148,3,4,27.9690054843,0.0,0.0218520653583,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
527,S Rahman c Faulkner b Watson  .,147,6,1,10.8735349137,0.0,0.16556729506,0.406969098967,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
528,"7) [4s-2]Watson to S Rahman, THAT'S OUT!!",146,11,4,15.1942212731,0.406969098967,0.0,0.0,0.18600214925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
529,Caught!,145,2,0,4.68297973199,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018865
530,!Shane Watson [ .,144,5,0,8.99213144081,0.0,0.18600214925,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01613
531,- .,143,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
532,-1] is back into the attack .,142,5,3,15.9485705233,0.0,0.0,0.091058001971,0.0201951501065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
533,"Coulter-Nile to S Rahman, 1 run, back of a length and just outside off, steered away towards third man for a single .",141,17,9,54.9738187798,0.091058001971,0.0,0.327484603328,0.0658217455771,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1474
534,"Coulter-Nile to S Rahman, 2 runs, change of pace from Coulter-Nile, it was the slower full toss, tad wide outside off as well.",140,19,9,72.0633215435,0.327484603328,0.0201951501065,0.0417171759702,0.165703271015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.27381
535,"Rahman went hard on the drive, the bat turned on impact, ends up looping over cover-point for a brace .",139,14,8,73.5976129819,0.0417171759702,0.0658217455771,0.0370148900786,0.0732238308703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14163
536,"Coulter-Nile to Mithun, 1 run, short of a length and on Mithun's pads, nudged away with soft hands - in front of mid-wicket, wants the second run, but Khawaja is quick to foil that attempt .",138,29,13,114.771827414,0.0370148900786,0.165703271015,0.229783624505,0.150679263375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.173465
537,"Coulter-Nile to S Rahman, 1 run, back of a length and just outside off, Rahman plays with an open face and steers it to the left of third man.",137,19,14,82.3290419622,0.229783624505,0.0732238308703,0.0655936840181,0.35929773584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19573
538,"Hastings is quick to get across, slides and keeps the batsmen down to a single .",136,10,7,55.7161990607,0.0655936840181,0.150679263375,0.0515890161423,0.0939006892071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
539,"Coulter-Nile to S Rahman, no run, the bouncer from Coulter-Nile, Rahman ducks under it and lets it goChange of bat for Rahman, Smith has something to say to umpire Gould .",135,21,14,105.918225596,0.0515890161423,0.35929773584,0.221139963381,0.231699106973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245
540,"Coulter-Nile to Mithun, 1 run, back of a length and in that channel outside off, steered away towards third man for a single .",134,18,9,63.7505919986,0.221139963381,0.0939006892071,0.0983357191175,0.161398126079,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16266
541,"Hastings to S Rahman, no run, pitched up and just outside off, Rahman drives it cripsly but straight to the fielder at cover .",133,15,12,79.4244732117,0.0983357191175,0.231699106973,0.310369796324,0.296862172827,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19073
542,"Hastings to S Rahman, no run, another swing and a miss from Rahman, on a good length and in that corridor outside off, Rahman was swinging across the line and missed it completely .",132,22,16,111.752996853,0.310369796324,0.161398126079,0.395673702374,0.464852544089,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16952
543,"Hastings to S Rahman, FOUR, much better from Rahman, on a length and just outside off, Rahman gets a good stride forward, closes the face of the bat, hits it through the line and beats mid-on to his left .",131,28,18,129.05963586,0.395673702374,0.296862172827,0.413534965846,0.402209167764,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.17886
544,"Hastings to S Rahman, no run, that's a wild heave from Rahman, on a good length and holding its line outside off, Rahman clears his left leg and aims to whack it over mid-wicket, misses it completely .",130,27,17,130.105266536,0.413534965846,0.464852544089,0.253979770616,0.147182526337,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14536
545,"Hastings to S Rahman, FOUR, smashed, Rahman gets going in style, wide half-volley outside off, Rahman gets forward and thumps it back past the bowler, to the right of mid-off and into the fence in a flash .",129,29,15,122.902001942,0.253979770616,0.402209167764,0.250140538532,0.149524103353,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15058
546,"Hastings to Mithun, 1 run, fuller length delivery and in that channel outside off, Mithun was pressing forward on the drive, gets an inside edge towards square leg for a singleJohn Hastings, right-arm fast medium, comes into the attack .",128,33,13,140.266521202,0.250140538532,0.147182526337,0.273317795491,0.176736528989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15563
547,"Coulter-Nile to Mithun, 1 run, back of a length and just outside off, Mithun pushes it behind square on the off-side and scurries across for a quick single .",127,20,12,78.44026433,0.273317795491,0.149524103353,0.188474185826,0.220028207247,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162915
548,"Coulter-Nile to S Rahman, leg byes, 1 run, short of a length and on Rahman's pads, once again the batsman is too late on the flick, sneaks in a leg-bye as the ball rolled away towards square leg .",126,28,17,118.179857243,0.188474185826,0.176736528989,0.497347779717,0.287198674129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14146
549,"Coulter-Nile to S Rahman, leg byes, 2 runs, too straight from Coulter-Nile, ends up drifting onto Rahman's pads, he was looking to tuck it towards the on-side and missed, the ball slowly rolled away towards fine-leg, the batsmen come back for the second run .",125,38,15,150.48189933,0.497347779717,0.220028207247,0.345699220607,0.31460547055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140025
550,"Coulter-Nile to S Rahman, no run, Coulter-Nile shortens his length as Rahman came down the track, ends up having a wild heave and is beaten on the top-edge .",124,18,14,88.0705397964,0.345699220607,0.287198674129,0.390300303974,0.195439912566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1337
551,"Coulter-Nile to S Rahman, no run, short and angling down the leg-side, Rahman was late on the pull, gets beaten by pace and is struck high on the thigh-pad .",123,20,14,88.7878161364,0.390300303974,0.31460547055,0.381195448552,0.265121227428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145095
552,"Coulter-Nile to Mithun, leg byes, 1 run, short of a length and on Mithun's thigh pad, he was looking to flick and missed, the ball runs away towards long leg .",122,27,10,96.8950279259,0.381195448552,0.195439912566,0.14412788499,0.191238575059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15825
553,"Watson to S Rahman, no run, short of a good length and on off, Rahman gets behind the line and defends itSecond slip moves to a catching cover position .",121,21,12,97.1692328988,0.14412788499,0.265121227428,0.367792363338,0.261570601028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.12346
554,"Watson to S Rahman, no run, short of a length and just outside off, Rahman presses across and tucks it towards mid-on .",120,16,10,62.6886565202,0.367792363338,0.191238575059,0.215491013767,0.238810934926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
555,"Watson to Mithun, 1 run, on a good length and a hint of late nip away from the right-hander, Mithun was looking to nudge it towards the on-side, closed the face of the bat and gets a leading edge - behind square on the off-side, for a run .",119,33,21,134.801705291,0.215491013767,0.261570601028,0.372783332691,0.249689837834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20305
556,"Watson to S Rahman, leg byes, 1 run, Watson fires one full and on Rahman's pads, he was late on the clip and is struck on the pads, sneaks in a leg-bye as the ball rolled away behind square on the on-side .",118,31,18,133.63124982,0.372783332691,0.238810934926,0.325464130553,0.0707866398782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16932
557,"Watson to S Rahman, wide, Watson slips one down the leg-side, Rahman was looking to flick and missed, called as a wideSabbir Rahman, right handed bat, comes to the crease .",117,26,11,100.990960286,0.325464130553,0.249689837834,0.109860997595,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154615
558,"Watson to Soumya Sarkar, out Caught by Maxwell!!",116,8,3,30.6344749514,0.109860997595,0.0707866398782,0.178617796968,0.0549744402809,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
559,That's a soft dismissal for Sarkar!,115,5,3,23.5034906378,0.178617796968,0.0,0.0,0.110051773419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19643
560,"Short and wide outside off from Watson, would have been called had the batsman let it go.",114,11,8,67.599869218,0.0,0.0549744402809,0.047885741139,0.0507496680427,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
561,"Sarkar saw the width and went hard on the cut, doesn't bother to keep it down.",113,11,8,65.9160355097,0.047885741139,0.110051773419,0.0,0.142901606223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131705
562,"Catching practice for Maxwell at point, Bangladesh have lost an early wicket once again.",112,10,6,66.7538217136,0.0,0.0507496680427,0.0970607826088,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.07143
563,Soumya Sarkar c Maxwell b Watson  .,111,7,0,16.7064202287,0.0970607826088,0.142901606223,0.733795551223,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
564,")Watson to Soumya Sarkar, THAT'S OUT!!",110,8,3,21.3324882377,0.733795551223,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
565,Caught!,109,2,0,4.68297973199,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018865
566,!A second slip is in place now .,108,5,4,27.177399541,0.0,0.0,0.0255213736527,0.678753963317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181815
567,"Watson to Soumya Sarkar, no run, fuller length delivery and shaping away from outside off, Sarkar's eyes lit up as he saw the width, threw his hands at that and is beaten on the outside edgeShane Watson, right-arm fast medium, comes into the attackWatson, from the other end.",107,36,21,190.323576379,0.0255213736527,0.0,0.0,0.247513710389,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12789
568,One slip in place.. .,106,4,1,12.6454917556,0.0,0.678753963317,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
569,"Coulter-Nile to Mithun, no run, on a good length and a hint of shape away from outside off, Mithun was half-forward as he dangled his bat at that, beaten by a long way .",105,21,17,105.544609723,0.0,0.247513710389,0.272565015708,0.247647328887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20319
570,"Coulter-Nile to Soumya Sarkar, 1 run, on a length and just outside off, extra bounce for Coulter-Nile.",104,14,7,42.7401513621,0.272565015708,0.0,0.0912599269611,0.466852317555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09138
571,"Sarkar was taken by surprise as he pushed forward, went off the splice of the bat and rolls away towards third man .",103,15,9,89.6747650578,0.0912599269611,0.247647328887,0.310831511435,0.301968564622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15199
572,"Coulter-Nile to Soumya Sarkar, no run, short of a good length and just outside off, Sarkar was looking to steer it towards the off-side, gets a bottom edge that rolls away towards the keeper .",102,25,14,108.356417881,0.310831511435,0.466852317555,0.463756808199,0.431766925002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1375
573,"Coulter-Nile to Soumya Sarkar, no run, back of a length and on off, good pace from Coulter-Nile, cramped Sarkar for room, he was hopping across as he looked to defend with an angled bat, the ball rolls away past the off-stump .",101,30,18,139.417741663,0.463756808199,0.301968564622,0.396635643046,0.343845072022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182085
574,"Coulter-Nile to Soumya Sarkar, no run, short of a good length and angling across the left-hander, Sarkar has a look at that and lets it go by .",100,18,13,86.3591196567,0.396635643046,0.431766925002,0.277682908847,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
575,"Coulter-Nile to Mithun, 1 run, fuller length delivery and a hint of shape away from outside off, Mithun plays from the crease, opens the face of the bat and steers it behind square on the off-side for a singleMithun and Soumya Sarkar are at the crease.",99,30,21,148.567490189,0.277682908847,0.343845072022,0.156060662371,0.175407448584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185745
576,Mithun is on strike.,98,3,2,15.7985173919,0.156060662371,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
577,Coulter-Nile will open the attackTwo slips in place for Coulter-NileThe players are out in the middle.,97,9,8,58.93434929,0.0,0.175407448584,0.0353277090078,0.0354579454731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
578,Big game for both teams.,96,4,2,25.5488295419,0.0353277090078,0.0,0.0631471867015,0.0611076027302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
579,New opening pair for Bangladesh.,95,5,1,25.0817456228,0.0631471867015,0.0354579454731,0.0988451254146,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
580,"In Tamim's absence, Mohammad Mithun will pair up with Soumya Sarkar.Teams:Bangladesh (Playing XI): Soumya Sarkar, Mohammad Mithun, Sabbir Rahman, Shakib Al Hasan, Mushfiqur Rahim(w), Mahmudullah, Shuvagata Hom, Mashrafe Mortaza(c), Saqlain Sajib, Al-Amin Hossain, Mustafizur RahmanAustralia (Playing XI): Usman Khawaja, Shane Watson, Steven Smith(c), David Warner, Glenn Maxwell, Mitchell Marsh, James Faulkner, Peter Nevill(w), John Hastings, Nathan Coulter-Nile, Adam ZampaMortaza: 'We would have bowled, but we need to bat well now.",94,106,9,337.01004386,0.0988451254146,0.0611076027302,0.107808120727,0.0871478376809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084205
581,"Both bowlers were bowling well (Taskin and Sunny), it is really tough, but we will look to do well.",93,14,10,87.925833432,0.107808120727,0.0,0.0979254279691,0.101134334935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17647
582,"Tamim is ill, he will not play.",92,5,4,33.857580077,0.0979254279691,0.0871478376809,0.2631173473,0.170046026462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
583,"The two new guys, Shuvagata Hom and Saqlain Sajib will play, so will Al-Amin.",91,12,5,56.839106326,0.2631173473,0.101134334935,0.159985435839,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
584,Mustafizur is in as well'.Smith: 'We will bowl.,90,6,4,23.8514255805,0.159985435839,0.170046026462,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
585,"Looks like a pretty good wicket, it's a good chasing wicket.",89,11,3,44.2262550983,0.0,0.0,0.0184507894252,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24812
586,"It was very humid, might be some dew later on.",88,6,6,48.907432463,0.0184507894252,0.0,0.0599561616666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12348
587,"We learnt a lot from our last game, we can only improve tonight, need to execute our skills, play the way we do and hopefully we will have some success.",87,17,17,147.587709763,0.0599561616666,0.0,0.0,0.0538001366514,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.12083
588,Hastings for Agar.,86,3,1,12.7988257755,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
589,"'Australia have won the toss and have opted to fieldPitch Report: 'There is a little bit of grass, that should assist the seamers.",85,14,12,95.0280726456,0.0,0.0538001366514,0.0517519469747,0.106094747772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.191665
590,"It will turn later on, but there are runs on this pitch,' reckons Brendon Julian.We had a packed house yesterday, but today being a week day, not many people in the stands - that was expected though.",84,25,18,166.605688889,0.0517519469747,0.0,0.0194002202122,0.0132871333715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10843
591,Kaushik tells me that Hastings and Coulter-Nile have marked their run-ups.,83,7,5,43.8289764051,0.0194002202122,0.106094747772,0.0717869997458,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
592,Does it mean Hastings for Agar?,82,4,3,28.0315214992,0.0717869997458,0.0132871333715,0.0551774240206,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
593,"For Bangladesh, Mustafizur Rehman is expected to be back.",81,7,4,35.8049295698,0.0551774240206,0.0,0.0345975822634,0.096363074545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
594,"Toss and team details in a while..A statistic replug (thank you Deepu again) to keep you busy and pondering..

- Australia have won all their three games, all coming in World T20s, against Bangladesh in T20Is

- Australia have lost six of their last seven matches in World T20.",80,34,20,215.853522737,0.0345975822634,0.0,0.239281304626,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.13187
595,Their only win came against Bangladesh in  .,79,4,4,31.7576733912,0.239281304626,0.096363074545,0.0,0.205886037065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
596,.,78,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
597,- Australia are yet to win a T20I in India.,77,7,4,35.9666146654,0.0,0.205886037065,0.273155616617,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19643
598,They have lost to India in  .,76,3,4,24.2439601676,0.273155616617,0.0,0.0,0.040482403189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15
599,&  .,75,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
600,"and to New Zealand at Dharamsala on Friday

- The average score batting first in the last five completed T20 matches at Chinnaswamy Stadium is  .",74,17,9,106.874511306,0.0,0.040482403189,0.150074906734,0.100153577416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13034
601,"- 8, 7, 4, 2, 1, 13 - Shane Watson's last six scores in World T20.",73,22,1,44.3217835234,0.150074906734,0.0,0.0211142448915,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.14459
602,"In the four matches prior to it he scored 51, 41*, 72 & 70 and won four consecutive Man of the Match awards.",72,17,9,90.9536416303,0.0211142448915,0.100153577416,0.0,0.0120847001077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.18087
603,.,71,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
604,"0pm local: If you believe this game to be a one-sided thumping, you are either ignorant or you just don't know the current cricket dynamics.",70,16,13,125.625416015,0.0,0.0120847001077,0.107496911811,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134065
605,"Fuse Bangladesh's form with Australia's spin handicap, discount Bangaldesh's miseries and multiply all of it with Australia's Kiwi-inflicted wounds - now you see the picture.",69,22,9,115.31856897,0.107496911811,0.0,0.0611130442146,0.0182909083168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108695
606,"Chinnaswamy will spin; everything is in India - including yarn, wheels, records.",68,13,3,60.662282739,0.0611130442146,0.0,0.0,0.0129559206046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
607,And heads.,67,2,1,8.74081701253,0.0,0.0182909083168,0.0169614509872,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
608,BCB are indeed in a catch-22 situation: the bowlers were disallowed by the ICC and now BCB has approached the ICC (at least visibly) for a repeal.,66,17,14,118.113181336,0.0169614509872,0.0129559206046,0.15207788104,0.10098128433,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.162365
609,We'll wait for ICC's magnanimity test but what's certain is that the two bowlers aren't playing tonight in what will be a battle between two hurt teams.,65,18,14,132.061111256,0.15207788104,0.0,0.00464670157317,0.0654683787822,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.12121
