,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
493,Sadiq c Chandimal b T Perera  .,162,6,1,11.559116463,0.150171288199,0.194955763301,0.592090362933,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06897
494,")T Perera to Sadiq, THAT'S OUT!!",161,7,4,16.1992636723,0.592090362933,0.134016181012,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
495,Caught!!,160,3,0,4.84862668887,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025
496,.,159,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
497,"T Perera to Sadiq, no run, short of a good length and just outside off, Sadiq takes a step down the track and defends it towards backward point, wants a single and is sent back .",158,24,16,114.06347937,0.0,0.0,0.18343898274,0.330195229815,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135
498,"T Perera to Stanikzai, 1 run, low full toss from Perera, Stanikzai goes hard on the drive and mistimes it towards mid-off, just a singleThisara Perera, right-arm medium, comes into the attack .",157,28,11,98.757047894,0.18343898274,0.0,0.135224242161,0.083696529323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12957
499,"Herath to Sadiq, no run, flighted and just outside off, Sadiq gets well forward as he blocks, just one extra and a wicket from the over .",156,18,13,87.2000320267,0.135224242161,0.330195229815,0.317951143958,0.493176131418,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15482
500,"Herath to Sadiq, no run, tad quicker and flatter from Herath, a hint of some spin as well, Sadiq was attempting the late cut and missed, almost edged it into the keeper's gloves .",155,26,14,131.527708328,0.317951143958,0.083696529323,0.258364858497,0.339380804796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16183
501,"Herath to Sadiq, no run, flighted delivery and on off, Sadiq gets a big stride forward in defence .",154,15,7,65.1040421913,0.258364858497,0.493176131418,0.344311011895,0.286468840395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11364
502,"Herath to Sadiq, no run, slow turner from Herath, fraction shorter in length and spinning away from outside off, Sadiq was half forward as he pushed and missed - by a long way .",153,25,13,122.73729148,0.344311011895,0.339380804796,0.212819541491,0.284947325179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12216
503,"Herath to Sadiq, no run, the reverse sweep first ball, Sadiq gets down low, doesn't connect properly with the shot and the ball rolls towards cover .",152,23,9,101.498041564,0.212819541491,0.286468840395,0.288383621407,0.0854330053272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14706
504,"Herath to Sadiq, wide, Herath tosses one down the leg-stump, Sadiq looks to tuck it fine and misses, called as a wideKarim Sadiq, right handed bat, comes to the crease .",151,27,10,109.625719898,0.288383621407,0.284947325179,0.158782770089,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13968
505,"Herath to Ali Zadran, out Bowled!!",150,7,2,21.7636080491,0.158782770089,0.0854330053272,0.0,0.244195982845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106005
506,Cleaned up!,149,2,1,10.3503952237,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
507,"Zadran's been bowled round his legs, he looks puzzled as he walks away.",148,11,5,59.7292918347,0.0,0.244195982845,0.0449956501055,0.113144226098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
508,"Another soft dismissal for an Afghan batsman, this was very full and on the leg-stump line, Zadran went a long way across on the sweep, exposed his leg-stump in the process.",147,21,14,113.536056693,0.0449956501055,0.0,0.0514427358764,0.0627729006695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180485
509,"He missed his shot and the ball found its target, Herath strikes, but doesn't react too much - as is the norm.",146,15,11,92.9338641217,0.0514427358764,0.113144226098,0.110133353168,0.0725614885074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114755
510,Ali Zadran b Herath  .,145,5,0,11.2830850078,0.110133353168,0.0627729006695,0.658851169243,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11407
511,"3) [4s-3]Herath to Ali Zadran, THAT'S OUT!!",144,12,3,19.7999983229,0.658851169243,0.0725614885074,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
512,Bowled!!,143,3,0,5.4082424768,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030305
513,.,142,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
514,"Chameera to Stanikzai, no run, full and slanting into Stanikzai's pads, he was early into the tuck, almost closed the bat face and gets a soft leading edge that rolls towards Dilshan at backward point .",141,28,13,133.745342002,0.0,0.0,0.0597385409159,0.129799841987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156755
515,"Chameera to Ali Zadran, leg byes, 1 run, appeal for LBW, but the height might have been an issue.",140,17,7,74.9483196539,0.0597385409159,0.0,0.229427045543,0.248320761999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119995
516,"Zadran shuffled across to a straight ball as he looked to whip and missed, gets hit high on the pads, the impact was in front of middle, but the angle might have been taking it down leg as well .",139,24,19,146.588541242,0.229427045543,0.129799841987,0.107255985699,0.139131024793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391
517,"Chameera to Ali Zadran, no run, on a good length and just outside off, Zadran presses forward with an angled bat and gets an inside edge back towards the bowler .",138,22,12,104.044986715,0.107255985699,0.248320761999,0.297250305759,0.0143155584184,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131145
518,"Chameera to Ali Zadran, no run, the bouncer from Chameera, Zadran got inside the line and was looking to help it past the keeper, misses it completely.",137,21,11,98.4106162498,0.297250305759,0.139131024793,0.130191479302,0.21440082276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14083
519,"He thought it was too high, but the umpire calls it as one for the over .",136,7,11,60.4131617065,0.130191479302,0.0143155584184,0.0446212855865,0.190425542266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17881
520,"Chameera to Stanikzai, 1 run, back of a length and just outside off, extra bounce for Chameera, might have been the slower ball.",135,18,10,72.350698787,0.0446212855865,0.21440082276,0.125702941169,0.313920808875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13115
521,"Stanikzai was on the back foot as he pushed his bat in front, it lobs in front of cover-point and the batsmen hare across for the single .",134,15,14,90.3399157941,0.125702941169,0.190425542266,0.132613998017,0.161886106816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193075
522,"Chameera to Stanikzai, no run, on a good length and angling back into Stanikzai, he made room outside leg, cleared his left leg and swung hard, might have got an inside edge onto the thigh pad .",133,30,12,140.896803682,0.132613998017,0.313920808875,0.222054964042,0.204123112404,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11809
523,"Herath to Stanikzai, 1 run, nice drift from Herath, pitches this one well outside off and threatens to rip back in, Stanikzai was lunging forward on the defensive push, gets an inside edge behind square on the on-side .",132,31,13,141.106324819,0.222054964042,0.161886106816,0.232654213507,0.303534115271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
524,"Herath to Stanikzai, no run, pushed through flatter and quicker, Stanikzai goes back and prods it back towards the bowler .",131,17,7,70.3231315522,0.232654213507,0.204123112404,0.431452719356,0.224740023787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
525,"Herath to Stanikzai, no run, flighted delivery and on off, slower through the air as well, Stanikzai prods forward and blocks .",130,17,9,75.8416700185,0.431452719356,0.303534115271,0.323691476129,0.191337440199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
526,"Herath to Stanikzai, no run, nicely bowled by Herath, tossed this one slower and just outside off, lures Stanikzai into the forward push before beating him with the ripping turn .",129,22,13,123.198623123,0.323691476129,0.224740023787,0.199492690416,0.202761543316,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.121305
527,"Herath to Stanikzai, FOUR, that's clubbed by Stanikzai, shimmies down the track, gets close to the pitch of the ball and heaves it over mid-wicket, a couple of bounces and over the ropes .",128,23,17,112.408007191,0.199492690416,0.191337440199,0.204416789522,0.0960062535644,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.217345
528,"Herath to Ali Zadran, 1 run, flighted delivery and on off, Zadran closes the face of the bat and works it past mid-wicket for a singleRangana Herath, left-arm orthodox, comes into the attackA slip in place for Herath .",127,29,15,127.777893281,0.204416789522,0.202761543316,0.224572215627,0.20517665994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16221
529,"Chameera to Ali Zadran, 1 run, pitched up and holding its line on off, Zadran pushes it in front of mid-on and pinches a quick single .",126,19,11,87.2841046794,0.224572215627,0.0960062535644,0.309574866559,0.187021671054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14083
530,"Chameera to Ali Zadran, no run, short of a good length and a hint of angle back into the right-hander, Zadran hops across and pushes it back towards the bowler .",125,22,12,94.1761264045,0.309574866559,0.20517665994,0.122798541466,0.36781713465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13619
531,"Chameera to Stanikzai, 1 run, full and darting into Stanikzai's pads, flicked away behind square on the on-side for a single .",124,19,7,63.8025656061,0.122798541466,0.187021671054,0.082669827213,0.236739940203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137255
532,"Chameera to Ali Zadran, 1 run, short of a good length and in that corridor outside off, Zadran plays with an open face and runs it towards third man .",123,22,11,98.682702188,0.082669827213,0.36781713465,0.173062628145,0.171026428661,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
533,"Chameera to Stanikzai, 1 run, that's a hack from Stanikzai, made room outside leg to a full ball, cleared his left leg and was looking to mow it over mid-wicket, gets an inside edge past that fielder for a single .",122,31,16,132.620382629,0.173062628145,0.236739940203,0.140511126151,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15032
534,"Chameera to Stanikzai, 2 runs, fuller length delivery and on Stanikzai's pads, he flicks it in front of square on the on-side, runs hard and comes back for the second runDushmantha Chameera, right-arm fast, comes into the attackChameera, the fastest Sri Lankan bowler, gets a go now.",121,40,17,165.756125716,0.140511126151,0.171026428661,0.0389402883528,0.224528931731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154185
535,"Just one slip in place, he's pretty wide as well .",120,9,4,43.2582295967,0.0389402883528,0.0,0.0,0.0649504733716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14815
536,"Mathews to Ali Zadran, no run, back of a length and on the stumps, Zadran prods across and defends it towards the on-side .",119,17,10,66.3160608201,0.0,0.224528931731,0.348152662788,0.255519074249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14545
537,"Mathews to Ali Zadran, no run, short of a length and angling back into the right-hander, opened him up slightly as he looked to nudge it towards the on-side, gets a soft leading edge towards the off-sideThird man is up now, there are two men in the deep for the pull .",118,32,25,170.582372388,0.348152662788,0.0649504733716,0.203429863892,0.160624039606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206005
538,"Mathews to Ali Zadran, wide, the bouncer from Mathews, too short and too high, beats Zadran's attempted pull, called as a wide for height .",117,22,9,90.3871931306,0.203429863892,0.255519074249,0.196972130556,0.244516991345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132075
539,"Mathews to Stanikzai, 1 run, Mathews keeps it short and around off, Stanikzai works it past the square leg umpire for a single .",116,19,8,73.1243844102,0.196972130556,0.160624039606,0.222396752661,0.216597077526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1286
540,"Mathews to Ali Zadran, 1 run, on a length and on Zadran's pads, tucked away behind square on the on-side for a single .",115,19,9,62.5051293767,0.222396752661,0.244516991345,0.310479768392,0.243416342884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132075
541,"Mathews to Ali Zadran, FOUR, nicely played by Zadran, he's looking in gorgeous touch, fraction too straight from Mathews, ends up drifting onto Zadran's pads, he waits on it and clips it to the left of short fine, beats the fielder getting across from deep backward square leg .",114,41,17,194.686291586,0.310479768392,0.216597077526,0.180912791151,0.250081775146,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.123675
542,"Mathews to Stanikzai, 1 run, Mathews shortens his length as Stanikzai came down the track, pulled away over square leg, there's a man in the deep, just a single .",113,24,12,95.2599925325,0.180912791151,0.243416342884,0.139050633555,0.0463291828563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190265
543,"Kulasekara to Ali Zadran, 2 runs, back of a length and on Zadran's pads, clipped away behind square on the on-side for a couple of runs, 10 runs from the over .",112,24,13,93.854494115,0.139050633555,0.250081775146,0.245543544864,0.231863085647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18175
544,"Kulasekara to Ali Zadran, no run, that's the best shot of the night so far, but Zadran gets nothing for it.",111,16,10,77.2683199357,0.245543544864,0.0463291828563,0.145090317986,0.300828317874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167575
545,"On a good length and just outside off, Zadran presented the full face of the bat on the drive, Kulasekara manages to get his boot across and prevents a certain boundary .",110,20,14,109.224111772,0.145090317986,0.231863085647,0.281177965992,0.156094475164,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.157145
546,"Kulasekara to Ali Zadran, no run, on a length and on the stumps, Zadran shuffles across and clips it towards backward square leg .",109,18,9,74.843998407,0.281177965992,0.300828317874,0.242329524642,0.307314960445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123315
547,"Kulasekara to Ali Zadran, FOUR, lovely shot, much better from Zadran, too straight from Kulasekara, ends up drifting onto Zadran's pads, wristily flicked away over mid-wicket for a boundary .",108,29,8,117.625070903,0.242329524642,0.156094475164,0.17025492314,0.227468887264,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.11182
548,"Kulasekara to Ali Zadran, FOUR, that was close, on a good length and just outside off, Zadran got forward on the drive, hit it on the up and to the left of cover-point, the fielder ran a few paces and stuck his hand at that, can't hold on, the fast outfield does the rest .",107,35,29,185.362815509,0.17025492314,0.307314960445,0.349844652566,0.0931455584791,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.147595
549,"Kulasekara to Ali Zadran, no run, on a length and just outside off, pushed towards the off-side .",106,13,8,46.2267198683,0.349844652566,0.227468887264,0.0849578320896,0.0170217340114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170735
550,"Mathews to Stanikzai, no run, Stanikzai looks to be in a real hurry as well, the Afghan captain came running down the track first ball, Mathews bowls the bouncer and it sails over Stanikzai's headAsghar Stanikzai, right handed bat, comes to the crease .",105,35,16,163.458520271,0.0849578320896,0.0931455584791,0.100022906168,0.041049587241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200565
551,"Mathews to Mohammad Shahzad, out Caught by Chameera!!",104,8,3,30.0818198663,0.100022906168,0.0170217340114,0.0957813174259,0.0788184021728,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
552,Shahzad looked very itchy and now pays the price for it.,103,6,6,47.0584746289,0.0957813174259,0.041049587241,0.0530421092184,0.131266856053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
553,"This was a short of a length delivery outside off, not the sort of delivery that should be pulled, Shahzad does exactly that, doesn't get anywhere near the middle of the bat, gets a lot of height, but when the ball came down - Chameera was waiting gleefully at mid-on, he doesn't drop those and Afghanistan have lost their first wicket.",102,38,32,238.663036005,0.0530421092184,0.0788184021728,0.108019435631,0.106028597016,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.13424
554,Mohammad Shahzad c Chameera b Mathews  .,101,7,0,15.9313251325,0.108019435631,0.131266856053,0.590868240615,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08424
555,"2) [4s-1]Mathews to Mohammad Shahzad, THAT'S OUT!!",100,12,3,20.4869149537,0.590868240615,0.106028597016,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
556,Caught!!,99,3,0,4.84862668887,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025
557,.,98,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
558,"Mathews to Mohammad Shahzad, FOUR, Shahzad finally gets going, not the most elegant of strokes, but he muscled it wide of mid-off.",97,18,9,88.2174135813,0.0,0.0,0.21226571989,0.281386287134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.118645
559,"Width on offer from Mathews, Shahzad threw his bat at that, gets it off the inner half of the bat, beats mid-off to his right and rolls away to the fence for a boundary .",96,21,17,118.587056487,0.21226571989,0.0,0.370947744043,0.0536988290349,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.221815
560,"Mathews to Mohammad Shahzad, no run, width on offer from Mathews, Shahzad cracks it straight to the fielder at backward point.",95,17,8,77.4552630465,0.370947744043,0.281386287134,0.0526552486592,0.317263170566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122805
561,"Dilshan makes a direct hit at the bowler's end, but Ali Zadran had gone nowhere .",94,13,5,62.8507902313,0.0526552486592,0.0536988290349,0.0716248417172,0.0136177395672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2079
562,"Mathews to Mohammad Shahzad, no run, tad fuller and wider outside off, Shahzad was looking to dab it late, gets a toe-end that rolls away towards the keeper .",93,23,10,98.2860447309,0.0716248417172,0.317263170566,0.24904721412,0.148198237958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13846
563,"Mathews to Mohammad Shahzad, wide, short of a length and angling down the leg-side, Shahzad was setting himself up for the pull and misses, called as a wide .",92,19,14,92.5434446634,0.24904721412,0.0136177395672,0.165248588326,0.329840667953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17129
564,"Mathews to Ali Zadran, 1 run, on a good length and just outside off, worked to the right of mid-on for a single .",91,16,11,58.3633148953,0.165248588326,0.148198237958,0.0528358191126,0.0909476470743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14894
565,"Kulasekara to Mohammad Shahzad, no run, itchy from Shahzad, was coming down the track.",90,12,6,52.3687166731,0.0528358191126,0.329840667953,0.0526594592328,0.362484031343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16082
566,"Kulasekara spots it early and shortens his length, the batsman ends up playing a half-hearted pull, gets an inside edge towards short mid-wicket .",89,19,7,82.9651427978,0.0526594592328,0.0909476470743,0.212098309729,0.196222643267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.113445
567,"Kulasekara to Mohammad Shahzad, no run, short of a length and in that channel outside off, Shahzad gets behind the line and defends it with a straight bat, towards mid-on .",88,22,13,93.6613009176,0.212098309729,0.362484031343,0.634347316203,0.426049177375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15853
568,"Kulasekara to Mohammad Shahzad, no run, tad fuller and just outside off, Shahzad gets half forward and defends it with a straight bat, the ball rolls away towards mid-off .",87,24,10,98.3109003155,0.634347316203,0.196222643267,0.429563867329,0.557828323469,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153175
569,"Kulasekara to Mohammad Shahzad, no run, back of a length and just outside off, cracked off the back foot and straight to the fielder at backward point .",86,18,13,86.5086999391,0.429563867329,0.426049177375,0.45681772059,0.623694598658,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167615
570,"Kulasekara to Mohammad Shahzad, no run, short of a good length and just outside off, Shahzad gets across and punches it towards mid-on .",85,18,9,69.8786137186,0.45681772059,0.557828323469,0.599352691819,0.0620198008267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123565
571,"Kulasekara to Mohammad Shahzad, 2 runs, back of a length and just outside off, Shahzad stays on the back foot and punches it to the left of cover-point.",84,19,13,81.3874281336,0.599352691819,0.623694598658,0.146648808032,0.350054055132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15798
572,Siriwardana makes a mess of a simple stop and allows a couple of runs for the batsman .,83,10,8,62.7304147451,0.146648808032,0.0620198008267,0.0432515388747,0.00670858095588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1886
573,"Kulasekara to Mohammad Shahzad, wide, gentle start from Kulasekara, short and way outside off, Shahzad was looking to slap it away behind point, can't reach to the ball and it's called as a wideNuwan Kulasekara, right-arm fast medium, comes into the attackA little bit of a delay.",82,40,17,172.298094129,0.0432515388747,0.350054055132,0.0664725942218,0.211131425119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16353
574,"Shahzad's not happy with something around the sightscreen, he has a word with umpire Wilson to sort things out.",81,13,9,83.7230366745,0.0664725942218,0.00670858095588,0.0877175825615,0.261089246526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106385
575,Kulasekara has the ball in his hand.,80,4,4,24.333488628,0.0877175825615,0.211131425119,0.10087543753,0.0671201718835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
576,"Looks like there's a red line on the sightscreen, Shahzad has spotted it and isn't happy.",79,12,8,64.7313821204,0.10087543753,0.261089246526,0.0846662915846,0.154291896021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11364
577,"Umpire Wilson wants him to continue, but he isn't budging, but he will have to get ready to face the next ball .",78,14,12,94.1603522571,0.0846662915846,0.0671201718835,0.0164492380889,0.0279476743641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10988
578,"Mathews to Mohammad Shahzad, 1 run, tad fuller and on off, Shahzad shuffles across and works it in front of mid-on for a quick single .",77,19,10,79.5688477024,0.0164492380889,0.154291896021,0.283138431977,0.134520647639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161665
579,"Mathews to Ali Zadran, 1 run, fraction too short from Mathews, Zadran waits on the back foot and wristily flicks it in front of square on the on-side, off the mark with a single .",76,24,15,108.62548107,0.283138431977,0.0279476743641,0.374705482517,0.291536564371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16449
580,"Mathews to Ali Zadran, no run, back of a length just outside off, Zadran stands tall and pushes it off the back foot towards cover-point .",75,19,10,78.8295856012,0.374705482517,0.134520647639,0.304496322535,0.306205813702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143725
581,"Mathews to Ali Zadran, no run, Mathews shortens his length a tad, Zadran was lunging forward on the defensive push, gets an inside edge that clipped the back thigh and rolled dangerously close to the off-stump .",74,28,13,134.104959336,0.304496322535,0.291536564371,0.304164533807,0.19003308348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
582,"Mathews to Ali Zadran, no run, on a good length and shaping away from outside off, Zadran gets a big stride forward, covers the line, lifts his bat and lets it go .",73,26,12,114.201780665,0.304164533807,0.306205813702,0.188431951361,0.0292666079677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135515
583,"Mathews to Mohammad Shahzad, 1 run, swing for Mathews, but ends up offering a full toss on Shahzad's pads, flicked away behind square on the on-side for a singleMohammad Shahzad and Ali Zadran are at the crease.",72,29,14,125.651270135,0.188431951361,0.19003308348,0.339275262369,0.110811884312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.16237
584,Mohammad Shahzad is on strike.,71,4,2,20.0866331583,0.339275262369,0.0292666079677,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064775
585,Mathews will open the attackMathews will start for Sri Lanka.,70,7,4,43.1914618145,0.0,0.110811884312,0.127573744869,0.0887729289503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15083
586,"A slip in placeThe anthems are over, Sri Lanka complete their huddle and it's time for action as the two batsmen walk in..Afghanistan have cleared the qualification phase, it's now time for the main examination.",69,24,16,153.937327724,0.127573744869,0.0,0.0401220166919,0.11680613116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16221
587,"There aren't too many expectations from this bunch of happy-go-lucky bunch of players, but one or two upsets will delight the nation.",68,14,11,102.12009194,0.0401220166919,0.0887729289503,0.0387506935926,0.0164086038082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101695
588,"All to play for Sri Lanka, they haven't had the best of results in recent times, plenty of retirements and the replacements haven't been able to fill into their gigantic boots.",67,19,17,137.890136592,0.0387506935926,0.11680613116,0.06631280529,0.0207805452265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175125
589,"No Malinga tonight, that means the Afghan openers can breathe a little easy, they will not be facing toe-crushing yorkers first up.Teams:Sri Lanka (Playing XI): Tillakaratne Dilshan, Dinesh Chandimal(w), Lahiru Thirimanne, Chamara Kapugedera, Angelo Mathews(c), Milinda Siriwardana, Shehan Jayasuriya, Thisara Perera, Nuwan Kulasekara, Dushmantha Chameera, Rangana HerathAfghanistan (Playing XI): Mohammad Shahzad(w), Noor Ali Zadran, Asghar Stanikzai(c), Mohammad Nabi, Karim Sadiq, Samiullah Shenwari, Najibullah Zadran, Shafiqullah Shafiq, Rashid Khan, Dawlat Zadran, Hamid HassanMathews: ""We're coming in as the underdogs and no pressure at all.",66,112,17,399.899018083,0.06631280529,0.0164086038082,0.00482243317761,0.0718401333145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15868
590,Guys are just looking to go out there and enjoy.,65,5,6,42.7060186503,0.00482243317761,0.0207805452265,0.0135903916849,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
591,We want to improve in all 3 departments.,64,5,4,32.6050654123,0.0135903916849,0.0718401333145,0.121131035854,0.0110196506092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10672
592,We haven't batted well recently.,63,5,2,24.939200335,0.121131035854,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
593,Pitch looks to be on the dry side but I don't think it will change too much.,62,9,10,67.1892162799,0.0,0.0110196506092,0.161716607671,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17045
594,Don't mind chasing.,61,4,1,18.5918510445,0.161716607671,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03333
