,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
523,is back into the attack .,316,3,3,17.2815036473,0.0,0.0,0.0641154826923,0.0302634046276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
524,"Willey to Duminy, 1 run, length ball on the stumps, Duminy kneels down to play the scoop, gets it off the inner half of the bat to fine leg.",315,22,12,97.475963229,0.0641154826923,0.0,0.0448149246911,0.0365068837975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
525,Keeps strike for the penultimate over.,314,4,3,26.1701577336,0.0448149246911,0.0302634046276,0.0922340149457,0.0125800273356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
526,"Once again, one bad delivery ruins the over .",313,6,4,38.1211483479,0.0922340149457,0.0365068837975,0.0102478716472,0.0157992352523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
527,"Willey to D Miller, 1 run, low full toss following the batsman who was backing away, clipped to deep mid-wicket .",312,18,6,71.2935314187,0.0102478716472,0.0125800273356,0.179207093039,0.0478812517942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1
528,"Willey to D Miller, SIX, the commentators curse.",311,8,3,30.2941048346,0.179207093039,0.0157992352523,0.0,0.145681676295,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.086955
529,"Just when I said, it was a good over so far.",310,5,8,39.7935042659,0.0,0.0478812517942,0.0549111328601,0.0189364218811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082625
530,"Willey doesn't get the yorker right, bowls a full toss on leg-stump, Miller had to pick his spot, he swings across the line and sends it over deep mid-wicket .",309,22,12,106.96364681,0.0549111328601,0.145681676295,0.135129206375,0.0938536375699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.118645
531,"Willey to Duminy, 1 run, Duminy decides to give the charge, yorks himself and ends up flicking it to deep square leg.",308,18,8,85.6376209119,0.135129206375,0.0189364218811,0.0625844997041,0.15581062778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103445
532,"Three singles in the over, England and Willey would take that at this stage .",307,9,7,60.1091059074,0.0625844997041,0.0938536375699,0.0963712001703,0.109554234042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183775
533,"Willey to D Miller, 1 run, another well-directed yorker, Miller can't get underneath that, gets his leg out of the way and squirts it off the inside edge to fine leg .",306,25,12,100.036387286,0.0963712001703,0.15581062778,0.205383197406,0.0682417150637,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116155
534,"Willey to Duminy, 1 run, yorker speared in from over the wicket, Duminy clears his front leg and jams it to deep mid-wicketEngland have pulled things back after the fall of Amla.",305,23,13,115.44554177,0.205383197406,0.109554234042,0.0178111945585,0.029780174118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.134615
535,The yorkers are being well executed.,304,4,3,29.6514309076,0.0178111945585,0.0682417150637,0.0,0.10402669014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
536,And if they can contain South Africa to under  .,303,4,6,39.0675146788,0.0,0.029780174118,0.0,0.0420737223673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100835
537,", it would be a job well done... .",302,7,3,27.2056726972,0.0,0.10402669014,0.0279900346817,0.0373862395894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
538,"Jordan to Duminy, 1 run, shortens the length outside off, Duminy waits and back cuts it to third man.",301,17,6,64.9277719863,0.0279900346817,0.0420737223673,0.11802984403,0.197444390709,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
539,"Apart from the four, it was a good over from Jordan .",300,6,7,36.6723488768,0.11802984403,0.0373862395894,0.122675661503,0.128258041516,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.127085
540,"Jordan to D Miller, 1 run, in the blockhole and around off, Miller eases it to sweeper cover .",299,14,8,57.0316372928,0.122675661503,0.197444390709,0.196931922638,0.0930990853109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135
541,"Jordan to Duminy, 1 run, England have been poor in the field.",298,10,5,39.7335509663,0.196931922638,0.128258041516,0.165831259204,0.186279661513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202385
542,There was no single and Jordan lets Duminy scamper across.,297,7,4,43.7369267516,0.165831259204,0.0930990853109,0.128159154986,0.270982235058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11274
543,"Fuller and Duminy pushes it back to the bowler, Jordan doesn't bend down enough in his followthrough.",296,12,8,71.8233237084,0.128159154986,0.186279661513,0.014778440549,0.08172837875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11215
544,Lets the ball escape .,295,4,1,18.6503085596,0.014778440549,0.270982235058,0.013404859055,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21026
545,"Jordan to D Miller, 1 run, very full and almost yorker length, Miller squeezes the drive to extra cover, quick single taken .",294,21,6,82.2243535157,0.013404859055,0.08172837875,0.226868249463,0.193384251633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10204
546,"Jordan to D Miller, FOUR, Jordan dishes out buffets balls and continues to get punished.",293,13,5,63.7121788809,0.226868249463,0.0,0.0769726919355,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.135715
547,"Length delivery on the pads, Miller gets inside the line and glances it fine.",292,11,5,53.1412780861,0.0769726919355,0.193384251633,0.0226167224003,0.0333689443129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
548,"The fielder puts in a desperate dive, all in vain .",291,7,5,44.092578926,0.0226167224003,0.0,0.00916539475971,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13514
549,"Jordan to Duminy, 1 run, fullish and outside off, Duminy leans into the drive to sweeper coverChris Jordan [ .",290,17,6,65.3358725631,0.00916539475971,0.0333689443129,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135
550,- .,289,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
551,. ],288,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
552,is back into the attack .,287,3,3,17.2815036473,0.0,0.0,0.076892460862,0.102698549758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
553,"Willey to Duminy, 1 run, Willey is getting some inward movement.",286,11,3,44.2154778816,0.076892460862,0.0,0.0480297536577,0.155078916249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692
554,Another yorker curls back in and Duminy can only drive it towards mid-off.,285,9,5,49.1298187765,0.0480297536577,0.102698549758,0.0204016064127,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09583
555,"A very good over from Willey, just 7 runs and the wicket of Faf .",284,8,8,43.4103691176,0.0204016064127,0.155078916249,0.0967125198765,0.119745139211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.151515
556,"Willey to D Miller, 1 run, huge shout for LBW.",283,10,3,33.8589644557,0.0967125198765,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
557,Ravi gives it as runs.,282,4,2,22.3387839953,0.0,0.119745139211,0.0596522371201,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
558,Morgan can't believe it.,281,5,1,12.7379325371,0.0596522371201,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
559,"Yorker tailing in on middle, Miller is late in bringing his bat down, is pinged on the right boot.",280,13,9,80.4142731773,0.0,0.0,0.117095108769,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087
560,There was no inside edge and Miller is lucky to be out there.,279,5,9,51.0051636934,0.117095108769,0.0,0.0,0.0845788315524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12959
561,Would have crashed into leg-stump .,278,4,2,19.2985794753,0.0,0.0,0.0,0.038144020396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
562,"Willey to Duminy, 1 run, low full toss and on the stumps, Duminy digs it out to long-on .",277,15,7,52.6360077509,0.0,0.0845788315524,0.287013812493,0.172516889706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.105265
563,"Willey to Duminy, wide, gets the radar wrong on the attempted yorker, well down leg and Duminy fails to lay bat on the glanceDavid Miller, left handed bat, comes to the crease .",276,27,11,125.28890965,0.287013812493,0.038144020396,0.078171994531,0.0535212991201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
564,"Willey to du Plessis, out Caught by Jason Roy!!",275,9,3,35.5371244041,0.078171994531,0.172516889706,0.0,0.14488211143,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074795
565,Utter rubbish gets a wicket.,274,5,1,20.9789714554,0.0,0.0535212991201,0.0893509817934,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10167
566,"It was a low full toss, just below knee height, was on middle and leg, du Plessis stayed on leg-stump, stooped low and heaves it to deep mid-wicket, gets it nowhere close to the middle and holes out.",273,27,17,144.436915501,0.0893509817934,0.14488211143,0.0611771063066,0.0497822435331,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.16527
567,"Roy had to move in a few yards, he does so and pouches it comfortably.",272,7,10,63.7910283945,0.0611771063066,0.0,0.0287077283646,0.0871695585671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
568,Might be a good thing for South Africa as it brings Miller to the crease.,271,9,7,57.5606746603,0.0287077283646,0.0497822435331,0.0,0.0174064577743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515
569,du Plessis c Jason Roy b Willey  .,270,8,0,21.0879680433,0.0,0.0871695585671,0.538666798274,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063405
570,"7) [4s-1]Willey to du Plessis, THAT'S OUT!!",269,12,3,21.5281384641,0.538666798274,0.0174064577743,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10978
571,Caught!!,268,3,0,4.84421990208,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
572,.,267,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
573,"Willey to du Plessis, 2 runs, in the air and just over extra cover.",266,11,6,46.6907098365,0.0,0.0,0.184978767118,0.156171248386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153475
574,"The length was there to play the inside out loft, Faf made room as well, but the bat turned and he sliced it towards extra cover.",265,17,12,102.53405144,0.184978767118,0.0,0.0165892117553,0.194067197843,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163705
575,"Morgan ran back, just fell in front of himOnce again Morgan and Willey confer and make few field changes.",264,14,7,90.9440747038,0.0165892117553,0.156171248386,0.0,0.0788226916054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
576,Round the wicket to Faf... .,263,5,2,18.0556418097,0.0,0.194067197843,0.0380455570963,0.0659387778038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.124995
577,"Willey to Duminy, 1 run, good start.",262,9,1,20.9215181554,0.0380455570963,0.0788226916054,0.142816614414,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11538
578,"Right up into the blockhole, Duminy can't do much with that, gets his front leg out of the way and squeezes it off the inner part of the bat to deep mid-wicketDavid Willey [ .",261,21,17,113.444499654,0.142816614414,0.0659387778038,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15373
579,- .,260,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
580,. ],259,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
581,is back into the attackWilley back and quite a few changes being made to the field.,258,8,9,64.4525045485,0.0,0.0,0.064259199339,0.0622345519974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14706
582,Third man in and so too is mid-off.. .,257,4,5,26.7932637657,0.064259199339,0.0,0.0331264576772,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
583,"Stokes to Duminy, 1 run, better, fuller and couple of inches short from the yorker length, Duminy closes the bat face and drives to long-on.",256,22,8,88.42320234,0.0331264576772,0.0622345519974,0.0626881713916,0.178020652687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163705
584,"For the fourth succsessive over, he hogs the strike from Faf .",255,7,6,47.8210548953,0.0626881713916,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.133335
585,"Stokes to Duminy, wide, sprays this well outside off, Duminy tries to reach it with a slash, too far.",254,16,8,74.7617471663,0.0,0.178020652687,0.123283757677,0.159052646847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
586,Wide called .,253,3,0,10.6489017543,0.123283757677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
587,"Stokes to Duminy, FOUR, Stokes hangs his head back, in fact bends down in disbelief.",252,14,5,66.3323393017,0.0,0.159052646847,0.0103944401669,0.0282023175075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.123165
588,But he has no one else to blame than him.,251,4,7,44.482940863,0.0103944401669,0.0,0.0,0.0181713761464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
589,"Full toss on the pads, that's easy pickings for any batsman, Duminy tickles it fine and beats short fine comfortably .",250,17,7,88.0028627355,0.0,0.0282023175075,0.0680013660619,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09091
590,"Stokes to du Plessis, 1 run, Stokes gets away with a juicy full toss outside off, du Plessis creams the drive to sweeper cover .",249,22,6,86.9542998647,0.0680013660619,0.0181713761464,0.36448740736,0.281757866256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.139535
591,"Stokes to du Plessis, byes, 2 runs, sloppy from Buttler.",248,12,2,39.1117323344,0.36448740736,0.0,0.220894717448,0.158248416872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07342
592,du Plessis wanted to play the scoop again.,247,6,3,35.2226418556,0.220894717448,0.281757866256,0.0335551132203,0.276280253388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11395
593,"Stokes fires a low full toss outside off, Faf tries to adjust and goes for the reverse lap, doesn't make connection and Buttler fails to glove the ball, two bonus runs .",246,26,10,131.654921276,0.0335551132203,0.158248416872,0.0742590853497,0.0730613750291,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.137255
594,"Stokes to du Plessis, FOUR, premeditation.",245,8,1,25.255788661,0.0742590853497,0.276280253388,0.214337978494,0.0806615280906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.079235
595,"Length delivery around off, du Plessis had made up his mind to play the scoop, shuffles across and plays it fine, not off the middle but enough to fetch him four .",244,21,14,128.343918531,0.214337978494,0.0730613750291,0.041787197505,0.0171346601513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.145445
596,"Stokes to Duminy, 1 run, banged in halfway down the wicket, Duminy gets into a nice position and nails the pull shot.",243,18,8,81.9262548161,0.041787197505,0.0806615280906,0.0759612566299,0.0651955884544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14634
597,Unfortunately picks out the deep mid-wicket fielder.,242,6,2,27.655341756,0.0759612566299,0.0171346601513,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
598,Either side and that would have been fourBen Stokes [ .,241,7,4,41.0729579988,0.0,0.0651955884544,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.125
599,- .,240,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
600,. ],239,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
601,is back into the attack .,238,3,3,17.2815036473,0.0,0.0,0.0305421083393,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
602,"Root to Duminy, 1 run, quicker and around off, Duminy stays leg-side of the ball and eases it behind square on the off-side, retains strike with a single.",237,22,11,88.2898614932,0.0305421083393,0.0,0.0,0.126853887963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158535
603,"An over that should have gone for less than 10, goes for  .",236,6,8,55.543228972,0.0,0.0,0.0519043443576,0.221703758832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
604,"Root to Duminy, FOUR, that is rubbing salt into the wound.",235,9,5,45.9502903837,0.0519043443576,0.126853887963,0.0704414163357,0.0886518399892,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09375
605,Duminy should not have been on strike.,234,3,5,29.0649178441,0.0704414163357,0.221703758832,0.0494277242058,0.0919149158225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
606,"However, it was a rank long hop from Root, short and down leg, Duminy swivels and pulls it behind square, no chance for the man in the deep .",233,20,13,103.071729434,0.0494277242058,0.0886518399892,0.138709536903,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164325
607,"Root to Duminy, FOUR, Root is livid.",232,8,2,26.0964147816,0.138709536903,0.0919149158225,0.0772203955241,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07143
608,Morgan is also not happy.,231,4,2,24.0216471511,0.0772203955241,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05882
609,"It was a relatively easy stop, but Hales has made a mess of it.",230,8,8,53.925094828,0.0,0.0,0.0739534380449,0.0503638155444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101315
610,"Duminy mistimes the loft towards long-on, goes on the bounce and Hales overruns the ball, it deviates ever so slightly and beats his outstretched left hand .",229,20,9,110.518274038,0.0739534380449,0.0,0.0794950763153,0.0880549904172,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13304
611,"Root to du Plessis, 1 run, drops it short and offers width outside off, cracked in front of square on the off-sideStays round the wicket to Faf... .",228,22,10,91.8576872061,0.0794950763153,0.0503638155444,0.21482734387,0.156891325613,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.145455
612,"Root to Duminy, 1 run, tossed up from round the wicket, Duminy strides forward and drives to sweeper cover .",227,17,6,69.4767446966,0.21482734387,0.0880549904172,0.197578411467,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.105265
613,"Root to Duminy, 2 runs, Duminy advances and Root pushes it down leg, Duminy adjusts and works it with soft hands into the on-side, no one in the ring and by the time Buttler chased it down, the duo scampered back for the secondJoe Root, right-arm off break, comes into the attackEngland's tweakers have completed their quota.",226,41,25,223.986712059,0.197578411467,0.156891325613,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12671
614,Moeen Ali:  .,225,4,0,7.66615667631,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
615,- .,224,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
616,and Adil Rashid:  .,223,4,1,10.639748209,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
617,- .,222,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
618,.,221,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
619,The duo have brought their side back in the game and Morgan opts for more spin.,220,9,8,67.2260565472,0.0,0.0,0.0,0.0952279496103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23897
620,Here is Root... .,219,3,2,11.9826734866,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
621,"Adil Rashid to Duminy, 1 run, Rashid drifts one outside off, eased square on the off-side for a single .",218,17,6,59.4311787769,0.0,0.0952279496103,0.329627065404,0.244052452878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
622,"Adil Rashid to du Plessis, 1 run, the wrong 'un from Rashid, but it's a fraction too short, chopped away in front of cover-point for a single .",217,22,11,85.8732819113,0.329627065404,0.0,0.335444663867,0.354292802175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12899
623,"Adil Rashid to du Plessis, no run, flatter and quicker outside off, du Plessis makes room and cuts it straight to the fielder at cover .",216,20,9,96.2764880154,0.335444663867,0.244052452878,0.197068175179,0.6684709794,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143695
624,"Adil Rashid to Duminy, 1 run, Rashid tosses one outside leg, nudged away behind square on the on-side for a single .",215,20,5,67.8949464607,0.197068175179,0.354292802175,0.385609787407,0.756321524522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10238
625,"Adil Rashid to du Plessis, 1 run, the straighter one from Rashid, du Plessis makes room and cuts it square past cover for a single .",214,22,7,90.8281341369,0.385609787407,0.6684709794,0.345192373429,0.107692534162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106535
626,"Adil Rashid to Duminy, 1 run, Rashid tosses one on Duminy's pads, clipped away in front of square on the on-side for a single .",213,21,8,77.6146779794,0.345192373429,0.756321524522,0.149333910059,0.0153870374812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.132075
627,"Moeen Ali to Duminy, 1 run, tossed up and just outside off, Duminy comes down the track, plays with the spin and whips it past mid-wicket, off the mark with a singleJean-Paul Duminy, left handed bat, comes to the creaseMoeen, from round the wicket .",212,34,19,148.491307796,0.149333910059,0.107692534162,0.120250806584,0.158988549583,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.12356
628,"Moeen Ali to Amla, out Lbw!!",211,7,2,21.9454140004,0.120250806584,0.0153870374812,0.226610312393,0.14565397541,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
629,"Another big wicket for Moeen, the aggressive Amla has to walk back to the hut.",210,11,6,58.9147813826,0.226610312393,0.158988549583,0.193953007086,0.0775515832073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.151515
630,"This was full and staright from Moeen, Amla was looking to play the sweep, the length wasn't there for the shot, he misses and is struck on the back thigh.",209,18,17,112.724204857,0.193953007086,0.14565397541,0.243039194852,0.06148169739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12069
631,The impact was in front of off and the ball was going on to crash into the stumps.,208,7,12,62.3312389721,0.243039194852,0.0775515832073,0.0804939456896,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174965
632,"Simple call for umpire Ravi, Ali exults in delight, he's done a fair job with the ball.",207,15,6,78.3055499486,0.0804939456896,0.06148169739,0.0821344280826,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177525
633,Amla lbw b Moeen Ali  .,206,6,0,16.7792323356,0.0821344280826,0.0,0.0,0.613480408963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
634,1) [4s- .,205,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
635,"s-3]Moeen Ali to Amla, THAT'S OUT!!",204,9,3,20.3698776396,0.0,0.613480408963,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
636,Lbw!!,203,3,0,5.24968501018,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
637,.,202,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
638,"Moeen Ali to du Plessis, 1 run, pushed through flatter and on middle, du Plessis works it down towards long-on for a single .",201,19,8,78.2394544885,0.0,0.0,0.260373681972,0.147086836599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10818
639,"Moeen Ali to Amla, 1 run, Moeen drops one short and well outside off, punched square on the off-side for a single .",200,19,7,66.7257970641,0.260373681972,0.0,0.338457697456,0.552684692104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.142855
640,"Moeen Ali to Amla, 2 runs, too short from Moeen, Amla rocks back and pulls it past square leg, the man in the deep gets across and keeps them down to a couple of runs .",199,26,14,123.634279491,0.338457697456,0.147086836599,0.184169784092,0.262905446707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15168
641,"Moeen Ali to du Plessis, 1 run, slower and just outside off, worked behind square on the off-side for a single .",198,17,8,64.7005040651,0.184169784092,0.552684692104,0.198284177593,0.139440239595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14634
642,"Adil Rashid to Amla, no run, flighted and just outside off, Amla shuffles across and pushes it back at the bowler .",197,16,9,78.332407211,0.198284177593,0.262905446707,0.356503141522,0.19682613527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
643,"Adil Rashid to Amla, no run, tossed up and spinning away from outside off, Amla has to reach out on the drive, gets a thick edge towards short third man .",196,23,12,111.92553827,0.356503141522,0.139440239595,0.28596009746,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12245
644,"Adil Rashid to du Plessis, 1 run, flatter and on off, wristily worked away towards long-on.",195,16,4,55.0615447013,0.28596009746,0.19682613527,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097315
645,.,194,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
646,runs for Faf in T20Is .,193,4,2,20.2782684109,0.0,0.0,0.0,0.0602942131675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
647,"Adil Rashid to du Plessis, no run, another leg-break from Rashid, but the length is very short, du Plessis backs away on the cut and mistimes it towards the off-side .",192,23,12,103.246647304,0.0,0.0,0.323099607573,0.445575552184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135595
