,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
498,"Mark Watt to Sean Williams, 2 runs, low full toss from Watt, Williams skips out of the crease, rolls his wrists on the ball and works it to deep mid-wicket.",261,24,11,101.284747609,0.0331733131718,0.0,0.118785615305,0.254213294137,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.13034
499,The pair put pressure on the fielder in the deep and that facilitates a brace .,260,8,8,54.7227292143,0.118785615305,0.0671711119269,0.03913470652,0.0699395830787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239765
500,"Mark Watt to M Waller, 1 run, on middle and leg, Waller clips it to mid-wicket for an easy single .",259,16,8,60.9585955531,0.03913470652,0.254213294137,0.299032561767,0.415208837853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08197
501,"Mark Watt to M Waller, no run, from wide of the crease, Watt creates that nice angles into Waller and then ball turns away from the right-hander to beat his tame poke .",258,22,14,122.21196014,0.299032561767,0.0699395830787,0.250610887897,0.1672903035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11741
502,"Mark Watt to M Waller, no run, slower through and just outside off, Waller taps it to cover-point and looks for a quick single, but there was no single available there .",257,19,17,105.046013705,0.250610887897,0.415208837853,0.193996708141,0.174458261249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078945
503,"Mark Watt to Sean Williams, 1 run, pushed through and on the stumps, clipped to long-on .",256,14,6,47.9077776733,0.193996708141,0.1672903035,0.336421698322,0.0374981167495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
504,"Mark Watt to Sean Williams, FOUR, from round the wicket, Watt bowls it slower through the air, Williams sinks on one knee, bends low and slog-sweeps it to the deep mid-wicket fence.",255,27,11,112.381985049,0.336421698322,0.174458261249,0.0796803258712,0.120370081192,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.122805
505,He bisects two fielders in the deep to perfection.,254,6,4,38.0377809584,0.0796803258712,0.0374981167495,0.116304051511,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
506,"As he crouched low, he was able to play that stroke all along the groundMark Watt [ .",253,11,8,72.9288480561,0.116304051511,0.120370081192,0.0,0.0185693746059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
507,- .,252,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
508,-1] is back into the attack .,251,5,3,17.1088331018,0.0,0.0185693746059,0.0,0.0742847460245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
509,"Alasdair Evans to M Waller, 2 runs, too straight from Evans, Waller clips it to deep backward square leg.",250,17,6,64.7759971411,0.0,0.0,0.0404693583382,0.15580645489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06478
510,"The fielder in the deep swoops down on the ball quickly, but by then, the duo steal in a brace .",249,11,12,74.7944021478,0.0404693583382,0.0742847460245,0.109090451024,0.0569793366315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150575
511,"Alasdair Evans to Sean Williams, 1 run, fullish and angling in, Williams drives it all along the carpet to long-on and jogs across to the other end .",248,20,11,94.0203872087,0.109090451024,0.15580645489,0.243081884254,0.29383808625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156755
512,"Alasdair Evans to Sean Williams, wide, sliding down leg, Williams looks to tuck it around the corner and misses, adjudged as a wide .",247,20,8,86.8354381462,0.243081884254,0.0569793366315,0.416814431007,0.249568561377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
513,"Alasdair Evans to Sean Williams, wide, short delivery from Evans, Williams sits under it.",246,14,4,53.4760421167,0.416814431007,0.29383808625,0.13073077315,0.167358935778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07262
514,It is signalled as a wide by Dar .,245,4,5,30.2355879142,0.13073077315,0.249568561377,0.0174756629785,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
515,"Alasdair Evans to M Waller, 1 run, good length delivery and just outside off, Waller camps back and taps it to cover for a quick singleMalcolm Waller, right handed bat, comes to the crease .",244,28,12,115.9655732,0.0174756629785,0.167358935778,0.161442481157,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472
516,"Alasdair Evans to S Raza, out Bowled!!",243,7,3,21.5654566176,0.161442481157,0.0,0.0,0.0890044019947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08745
517,"Well, that is a rather curious dismissal.",242,6,3,31.0610834472,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
518,"Fuller length delivery and on off-stump, Raza aims to go for the big shot through the off-side with cemented feet and connects thin air.",241,17,9,93.0009448614,0.0,0.0890044019947,0.181142002631,0.0728533563816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
519,It flicked the bail of the off-stump.,240,4,4,22.2973804051,0.181142002631,0.0,0.114097555213,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14091
520,It was a cross-seamer from Evans and it might have just moved away off the seam.,239,7,10,53.2215315171,0.114097555213,0.0728533563816,0.0673178588793,0.0752948793815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
521,Evans is delighted with that scalp.,238,4,3,27.5953475444,0.0673178588793,0.0,0.0606960545267,0.156362620395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
522,One of Evans's strengths in County circles was to bowl a stump-to-stump line.,237,10,5,51.1306143469,0.0606960545267,0.0752948793815,0.0,0.106611100472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
523,He is showcasing that today.,236,3,3,22.4643129693,0.0,0.156362620395,0.0,0.0963664430331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
524,S Raza b Alasdair Evans  . ),235,6,1,11.8137893551,0.0,0.106611100472,0.699240604202,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092865
525,"[4s-1]Alasdair Evans to S Raza, THAT'S OUT!!",234,10,4,19.7961700043,0.699240604202,0.0963664430331,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08041
526,Bowled!!,233,3,0,4.92658315676,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
527,.,232,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
528,"Alasdair Evans to Sean Williams, 1 run, a tad fuller and angled in, Williams ekes out an inside edge back down the pitch.",231,19,8,80.8687987429,0.0,0.0,0.0687341399257,0.258490415865,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093745
529,The non-striker was alert to respond to the call and they sneak in a single .,230,7,9,49.1789848553,0.0687341399257,0.0,0.0997218520081,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157055
530,"Alasdair Evans to Sean Williams, FOUR, shorter in length from round the wicket by the former Derbyshire seamer, Evans, Williams pulls it to deep backward square leg and it runs away to the fence.",229,27,12,127.012445738,0.0997218520081,0.258490415865,0.1379972738,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.112155
531,Nice connection from WilliamsAlasdair Evans [ .,228,6,1,26.2512623969,0.1379972738,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303
532,- .,227,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
533,-1] is back into the attack .,226,5,3,17.1088331018,0.0,0.0,0.186067553147,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
534,"M A Leask to S Raza, no run, punched back to the bowler .",225,9,7,32.7786995376,0.186067553147,0.0,0.215066723858,0.242194194945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
535,"M A Leask to S Raza, 2 runs, tucked away to deep backward square for a duo of runs .",224,14,8,53.9399321274,0.215066723858,0.0,0.193499110538,0.113064321575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103445
536,"M A Leask to S Raza, FOUR, shortish and outside off, Raza goes deep inside the crease and executes the late-cut to perfection, beating short third man's dive to his left .",223,25,12,104.529165202,0.193499110538,0.242194194945,0.204292333968,0.198474148515,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11741
537,"M A Leask to Sean Williams, 1 run, stood inside the crease and punched this wide of cover .",222,14,7,54.66994335,0.204292333968,0.113064321575,0.203023125559,0.113980761064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181315
538,"M A Leask to S Raza, 1 run, dab-and-run cricket from Zimbabwe, Raza pushes this flighted delivery in front of cover and called his partner through for a quick single.",221,21,13,99.8498809649,0.203023125559,0.198474148515,0.0249274751524,0.249860445548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
539,The fielder fires a perfect throw to the keeper who knocks the bails off but Sean Williams was well in .,220,11,10,75.2184574939,0.0249274751524,0.113980761064,0.0573842043933,0.0208719423431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145835
540,"M A Leask to S Raza, no run, slower through the air, outside off, Raza runs it down to short third man with an open bat face .",219,19,13,88.1469133907,0.0573842043933,0.249860445548,0.198057558059,0.314293396107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
541,"Mark Watt to S Raza, 1 run, full toss, driven to long-on .",218,13,3,31.8202595699,0.198057558059,0.0208719423431,0.432098150598,0.274024577935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07442
542,"Mark Watt to S Raza, no run, punched to short cover .",217,10,4,33.9632983258,0.432098150598,0.314293396107,0.322510445008,0.391546668344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078315
543,"Mark Watt to Sean Williams, 1 run, on the pads, Williams tickles it down to short fine .",216,15,6,54.6461873403,0.322510445008,0.274024577935,0.179061885791,0.215949600798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108695
544,"Mark Watt to S Raza, 1 run, driven towards coverSikandar Raza, right handed bat, comes to the crease .",215,19,4,61.1971905942,0.179061885791,0.391546668344,0.193962758584,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
545,"Mark Watt to Mutumbami, out Caught by M A Leask!!",214,8,5,28.7243449224,0.193962758584,0.215949600798,0.0,0.0104517065399,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
546,Another YouTube moment ladies and gentlemen.,213,6,1,33.5353781211,0.0,0.0,0.0,0.013316094901,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
547,"If yesterday's catch in that Oman vs Ireland game was better, this was the best - According to me.",212,13,9,89.54925668,0.0,0.0104517065399,0.128341227032,0.0209176222079,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.149885
548,"This was floated up nicely and Mutumbami was enticed by the drift, he wanted to go for a biggie over long-off.",211,11,12,82.5792850418,0.128341227032,0.013316094901,0.0225127928766,0.0961571387347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
549,Got the power but not the distance.,210,4,4,28.9913053866,0.0225127928766,0.0209176222079,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08571
550,Smashes it straight towards long-off.,209,5,1,18.6547343031,0.0,0.0961571387347,0.0,0.027100340528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
551,Now then!,208,1,2,10.3639919373,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
552,Here is the main part: The fielder had it covered for a fleeting moment.,207,8,8,58.6622689048,0.0,0.027100340528,0.0347915389321,0.0152779955415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
553,Ran to his right and went for a reverse cup above his head - seemed a little causal in that approach and hence the ball bursts through his fingers.,206,16,14,120.562048738,0.0347915389321,0.0,0.142643678432,0.13776462474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
554,"Leask, however, was very quick to recover, leaps high and engulfs the ball with his right hand - All in one motion.",205,17,9,93.7271112778,0.142643678432,0.0152779955415,0.0276964582002,0.00796669332111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
555,His head wasn't quite still while doing so but jeez!,204,6,6,52.8068602037,0.0276964582002,0.13776462474,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243135
556,How did he manage to cling onto that?,203,4,5,38.4318375497,0.0,0.00796669332111,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
557,Absolute screamer!,202,3,0,13.4775072465,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
558,Mutumbami c M A Leask b Mark Watt  .,201,7,2,15.5496779507,0.0,0.0,0.0,0.723325170791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112745
559,7) [4s- .,200,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
560,"s-1]Mark Watt to Mutumbami, THAT'S OUT!!",199,9,3,19.8677171556,0.0,0.723325170791,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08263
561,Caught!!,198,3,0,4.49913914193,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
562,.,197,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
563,"Mark Watt to Sean Williams, 1 run, tossed up on middle and leg, wristed through mid-wicketMark Watt [ .",196,17,5,56.6895834138,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.09756
564,- .,195,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
565,-0] is back into the attack .,194,5,3,17.1088331018,0.0,0.0,0.0441799889316,0.0378926289698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
566,"M A Leask to Sean Williams, 1 run, driven on the rise but well wide of the man at short cover, the fielder anticipates and moves to his left but was well out of his reach .",193,22,18,121.879548947,0.0441799889316,0.0,0.196690271001,0.239840072694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1651
567,"M A Leask to Mutumbami, 1 run, allows the ball to turn in and flat-bats the pull wide of mid-on, mistimed stroke that .",192,17,10,64.837150086,0.196690271001,0.0378926289698,0.103447076976,0.148054014702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14815
568,"M A Leask to Sean Williams, 1 run, full and just outside off, driven towards long-off .",191,14,6,40.8452820712,0.103447076976,0.239840072694,0.198005172344,0.102863123752,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
569,"M A Leask to Mutumbami, 1 run, wanted to slog perhaps but didn't get to the pitch nicely, ends up drilling it hard towards long-on .",190,20,10,89.0088650363,0.198005172344,0.148054014702,0.152595499452,0.0764091888534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14634
570,"M A Leask to Mutumbami, SIX, that's a bonzer!",189,8,5,25.2991707895,0.152595499452,0.102863123752,0.0898494607271,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.105265
571,"Flighted high and nice for Mutumbami, he drops to one knee and smokes it straight down the ground.",188,12,8,74.9580931634,0.0898494607271,0.0764091888534,0.03658995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.107145
572,Stand and admire stuff!,187,4,1,21.7473514947,0.03658995,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
573,.,186,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
574,"M A Leask to Sean Williams, 1 run, fullish around leg, clipped away to backward squareMichael Leask [ .",185,18,4,54.7553388525,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
575,- .,184,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
576,-0] is back into the attack .,183,5,3,17.1088331018,0.0,0.0,0.0327465659271,0.194941451285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
577,"Davey to Mutumbami, no run, there's the sluggish nature of this pitch, the ball didn't rise as much as Mutumbami expected.",182,17,10,89.0387132954,0.0327465659271,0.0,0.158592610215,0.0476852080187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108105
578,Short and slanted into Mutumbami.,181,4,2,19.7412049568,0.158592610215,0.194941451285,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
579,He wanted to pull but was taken aback by the lack of pace.,180,7,7,55.3440115068,0.0,0.0476852080187,0.0184889084181,0.00836577888505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
580,Hit around the shoulder .,179,4,1,18.1964057055,0.0184889084181,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
581,"Davey to Sean Williams, 1 run, length just outside off, Williams punches it towards mid-off and hustles for a quick single .",178,18,7,65.994930698,0.0,0.00836577888505,0.321781482919,0.204822655532,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
582,"Davey to Sean Williams, 2 runs, on and aroud leg-stump again, Williams clips it off his hip towards deep backward square .",177,18,7,72.7519575675,0.321781482919,0.0,0.230731234635,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07843
583,"Davey to Sean Williams, FOUR, another one down leg and unlike his partner Williams takes full toll of it, helps it with a fine tickle down to fine leg, no need to run for those!",176,25,15,136.908928209,0.230731234635,0.204822655532,0.0,0.153317107891,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.111115
584,.,175,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
585,"Davey to Mutumbami, leg byes, 1 run, short delivery around leg-stump, Mutumbami came down the track but took evasive action as he didn't get the desired length, the ball rolls away into the leg-side off the body .",174,31,13,136.648007913,0.0,0.153317107891,0.123970230847,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
586,"Davey to Sean Williams, 1 run, punched to the right of a diving cover who half-stops but cannot stop the singleJosh Davey [ .",173,17,10,75.0478396345,0.123970230847,0.0,0.0,0.0628046780241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153465
587,- .,172,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
588,-0] is back into the attackComing back to that run-out.,171,7,5,27.8451344061,0.0,0.0628046780241,0.0,0.011303080861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
589,Let me tell you this.,170,3,3,28.2106558963,0.0,0.0,0.0434170154228,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
590,I've seen some hara-kiri running between the wickets but none worse than this.,169,8,7,55.145154963,0.0434170154228,0.011303080861,0.0,0.146237361555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08
591,I'm sure it will become a famous video on YouTube.,168,7,5,42.9625613404,0.0,0.0,0.0,0.015772233156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
592,"KIDS if you want to know ""HOW NOT TO RUN BETWEEN THE WICKETS"" - WATCH THAT .",167,10,9,68.1010600156,0.0,0.146237361555,0.0836563498339,0.050168427022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12
593,"Safyaan Sharif to Mutumbami, FOUR, full toss outside off, Mutumbami says ""Thank you"" and bludgeons it back over the bowler's head.",166,21,7,86.9137253461,0.0836563498339,0.015772233156,0.0519247896096,0.105519296631,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.098035
594,Sharif tried to get his hand but that was hit with some power .,165,7,7,53.8198281833,0.0519247896096,0.050168427022,0.0624521025767,0.105505558709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114075
595,"Safyaan Sharif to Sean Williams, 1 run, on the stumps, clipped away wristily square on the on-side .",164,16,5,53.2214886937,0.0624521025767,0.105519296631,0.312737749586,0.102297398778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131055
596,"Safyaan Sharif to Mutumbami, 1 run, Mutumbami was looking to slog again, the bat turned on impact, rolled away to long-on .",163,19,7,73.2778219337,0.312737749586,0.105505558709,0.220272101422,0.0914549283137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121685
597,"Safyaan Sharif to Mutumbami, FOUR, length ball and with not much pace off the track, Mutumbami has decided to create his own pace by advancing down the track.",162,19,13,115.248635583,0.220272101422,0.102297398778,0.0222814588909,0.0815290500436,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.08772
598,"Goes for a flat-bat smite over mid-on and clears the fielder, jussssst.",161,9,5,41.2917359621,0.0222814588909,0.0914549283137,0.152571675552,0.0364324011032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
599,"The fielder at mid-on leapt full length to his right, but it was just past him.",160,9,9,57.5484849002,0.152571675552,0.0815290500436,0.117788178821,0.113267867318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13458
600,Again focus on that word just .,159,3,4,28.4973833091,0.117788178821,0.0364324011032,0.0274681423531,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
601,"Safyaan Sharif to Sean Williams, 1 run, full and tailing in at leg-stump, Williams gets some toe-end on the attempted flick, rolled away towards backward square .",158,24,7,90.3414066384,0.0274681423531,0.113267867318,0.198973964252,0.0210920334312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107805
602,"Safyaan Sharif to Sean Williams, no run, stays still inside the crease and drops this length ball towards cover and screams a loud ""no"" to his partnerSafyaan Sharif, right-arm fast medium, comes into the attack .",157,30,12,132.306856715,0.198973964252,0.0,0.0688006322953,0.13758519943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.10968
603,"Alasdair Evans to Mutumbami, no run, another just outside off, Mutumbami defends with soft hands .",156,14,5,59.9856574192,0.0688006322953,0.0210920334312,0.493437476844,0.308239190973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
604,"Alasdair Evans to Mutumbami, no run, on a length and outside off, Mutumbami bunts it down the pitch .",155,13,9,57.9205985051,0.493437476844,0.13758519943,0.363638930866,0.185014380908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12766
605,"Alasdair Evans to Mutumbami, no run, fuller and curling in around off, Mutumbami clears his front leg and drives off the inside half towards mid-onSean Williams, left handed bat, comes to the crease .",154,28,11,120.391667174,0.363638930866,0.308239190973,0.126645647713,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472
606,"Alasdair Evans to Sibanda, out Caught by Machan!!",153,8,3,29.8505009624,0.126645647713,0.185014380908,0.124688237069,0.0605970587125,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112745
607,Spare a thought for Vusi Sibanda.,152,5,2,26.5107012571,0.124688237069,0.0,0.0,0.0680736572201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106005
608,"The second ball he faced after that horrid collision, he picks out the fielder to perfection.",151,10,8,69.8966703764,0.0,0.0605970587125,0.0214993295031,0.0817043561042,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
609,"It was (cross-seam delivery) short and angled in at the batsman, Sibanda was trying to help it away with a pull.",150,14,11,70.2884650717,0.0214993295031,0.0680736572201,0.0279914951904,0.0996006748171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189585
610,Swivelled and timed the shot but couldn't have picked the fielder any better.,149,9,6,58.6712308538,0.0279914951904,0.0817043561042,0.0155418475973,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
611,Machan at deep backward square leg stays low and snaffles it.,148,9,3,46.334499417,0.0155418475973,0.0996006748171,0.156669902099,0.19298387062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
612,Good low catch that.,147,4,1,17.7284071486,0.156669902099,0.0,0.0,0.132607959103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1
613,Sibanda c Machan b Alasdair Evans  .,146,7,0,16.6758339907,0.0,0.19298387062,0.666458032812,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1489
614,"2)Alasdair Evans to Sibanda, THAT'S OUT!!",145,9,3,19.7961700043,0.666458032812,0.132607959103,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08497
615,Caught!!,144,3,0,4.49913914193,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
616,.,143,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
617,"Alasdair Evans to Sibanda, no run, bouncer angled in, Sibanda steps out and lets it go .",142,14,6,62.5101812001,0.0,0.0,0.116878470255,0.0135445754845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
618,"Alasdair Evans to Mutumbami, 1 run, good length on and around middle, Mutumbami was nearly squared up by some away movement and ends up poking at it tamely.",141,21,11,114.239832872,0.116878470255,0.0,0.00958716713367,0.171253078236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122805
619,The outside edge runs down to third man .,140,6,3,28.153284468,0.00958716713367,0.0135445754845,0.0545311053011,0.0312412736535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
620,"Mark Watt to Mutumbami, 1 run, full on the stumps, eased to long-on .",139,13,4,37.3387115581,0.0545311053011,0.171253078236,0.487764265292,0.220291975853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
621,"Mark Watt to Mutumbami, no run, yorker length on the stumps, Mutumbami squeezes it towards mid-off .",138,15,5,54.5237824281,0.487764265292,0.0312412736535,0.263361179251,0.347180048858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
