,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
530,9) [4s- .,335,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
531,"s-5]Nabi to de Villiers, THAT'S OUT!!",334,9,3,19.1197756591,0.0,0.601182214708,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15833
532,Caught!!,333,3,0,4.72051653906,0.0,0.0,0.0,0.342543521763,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
533,.,332,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
534,"Nabi to de Villiers, no run, a late shout for caught behind.",331,11,4,43.4163702019,0.0,0.342543521763,0.110473215816,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168305
535,"Quicker and bit of extra bounce, de Villiers swings to leg and is beaten on the top-edge.",330,12,7,59.1542084426,0.110473215816,0.0,0.142524829503,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167855
536,He was undone by the bounce on that occasion.,329,4,6,38.167323319,0.142524829503,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12317
537,Optimistic shout from Shahzad .,328,4,1,20.8958437363,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052635
538,"Nabi to de Villiers, SIX, even Nabi is not going to be spared.",327,11,5,51.8135199251,0.0,0.0,0.280132300774,0.0859451605333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.14052
539,"Once AB decides to go, who will be spared?",326,6,5,44.346038408,0.280132300774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060605
540,"Teased up on off, de Villiers moves across, kneels down and sweeps it over backward square.",325,12,7,65.094885201,0.0,0.0859451605333,0.0,0.212960672946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11183
541,Way back into the stands .,324,4,2,20.4484424227,0.0,0.0,0.0,0.0155382026339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
542,"Rashid Khan to de Villiers, 1 run, quicker and close to off, de Villiers wrists it to long-on to keep strike .",323,18,7,67.4237385625,0.0,0.212960672946,0.319640187302,0.300717141119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141805
543,"Rashid Khan to de Villiers, SIX, fourth six of the over and Rashid Khan is taking a hammering.",322,14,7,67.6584136116,0.319640187302,0.0155382026339,0.117047279025,0.13759462193,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.265475
544,"Tosses it up on off, de Villiers gets underneath that and lofts it over long-on.",321,9,8,54.6788297283,0.117047279025,0.300717141119,0.10013099239,0.188123942789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.11628
545,The length was there to be hit and AB de Villiers is not going to miss out .,320,8,10,62.6006062074,0.10013099239,0.13759462193,0.224792522467,0.158457798468,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17198
546,"Rashid Khan to de Villiers, SIX, fifty for de Villiers.",319,11,2,38.9076084078,0.224792522467,0.188123942789,0.0203843254092,0.0609544964717,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.185725
547,What a shot to get there.,318,3,4,21.2152563738,0.0203843254092,0.158457798468,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123165
548,Spare a thought for the young leggie.,317,5,3,31.6656459642,0.0,0.0609544964717,0.0165316845214,0.0111155797058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099995
549,He is being carted all around the ground.,316,4,5,36.7502222,0.0165316845214,0.0,0.041919521307,0.0731970672576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
550,"Again fraction short and de Villiers is quick to latch onto it, moves back and smashes the pull over deep mid-wicket.",315,15,8,80.7330161457,0.041919521307,0.0111155797058,0.0492162691758,0.10477041448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18454
551,The fielder is a mere spectator .,314,4,3,23.9166073288,0.0492162691758,0.0731970672576,0.0,0.0403299851958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
552,"Rashid Khan to de Villiers, SIX, fantastic shot!",313,10,1,33.574930629,0.0,0.10477041448,0.107733170472,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.177525
553,"Flighted on off, de Villiers races down, gets to the pitch of the ball and lofts it straight back over the bowler's head.",312,16,11,85.8480879313,0.107733170472,0.0403299851958,0.0612339743031,0.105266981923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210145
554,It ended up in the dressing room .,311,4,4,29.8256393638,0.0612339743031,0.0,0.0,0.0521189361166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
555,"Rashid Khan to de Villiers, FOUR, did that carry?",310,9,3,36.6173974091,0.0,0.105266981923,0.288774006332,0.0980712341533,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.17143
556,"Yes, it did.",309,3,2,14.2035600944,0.288774006332,0.0521189361166,0.0337256241731,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
557,"Again the length is short and on the stumps, de Villiers rocks back and pulls it flat towards deep mid-wicket.",308,14,8,71.7710372014,0.0337256241731,0.0980712341533,0.0637340315172,0.0365494461547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.136775
558,"Shenwari was late to react, rushes forward and dives, the ball hits his hands and escapes.",307,13,6,70.6955060207,0.0637340315172,0.0,0.035065653934,0.0413134758548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20945
559,Trickles to the fence .,306,3,2,15.7301029025,0.035065653934,0.0365494461547,0.0450853466052,0.0736988281041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
560,"Rashid Khan to de Villiers, SIX, you can't bowl a half-tracker to AB de Villiers and expect to get away with it.",305,18,8,72.7716307147,0.0450853466052,0.0413134758548,0.151699038036,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.157665
561,"de Villiers was quick to use the depth of the crease, goes right back and smokes the pull into the stands at deep mid-wicketRashid Khan [ .",304,18,10,94.8609772531,0.151699038036,0.0736988281041,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.181665
562,- .,303,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
563,. ],302,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
564,is back into the attack .,301,3,3,16.6754798514,0.0,0.0,0.085030732232,0.0243802881874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
565,"Nabi to Duminy, no run, how clever is Nabi?",300,8,4,34.0480659318,0.085030732232,0.0,0.0,0.0609571955665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
566,Gives nothing away and reads the game well at this stage.,299,8,4,51.7829503832,0.0,0.0243802881874,0.0844679046655,0.0217057331582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
567,"Slows this up considerably and follows the batsman, Duminy can't meet with the nudge, wears it on the thigh pad.",298,15,9,86.2609475237,0.0844679046655,0.0609571955665,0.0479262402016,0.00907382881201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13034
568,"If not for the three wides, only 4 runs would have come off the over .",297,8,9,61.1009592393,0.0479262402016,0.0217057331582,0.0188708522656,0.0220891952074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159355
569,"Nabi to de Villiers, 1 run, dipping low full toss around off, de Villiers moves across and flicks to deep backward square leg .",296,23,4,87.2261577068,0.0188708522656,0.00907382881201,0.0942039264749,0.269108308453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10968
570,"Nabi to Duminy, 1 run, speared into the blockhole, Duminy squeezes it down to long-on .",295,13,6,46.9346247886,0.0942039264749,0.0220891952074,0.116355907654,0.0881249844467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
571,"Nabi to de Villiers, 1 run, there comes the reverse scoop, de Villiers set himself for that shot, but got it high on the bat and towards the vacant backward point region .",294,25,12,127.249977234,0.116355907654,0.269108308453,0.182500009662,0.0513729121628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182505
572,"Nabi to de Villiers, 3 wides, darted outside off, well away from the tramline.",293,14,4,52.0018244793,0.182500009662,0.0881249844467,0.0234337671739,0.0827614503101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163705
573,Shahzad doesn't glove it cleanly and two more added to the total .,292,8,6,54.3847225019,0.0234337671739,0.0513729121628,0.108273675303,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
574,"Nabi to Duminy, 1 run, the square leg umpire doesn't even bother to go upstairs.",291,15,4,60.4676186113,0.108273675303,0.0827614503101,0.0,0.109609567516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
575,He knows how quick AB is.,290,4,3,29.1600158228,0.0,0.0,0.126872820181,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03704
576,"Duminy dropped it to the right of the bowler and took off, AB responded.",289,9,7,53.0376205984,0.126872820181,0.109609567516,0.0590201658736,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.185675
577,"Nabi ran across, picked up the ball and fired to Shahzad.",288,9,4,43.8016971067,0.0590201658736,0.0,0.0,0.140550555742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23204
578,A direct-hit would have made things interesting .,287,6,2,28.2459097891,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099
579,"Nabi to Duminy, no run, slower and tucks the batsman for room with the angle from round the wicket, tapped back down the wicketMohammad Nabi [ .",286,19,11,98.4072380363,0.0,0.140550555742,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15094
580,- .,285,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
581,. ],284,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
582,is back into the attack .,283,3,3,16.6754798514,0.0,0.0,0.0,0.0651752516695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
583,"Shenwari to Duminy, 1 run, quicker and outside off, Duminy reverse scoops it to short third man.",282,16,5,59.7773130933,0.0,0.0,0.0358756309111,0.169451242932,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06818
584,"The idea was right but not the execution, couldn't get it fine to beat the fielder .",281,11,8,66.5565656617,0.0358756309111,0.0651752516695,0.0165406955923,0.057353371072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145705
585,"Shenwari to de Villiers, 1 run, dropped!",280,9,1,21.8418063511,0.0165406955923,0.169451242932,0.238343165027,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.135705
586,"Flatter and outside off, de Villiers slaps it back to the bowler, Shenwari seemed to have been taken by surprise.",279,14,9,80.3527870435,0.238343165027,0.057353371072,0.0275750105364,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163925
587,"Wasn't expecting the ball, just puts his hands up and the ball bursts through them.",278,9,9,64.6080339806,0.0275750105364,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174965
588,How costly would that be?,277,3,3,25.7259118195,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
589,.,276,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
590,"Shenwari to de Villiers, FOUR, smart improvisation.",275,9,1,30.0364079875,0.0,0.0,0.123723264265,0.0896779854547,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.135705
591,"Floated up outside off, de Villiers kneels down and reverse sweeps it fine.",274,10,5,53.9247528521,0.123723264265,0.0,0.0191072434782,0.240119558715,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09884
592,Beats short third man and Shenwari looks on disbelief .,273,8,2,40.174422439,0.0191072434782,0.0896779854547,0.0902604437157,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
593,"Shenwari to de Villiers, 2 runs, very full and outside off, de Villiers stoops low and squeezes the drive square on the off-side, placed it to the left of sweeper and picked up twoShenwari has hurt himself.",272,26,16,139.740520693,0.0902604437157,0.240119558715,0.0419868935676,0.0222754524123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145445
594,The physio is out there tending to him.,271,3,6,32.9998135559,0.0419868935676,0.0,0.0243940978593,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
595,Seems to be fine.,270,3,2,17.5094706395,0.0243940978593,0.0222754524123,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
596,Will continue bowling.,269,3,1,18.4430866664,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05556
597,Adjusts the long-on fielder and resumes.,268,5,2,22.6343302998,0.0,0.0,0.013617266087,0.0244164649075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
598,"Meanwhile, the crowd goes ""AB, AB, AB"" .",267,12,1,35.5437355731,0.013617266087,0.0,0.00684869674887,0.0309407852218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
599,"Shenwari to Duminy, 1 run, repeat of the previous ball, but Duminy hit it harder and hence Shenwari wasn't able to make a clean stop.",266,21,9,99.4099857226,0.00684869674887,0.0244164649075,0.0622775226711,0.287724023515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15659
600,The ball deflects towards mid-wicket and the duo complete the single .,265,8,4,41.4168256222,0.0622775226711,0.0309407852218,0.0662307709234,0.0822373344928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16348
601,"Shenwari to Duminy, no run, flatter and just outside off, Duminy flat-bats it back to the bowler, AB was backing up and Shenwari decides not to throw at the stumps .",264,20,15,106.835379901,0.0662307709234,0.287724023515,0.0535029250615,0.252708506459,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13559
602,"Rashid Khan to de Villiers, FOUR, another full toss from Rashid Khan and de Villiers is too good a batsman to miss out on those, goes down on one knee and sweeps it wide of deep mid-wicket, collects four more .",263,29,16,153.91401357,0.0535029250615,0.0822373344928,0.127113550857,0.254953010722,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.123565
603,"Rashid Khan to Duminy, 1 run, googly just outside off, Duminy strides forward, taps it gently towards cover-point .",262,19,4,69.4128435428,0.127113550857,0.252708506459,0.24344259681,0.10776862149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15263
604,"Rashid Khan to Duminy, FOUR, bad delivery and it deserved the treatment.",261,11,4,49.26421205,0.24344259681,0.254953010722,0.0844649017781,0.309325684533,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.18573
605,"Low full toss on off, Duminy picks his spot, flicks it wide of long-on, Dawlat moves to his left and dives, all in vain .",260,19,10,99.0715180891,0.0844649017781,0.10776862149,0.112772179449,0.0497208779212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.105265
606,"Rashid Khan to de Villiers, 1 run, Duminy comes in the way.",259,12,3,37.6969583739,0.112772179449,0.309325684533,0.177890851931,0.0204803753503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216035
607,"Might have denied few runs to de Villiers, who hit it uppishly towards the non-striker, Duminy is not quick enough.",258,15,8,84.5901732601,0.177890851931,0.0497208779212,0.0910512655948,0.132351073434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157625
608,The ball hits his bat and deflects towards long-on .,257,7,3,31.5497143677,0.0910512655948,0.0204803753503,0.0859791439755,0.0146549152871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22153
609,"Rashid Khan to Duminy, 1 run, flighted outside off, Duminy drives it to long-off .",256,14,4,42.14133162,0.0859791439755,0.132351073434,0.176871312231,0.11399272599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16994
610,"Rashid Khan to de Villiers, 1 run, almost did AB de Villiers with the googly.",255,14,4,53.4275596001,0.176871312231,0.0146549152871,0.0175060051559,0.128653648457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197715
611,He read it off the surface.,254,3,4,23.6861847672,0.0175060051559,0.11399272599,0.0460099509373,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128785
612,"AB was shaping for the pull, but sees the ball keep low and turn back, adjusts well to bend down and hit it behind squareRashid Khan [ .",253,20,10,111.608371106,0.0460099509373,0.128653648457,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143725
613,- .,252,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
614,. ],251,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
615,is back into the attack .,250,3,3,16.6754798514,0.0,0.0,0.0,0.106627823598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
616,"Shenwari to Duminy, 2 runs, Nabi saved a couple there.",249,10,3,35.6309266835,0.0,0.0,0.10176476501,0.0972025107273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
617,"Shortens the length on off, Duminy goes back and whips it towards deep mid-wicket, was racing away to the right of the fielder, Nabi sprints across, dives and makes a fine save .",248,25,12,121.990990617,0.10176476501,0.106627823598,0.0472090930021,0.0313498821772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.141365
618,"Shenwari to de Villiers, 1 run, floated up outside off, de Villiers drives to long-off .",247,15,4,45.7523505359,0.0472090930021,0.0972025107273,0.267322074874,0.169506848825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12959
619,"Shenwari to de Villiers, 2 runs, he is so good in picking the gaps.",246,11,6,52.3643529487,0.267322074874,0.0313498821772,0.0249825219405,0.0745675287462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
620,"Flighted just outside off, opens the bat face at the last instant and drives it square on the off-side, comes back before sweeper hunts it down .",245,17,12,104.493144445,0.0249825219405,0.169506848825,0.0971672632305,0.0983521624789,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123565
621,"Shenwari to Duminy, 1 run, flatter and on off, Duminy works it through mid-wicket .",244,12,6,43.3772338768,0.0971672632305,0.0745675287462,0.168320094659,0.0986442070442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
622,"Shenwari to de Villiers, 1 run, very full and around off, de Villiers squeezes the drive to long-off .",243,16,6,54.8315248184,0.168320094659,0.0983521624789,0.33604065266,0.0964433489119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14405
623,"Shenwari to de Villiers, FOUR, top notch!",242,9,1,29.2254777713,0.33604065266,0.0986442070442,0.0212106031939,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.135705
624,"Looked like a gentle whip to leg, but the timing was so good that it raced away to the fence, splitting deep mid-wicket and long-on.",241,17,11,95.6243207365,0.0212106031939,0.0964433489119,0.0784110713923,0.0805168398548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
625,It was quicker and helped AB's cause .,240,6,3,33.0281932975,0.0784110713923,0.0,0.0226587097287,0.0124968771141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12348
626,"Amir Hamza to de Villiers, 1 run, tossed up around off, de Villiers eases it down to long-off .",239,16,6,58.57203465,0.0226587097287,0.0805168398548,0.16807787655,0.270160155765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.163705
627,"Amir Hamza to Duminy, 1 run, straightaway Duminy steps out and wrists the flighted delivery to long-onJean-Paul Duminy, left handed bat, comes to the crease .",238,23,7,89.7467717423,0.16807787655,0.0124968771141,0.182368442512,0.0217200977983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
628,"Amir Hamza to de Kock, out Caught by Mohammad Shahzad!!",237,10,3,37.5153906003,0.182368442512,0.270160155765,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21978
629,Taken on the second attempt.,236,4,2,23.3546900438,0.0,0.0217200977983,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
630,Afghanistan are fighting back.,235,4,1,19.6039701201,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
631,Two wickets in quick succession.,234,5,1,26.413084155,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.060605
632,This was beautifully bowled.,233,3,2,19.5392622725,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054055
633,"Very, very slow through the air, de Kock kneels down to play the sweep, is early into the shot and also had to fetch it from way outside off, gets a feather to Shahzad, who stays low and does well to take it with the help of his thighs.",232,28,27,199.489397507,0.0,0.0,0.146508314289,0.113640110145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170215
634,Replays suggest that the ball got stuck in Shahzad's thighs and QdK got it off the toe-end.,231,12,7,70.0388334506,0.146508314289,0.0,0.0657986330274,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140625
635,de Kock c Mohammad Shahzad b Amir Hamza  .,230,9,0,23.087513525,0.0657986330274,0.113640110145,0.0,0.662248601459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23718
636,1) [4s- .,229,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
637,"s-2]Amir Hamza to de Kock, THAT'S OUT!!",228,10,3,23.6700245657,0.0,0.662248601459,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21978
638,Caught!!,227,3,0,4.72051653906,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
639,.,226,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
640,"Amir Hamza to de Villiers, 1 run, quicker and outside off, de Villiers drives off the back foot to sweeper cover .",225,19,6,71.5265205897,0.0,0.0,0.359246433165,0.18164220841,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2079
641,"Amir Hamza to de Villiers, 2 runs, that was a risky second run.",224,12,4,44.580021789,0.359246433165,0.0,0.107526898419,0.0606739450312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163705
642,"de Villiers whips towards deep mid-wicket, Noor Ali moves to his left and rifles a throw to the bowler.",223,15,6,71.2107910595,0.107526898419,0.18164220841,0.019617723951,0.0144431222342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.160175
643,"Hamza takes the bails off, but a desperate dive from QdK allows him to surviveOnce again Ravi called into action.",222,13,9,97.4339516872,0.019617723951,0.0606739450312,0.166494490392,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157895
644,QdK the man in question.,221,4,2,22.8201478935,0.166494490392,0.0144431222342,0.101606744128,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
645,He has made it in.,220,2,4,19.3656620468,0.101606744128,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
646,Not Out!,219,1,2,7.82842559092,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
647,.,218,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
648,"Amir Hamza to de Villiers, no run, flatter and just outside off, punched off back foot to cover .",217,15,7,65.3294434726,0.0,0.0,0.113608068685,0.119279156529,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1683
649,"Shenwari to de Kock, no run, once again is hit on the pad, Shenwari is not offering any room, de Kock fails to clip it and wears it on the pad .",216,20,16,120.436323009,0.113608068685,0.0,0.336599247202,0.157775085463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153135
650,"Shenwari to de Kock, no run, Shenwari errs down leg, de Kock goes for the sweep, doesn't bend down enough to make connection, the ball brushes the pad and goes to short fine leg .",215,29,12,134.890200917,0.336599247202,0.119279156529,0.154182232097,0.188825146939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187625
651,"Shenwari to de Villiers, 1 run, tossed up outside off, de Villiers plays a whip from there through mid-wicket .",214,16,7,63.1067115891,0.154182232097,0.157775085463,0.166341512602,0.3883698647,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.183985
652,"Shenwari to de Villiers, no run, this time also to the same fielder, but much harder and faster, the fielder does well to get his body behind the ball .",213,21,13,117.312437949,0.166341512602,0.188825146939,0.217592996524,0.138455165449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213075
653,"Shenwari to de Villiers, no run, flighted around off, de Villiers pushes it gently to cover .",212,15,5,60.8008799718,0.217592996524,0.3883698647,0.216903802612,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12959
654,"Shenwari to de Kock, 1 run, huge shout for LBW from Shenwari.",211,12,3,46.1402159969,0.216903802612,0.138455165449,0.102988334662,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
655,Nothing from Shahzad.,210,3,1,13.8239519401,0.102988334662,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05556
656,Clear inside edge.,209,4,0,16.2050400946,0.0,0.0,0.234426706814,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
