,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
133,"Afridi to Kohli, no run, flighted delivery just around the off stump line, Kohli watchfully defends .",932,15,5,65.4484349673,0.303292698228,0.258876075845,0.187863170173,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
134,"Afridi to Kohli, FOUR, a wicket fell at the other end, but nothing stops Kohli from playing his shots!",931,15,8,80.7503019507,0.187863170173,0.226972377116,0.0,0.145246643527,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.137445
135,What a shot that is.,930,2,4,15.5432997995,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
136,"Flighted very full from Afridi, Kohli drives through cover and beats the man inside the ring, sweeper cover had no chanceShahid Afridi [ .",929,18,8,99.5557925255,0.0,0.145246643527,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117415
137,- .,928,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
138,. ],927,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
139,"is back into the attackMS Dhoni, right handed bat, comes to the crease .",926,11,5,52.2241618737,0.0,0.0,0.0201608594931,0.0931480135812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831
140,"Riaz to Yuvraj, out Caught by Sami!!",925,7,3,28.7073527648,0.0201608594931,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
141,"In the airrr, this is not going the distance.",924,5,6,36.9229251215,0.0,0.0931480135812,0.105430851206,0.0628877263244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229165
142,There is a man stationed under it and the catch is taken.,923,5,8,45.7598547046,0.105430851206,0.0,0.0282819114391,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15152
143,"The umpire has asked Yuvraj to wait to check for the no-ball, well, that was well inside the line.",922,13,9,71.9629509518,0.0282819114391,0.0628877263244,0.18980968812,0.0750027201166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18083
144,Not sure why he even wanted to check that again.,921,5,6,48.7442803783,0.18980968812,0.0,0.0288912083962,0.0426832034345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
145,So Pakistan have broken this dangerous looking 61-run partnership that was running away with the game.,920,10,7,69.6961234482,0.0288912083962,0.0750027201166,0.0377305392027,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15083
146,"Slower delivery short and outside off stump, maybe Yuvraj could have gone off-side, instead he opts to pull, gets the bottom of the bat and it goes straight to deep mid-wicket.",919,24,11,118.149039248,0.0377305392027,0.0426832034345,0.0794936199527,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14614
147,Yuvraj c Sami b Riaz  .,918,6,0,13.6368541298,0.0794936199527,0.0,0.0,0.644789567983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
148,3) [4s- .,917,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
149,"s-1]Riaz to Yuvraj, THAT'S OUT!!",916,8,3,17.8726208912,0.0,0.644789567983,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
150,Caught!!,915,3,0,5.13939290725,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
151,.,914,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
152,"Riaz to Kohli, 1 run, he goes that so well!",913,9,4,33.302389217,0.0,0.0,0.0718419103131,0.141943410916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
153,"Allows the ball to come, plays very close to the body and taps it fine for the ball to run towards third man .",912,15,10,91.1768414283,0.0718419103131,0.0,0.172025490566,0.188631998962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18182
154,"Riaz to Yuvraj, 1 run, pace off the ball and a sensible Yuvraj Singh just opens the face of the bat and guides it through backward point .",911,18,12,101.128324783,0.172025490566,0.141943410916,0.144474647643,0.362753486525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167575
155,"Riaz to Kohli, 1 run, slower delivery outside off stump, Kohli dabs it to third manThe crowd is very loud now and right behind the Indian team .",910,22,9,108.576053808,0.144474647643,0.188631998962,0.216826258424,0.100686423961,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
156,"Riaz to Yuvraj, 1 run, Yuvraj is swinging his bat at it now!",909,10,6,46.4026616524,0.216826258424,0.362753486525,0.133070845455,0.306329760606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
157,"Backs away but the bowler follows him with a shortish delivery, Yuvraj gets a thick outside edge that falls short of Irfan at third man .",908,18,9,105.753582704,0.133070845455,0.100686423961,0.103212641353,0.131281349463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112145
158,"Riaz to Yuvraj, SIX, Yuvraj Singh joins the party and look at the roar from the capacity Eden Gardens crowd.",907,16,7,92.02548813,0.103212641353,0.306329760606,0.135619105388,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.179845
159,"Short delivery just outside off stump, not that high enough to trouble the batsman, Yuvraj rocks back and muscles the pull shot for a flat six over mid-wicketKohli is playing a blinder of an innings.",906,23,15,141.964898557,0.135619105388,0.131281349463,0.0,0.0368631385926,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.148095
160,.,905,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
161,"Shoaib Malik to Kohli, no run, Kohli tries to run it fine to third man, but picks out the man inside the ring .",904,18,9,86.269240383,0.0,0.0368631385926,0.229566459413,0.122048163258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
162,"Shoaib Malik to Kohli, FOUR, lovely hit to bring up the fifty partnership.",903,12,4,56.2039502968,0.229566459413,0.0,0.0543778703513,0.258732704786,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.131255
163,"Flighted delivery on the stumps, Kohli sweeps and sweeps very hard, sends it along the ground and there was no one in the deep .",902,15,12,96.1033282316,0.0543778703513,0.122048163258,0.104725195712,0.0691113644936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156585
164,"Shoaib Malik to Kohli, no run, Kohli pushes this towards mid-wicket .",901,11,3,38.1056722663,0.104725195712,0.258732704786,0.216266853627,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.119485
165,"Shoaib Malik to Kohli, SIX, top-edgeeeeee and shouts of ""catch itttttttt,"" from the keeper.",900,15,5,55.934075112,0.216266853627,0.0691113644936,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.153465
166,Has he holed out?,899,2,3,17.8773742831,0.0,0.0,0.0,0.155379421425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
167,Oh my word!,898,3,1,19.8234741917,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
168,This has gone all the way?,897,3,4,25.4018390414,0.0,0.155379421425,0.0254612377803,0.0140853084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244755
169,So cruel for the bowler.,896,3,3,22.306108094,0.0254612377803,0.0,0.014123497643,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
170,"He's actually foxed the batsman a bit, yet six runs go against his name.",895,12,5,67.7029657278,0.014123497643,0.0140853084,0.0,0.0274463804086,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.125
171,How good is that bat in Kohli's hand and how thick is that side?,894,8,8,55.8752166228,0.0,0.0,0.080661486394,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14459
172,"Flighted delivery on the stumps, Kohli goes for the slog-sweep, went hard and that meant there was more speed on the ball and the extra legs to clear the fielder at deep backward square leg .",893,22,16,134.949015718,0.080661486394,0.0274463804086,0.246326872836,0.244553272894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136835
173,"Shoaib Malik to Yuvraj, 1 run, flighted delivery on the stumps, Yuvraj sweeps to deep mid-wicket .",892,16,4,51.287422113,0.246326872836,0.0,0.344358272067,0.390336062598,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18226
174,"Shoaib Malik to Kohli, 1 run, Kohli uses his feet and carefully works this flighted delivery to deep square leg .",891,18,5,78.0500465967,0.344358272067,0.244553272894,0.23243207518,0.139566199171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
175,"Shoaib Malik to Yuvraj, 2 wides, poor from Shoaib Malik.",890,11,2,38.9392598436,0.23243207518,0.390336062598,0.0470354605148,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
176,"Sprays the flighted delivery down the leg-side, Yuvraj tries to sweep fine, misses and the keeper can't collect cleanly, they get an extra run as well10 overs done.",889,24,9,119.35049702,0.0470354605148,0.139566199171,0.0,0.0463375721724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
177,India need 59 off 48 balls.,888,6,1,33.6428967208,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
178,Kohli and Yuvraj have settled things after that double-blow from Sami.,887,7,5,42.8523148729,0.0,0.0463375721724,0.0,0.113674408078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12143
179,.,886,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
180,"Riaz to Kohli, no run, oh a soft leading edge and Kohli is lucky that it didn't carry to the bowler.",885,15,10,81.3114627528,0.0,0.113674408078,0.168812348337,0.138534026632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133045
181,"Short of a length delivery on the stumps, Kohli tries to work it on the on-side, closes the bat face a little early and gets the edge .",884,18,12,91.5239758357,0.168812348337,0.0,0.038662137867,0.0636559157393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163265
182,"Riaz to Yuvraj, 1 run, bad shot I would say because that was ball way outside off stump to be playing the pull shot.",883,18,9,91.3045291056,0.038662137867,0.138534026632,0.00947929914968,0.0546423356599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10969
183,Better of attempting the slap or cut.,882,5,3,36.3433505957,0.00947929914968,0.0636559157393,0.0127183045128,0.0339795768647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
184,Yuvraj toe-ends it through the vacant mid-on region .,881,6,3,27.7179920913,0.0127183045128,0.0546423356599,0.148699679685,0.0532597511128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
185,"Riaz to Yuvraj, no run, back of a length on the off stump, Yuvraj defends towards short cover and sets off, Kohli quickly yells and stops Yuvraj.",880,22,10,104.987507355,0.148699679685,0.0339795768647,0.0709128236476,0.356359513184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106385
186,A run was never on there .,879,3,4,19.0269431482,0.0709128236476,0.0532597511128,0.0766478546888,0.0351249193633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
187,"Riaz to Yuvraj, no run, the slower ball outside off stump, Yuvraj tries to run it down to third man, but only connects with thin air .",878,20,11,103.131782235,0.0766478546888,0.356359513184,0.243555085225,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097565
188,"Riaz to Kohli, 1 run, don't give him width outside off stump, he'll keeping guiding and steering for ones and twos towards third man.",877,22,8,108.276076854,0.243555085225,0.0351249193633,0.0452958024626,0.110483373574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
189,So easily done by Kohli .,876,4,2,24.1778006878,0.0452958024626,0.0,0.0743208378098,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
190,"Riaz to Kohli, FOUR, in the airrrr, not controlled at all!",875,9,6,46.9551764027,0.0743208378098,0.110483373574,0.0141617942971,0.123238761453,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.205555
191,"Could have gone to hand, instead he picks up a boundary.",874,8,5,49.5645910632,0.0141617942971,0.0,0.0,0.00684034145711,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.09091
192,"Skipper Afridi is not happy with Sharjeel Khan, who makes a mess at the rope.",873,10,7,67.4902136092,0.0,0.123238761453,0.043164701498,0.0251965666141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
193,"Shortish in length, Kohli played a half-hearted pull, put it to the right of mid-wicket, Sharjeel got there and put in the slide, but couldn't flick it back properlyWahab Riaz, left-arm fast medium, comes into the attack .",872,31,14,143.17164436,0.043164701498,0.00684034145711,0.0912663033427,0.0887232692046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.161825
194,"Shoaib Malik to Yuvraj, 2 runs, Yuvraj flicks uppishly, mid-wicket is empty and a smart Kohli pushes his partner through for the second run .",871,20,8,94.2787749913,0.0912663033427,0.0251965666141,0.208071257721,0.0472060928768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14614
195,"Shoaib Malik to Yuvraj, no run, half-shout for LBW as Yuvraj misses the sweep and gets hit on the body, hit him on the chest and was easily bouncing over the sticks.",870,21,15,125.924246847,0.208071257721,0.0887232692046,0.158365020198,0.229017883249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
196,The sweep is going to be a dangerous shot to play unless it's very full because of the turn and bounce on offer on this surface .,869,13,15,105.650513905,0.158365020198,0.0472060928768,0.0195465809774,0.0872588769941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167575
197,"Shoaib Malik to Yuvraj, 2 runs, that's played away nicely by Yuvraj.",868,13,3,46.2496978201,0.0195465809774,0.229017883249,0.0861275518791,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
198,"Flighted delivery on the stumps, Yuvraj gets down on knee and sweeps fine past short fine legNow there is a man at slip for Yuvi.",867,17,10,106.412350248,0.0861275518791,0.0872588769941,0.0,0.166283143883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
199,.,866,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
200,"Shoaib Malik to Kohli, 1 run, flighted delivery on the stumps, Kohli flicks it to deep mid-wicket and brings up India's fifty .",865,20,7,76.4433241509,0.0,0.166283143883,0.297211377279,0.192539560915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17589
201,"Shoaib Malik to Kohli, wide, spinning down the leg-side, Kohli lets it go .",864,13,4,49.1444006219,0.297211377279,0.0,0.16200859391,0.0472055806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12708
202,"Shoaib Malik to Yuvraj, 1 run, and the trouble starts straightaway!",863,11,3,41.0586288228,0.16200859391,0.192539560915,0.0167390156329,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20945
203,It's so surprising to see Afridi not having a slip!,862,6,6,41.8733492052,0.0167390156329,0.0472055806,0.0,0.155525841463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14815
204,Yuvi would have been out if there was one!,861,4,6,41.3782868589,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
205,"Pitches on off and turns square, foxes Yuvraj on the defence, bounces extra and takes the glove en route to short third manInteresting to see no slip being employed for Yuvraj.",860,22,12,144.514734457,0.0,0.155525841463,0.0,0.0850004375481,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114755
206,.,859,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
207,"Shoaib Malik to Kohli, 1 run, to keep the LBW in play, Malik bowls from round the wicket to Kohli, but bowls too full and gets clipped along the ground to deep mid-wicketShoaib Malik, right-arm off break, comes into the attackMailk comes on.",858,34,16,162.683926748,0.0,0.0850004375481,0.103568069319,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.121215
208,Kohli won't mind because the ball will be spinning into him.,857,7,6,44.2486867929,0.103568069319,0.0,0.123797368966,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.107145
209,"However, life will be difficult for Yuvraj, for he's a left-hander.",856,9,6,41.8423717735,0.123797368966,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
210,.,855,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
211,"Afridi to Kohli, 1 run, flighted delivery on the stumps, Kohli leans forward and drives along the ground to long-off and keeps strike .",854,20,7,81.466122115,0.0,0.0,0.159809001511,0.207458470455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131425
212,"Afridi to Yuvraj, 1 run, down the leg-side, easily tickled to fine leg, Kohli asks his partner if he wants two as fine leg had a bit of ground to cover to his left, but Yuvraj is happy with one .",853,29,17,155.905829776,0.159809001511,0.0,0.127955133413,0.140876342988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114755
213,"Afridi to Kohli, 1 run, oh that wasn't convincing from Afridi.",852,11,4,39.4258319669,0.127955133413,0.207458470455,0.149621594056,0.135024457077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
214,"The quicker delivery from Afridi, Kohli was on the back foot, it came quickly onto him and he almost took this off the off stump, tapped it through cover-pointAfridi is bowling over wicket to Kohli and round the wicket for Yuvraj .",851,24,21,159.027992147,0.149621594056,0.140876342988,0.142832221339,0.265813798571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.181345
215,"Afridi to Yuvraj, 1 run, very full delivery on the stumps, Yuvraj sweeps well but long leg tidies up .",850,17,6,71.8715108008,0.142832221339,0.135024457077,0.203957489958,0.325206084014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103445
216,"Afridi to Kohli, 1 run, ""two, two,"" said Kohli as soon as he drove this flighted delivery crisply off the front foot and wide of long-off, but changes his mind, Yuvraj was halfway down the pitch for the second run, but had enough time to get backAfridi v Kohli is going to be interesting with the ball turning square .",849,45,24,235.74431071,0.203957489958,0.265813798571,0.24506261497,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122475
217,"Afridi to Yuvraj, 1 run, flighted delivery on the off stump, Yuvraj wrists it with the spin to long-onSo that 12-run over has settled things a bit for India.",848,20,13,95.6642314346,0.24506261497,0.325206084014,0.0,0.167159943762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123315
218,.,847,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
219,"Sami to Kohli, no run, fullish and outside off stump, Kohli drives it to cover .",846,13,6,54.3453176412,0.0,0.167159943762,0.359015094823,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097565
220,"Sami to Kohli, 2 runs, slower delivery on the off stump, Kohli works it off the inside half of the bat to backward square leg, calls for two and comes back in time.",845,25,13,118.488798481,0.359015094823,0.0,0.0881035606741,0.0872295271103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185895
221,The throw was wide of the keeper as well .,844,5,5,35.6864825136,0.0881035606741,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
222,"Sami to Yuvraj, 1 run, where is mid-wicket, Shahid Afridi?",843,11,3,31.0984714821,0.0,0.0872295271103,0.0,0.217107433052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
223,It would have been a dolly.,842,3,4,24.0758826542,0.0,0.0,0.0529144289415,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
224,"Knowing Yuvraj's struggle against the short ball, Sami bangs it into the pitch, Yuvraj tries the pull, but splices it, mid-on had too much ground to cover and was never going to get there .",841,25,15,140.112134613,0.0529144289415,0.217107433052,0.188004208149,0.0800056208759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
225,"Sami to Yuvraj, FOUR, maybe this is why Yuvraj Singh wanted the strike and denied that second run.",840,14,7,77.0717832377,0.188004208149,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14052
226,Lovely cover-drive.,839,3,0,6.36316833887,0.0,0.0800056208759,0.0,0.102227398829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
227,Looks so good when he gets going.,838,5,3,33.2807648026,0.0,0.0,0.0620118897198,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
228,"Full and slanted across outside off stump, Yuvraj, with his big bat lift, nails the drive to perfection and even a full length dive to his left from Amir wasn't good enough .",837,25,12,137.577951739,0.0620118897198,0.102227398829,0.0603582140936,0.0253820576848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
229,"Sami to Kohli, 1 run, slower delivery on the stumps, Kohli works it to deep square leg, wants two but Yuvraj says no .",836,21,7,84.2033642239,0.0603582140936,0.0,0.267272503855,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
230,"Sami to Kohli, FOUR, wow!",835,7,1,20.8768487212,0.267272503855,0.0253820576848,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09524
231,Good shot!,834,3,0,9.64259352686,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
232,The crowd gets going with that hit from India's No.3.,833,8,4,36.2823744716,0.0,0.0,0.0601251316185,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
233,"Short of a length delivery wide outside off stump, Kohli allows the ball to come and punches it with an angled bat, beats both backward point and third man.",832,21,11,117.254203829,0.0601251316185,0.0,0.0307195908135,0.0608067240748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
234,"So just like his first over, Sami concedes a boundary first ball .",831,9,5,53.2192209319,0.0307195908135,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.09524
235,"Afridi to Yuvraj, no run, a short leg would have swallowed that.",830,10,5,42.6708557281,0.0,0.0608067240748,0.0625247942793,0.189240269863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
236,"Flighted delivery on the stumps, Yuvraj leans forward to defend, gets an inside edge onto pad, lobs in the air but falls safely .",829,20,7,104.684496166,0.0625247942793,0.0,0.13703259985,0.119114170975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134365
237,"Afridi to Yuvraj, wide, Afridi darts this in and also gets it to grip, too good for Yuvraj, but it went down the leg-side, another good take by the keeper as he was blinded by the batsman for a while .",828,24,22,156.781792323,0.13703259985,0.189240269863,0.280543743517,0.221426316364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12676
238,"Afridi to Yuvraj, no run, waits for the ball to come back in and watchfully works it into the on-side .",827,13,10,69.2599860692,0.280543743517,0.119114170975,0.436039377453,0.142574580719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
239,"Afridi to Yuvraj, no run, flighted delivery on the stumps, turned into the on-side .",826,12,6,45.7695800513,0.436039377453,0.221426316364,0.124437943514,0.124463286018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13668
240,"Afridi to Yuvraj, wide, oh big turn and the keeper did really well to collect and save a few extra runs.",825,16,8,91.9791202949,0.124437943514,0.142574580719,0.101785163214,0.0661334943564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
