,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
510,"However, he smacked it straight to the fielder positioned at sweeper cover.",297,9,5,51.7631800458,0.062593099589,0.0,0.270693421292,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18132
511,"Mediocred with width, Waller flays the cut, but smashes it straight to Kinchit Shah at sweeper cover.",296,14,6,79.0568138249,0.270693421292,0.00838215088438,0.397211783587,0.0894126256247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515
512,M Waller c Kinchit Shah b Aizaz Khan  .,295,8,1,24.1959835283,0.397211783587,0.0,0.432750509419,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
513,"9) [4s-1]Aizaz Khan to M Waller, THAT'S OUT!!",294,12,4,20.2192289856,0.432750509419,0.0894126256247,0.0,0.566304588686,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
514,Caught!,293,2,0,4.862585573,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
515,!Aizaz Khan [ .,292,5,0,8.06513222028,0.0,0.566304588686,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
516,- .,291,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
517,. ],290,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
518,is back into the attack .,289,3,3,17.6111485195,0.0,0.0,0.0,0.127287145488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
519,"Anshuman Rath to Sibanda, SIX, this time, Sibanda shows his aggressive intent.",288,13,3,54.4698493308,0.0,0.0,0.0,0.104000255394,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.074075
520,He chips down the track and lofts a delivery that is bowled slower through the air over the long-on fence.,287,10,11,71.1002639891,0.0,0.127287145488,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151685
521,Nice flow of hands from Sibanda there .,286,5,3,32.8769941483,0.0,0.104000255394,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
522,"Anshuman Rath to M Waller, 1 run, shorter in length, Waller cuts it away to sweeper cover .",285,16,5,55.815193919,0.0,0.0,0.445818734815,0.469919546536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
523,"Anshuman Rath to M Waller, no run, Waller pushes this tossed up delivery back to the bowler .",284,13,7,58.7602802301,0.445818734815,0.0,0.588155773943,0.354644443576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.117645
524,"Anshuman Rath to M Waller, no run, very slow through the air from Rath, Waller pushes it to mid-off .",283,14,9,63.6351869391,0.588155773943,0.469919546536,0.331298272188,0.0113743672579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112745
525,"Anshuman Rath to M Waller, 2 runs, Waller backs away and deliberately cuts it to deep extra cover and picks up a couple of runs.",282,19,9,90.4132519064,0.331298272188,0.354644443576,0.0,0.140207806758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09259
526,Agin excellent running between the wickets .,281,5,2,31.0138105778,0.0,0.0113743672579,0.0121383691007,0.016140373938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
527,"Anshuman Rath to Sibanda, 1 run, Sibanda can't take a heavy toll of the free-hit.",280,15,4,44.320726994,0.0121383691007,0.140207806758,0.0231400657246,0.192198409776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116015
528,He uses the short-arm pull to long-on for a single .,279,6,5,26.3595615132,0.0231400657246,0.016140373938,0.0102824327364,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
529,"Anshuman Rath to M Waller, no ball, Anshuman has overstepped and as a result, will be a no-ball.",278,12,10,59.2146065085,0.0102824327364,0.192198409776,0.0,0.118004769996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08889
530,"So, we have a free-hit in place.",277,4,5,23.3029075542,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
531,"Coming back to the delivery, Waller dabs it away to sweeper coverAnshuman Rath, comes into the attack .",276,14,6,66.4828135362,0.0,0.118004769996,0.115507123342,0.244011173443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12317
532,"Nadeem Ahmed to M Waller, 1 run, pushed through and on the stumps, clipped to deep mid-wicket .",275,14,7,50.0895043618,0.115507123342,0.0,0.283675473723,0.209361048698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
533,"Nadeem Ahmed to M Waller, 2 runs, the length is again on the shorter side, Waller camps on the back foot and cuts it to sweeper cover and good running between the wickets facilitates Waller to pick up two more runs .",274,27,18,152.642511481,0.283675473723,0.244011173443,0.283747358655,0.153404699553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12069
534,"Nadeem Ahmed to Sibanda, 1 run, Sibanda rocks back and cuts this shorter in length delivery to long-off .",273,16,5,58.0532485493,0.283747358655,0.209361048698,0.309055973558,0.303041125888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
535,"Nadeem Ahmed to Sibanda, no run, Sibanda dances down the track, but can only pad it away to cover-point .",272,14,9,67.035314659,0.309055973558,0.153404699553,0.295869528158,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
536,"Nadeem Ahmed to Sibanda, SIX, Sibanda cracks the first fifty of the World T20.",271,13,4,56.1926117601,0.295869528158,0.303041125888,0.242087222342,0.0949935229595,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.173235
537,This is also his first fifty in his T20I career.,270,6,5,46.94739116,0.242087222342,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05405
538,"He charged down the track, got close to the pitch of the ball and lofted it straight down the ground for a maximum.",269,12,13,84.3327711986,0.0,0.0949935229595,0.0868046490715,0.0661139230079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197625
539,Nice straight hit from Sibanda .,268,5,1,22.929896191,0.0868046490715,0.0,0.0931596315374,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
540,"Nadeem Ahmed to Sibanda, no run, slower through the air and outside off, Sibanda sinks on one knee and looks to slog-sweep, but fails to get any wood on it.",267,21,14,106.469382114,0.0931596315374,0.0661139230079,0.0339521521284,0.0844917318249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144595
541,He was looking to play against the spin there .,266,4,6,38.3279830589,0.0339521521284,0.0,0.0301156369434,0.0302028497886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131575
542,"Campbell to M Waller, 2 runs, very full and targetting the stumps, Waller makes room and carves it away to deep backward point.",265,19,8,81.9377745024,0.0301156369434,0.0844917318249,0.0588930769116,0.0683388874759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
543,"The fielder from sweeper cover swoops down on the ball, but can't prevent the pair from taking a couple of runs .",264,14,10,78.4306967835,0.0588930769116,0.0302028497886,0.0453021988579,0.0693454348973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
544,"Campbell to Sibanda, 1 run, this time, Sibanda nabs a quick single with a dab to cover .",263,15,6,55.3909550387,0.0453021988579,0.0683388874759,0.0896442554819,0.113691980176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14632
545,"Campbell to M Waller, 1 run, speared down leg, Waller rolls his wrists on the flick and gets it to square leg .",262,17,9,73.1542444195,0.0896442554819,0.0693454348973,0.278676272161,0.0862859700409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133045
546,"Campbell to M Waller, no run, flatter trajectory and on the stumps, pushed to mid-on .",261,12,7,44.9254849061,0.278676272161,0.113691980176,0.109432810197,0.0632580129615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12121
547,"Campbell to Sibanda, 1 run, Sibanda goes for the big shot with a slog-sweep.",260,12,5,40.5671322252,0.109432810197,0.0862859700409,0.0393163709418,0.106805284505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189585
548,"Thankfully, for him the fielder at deep mid-wicket bailed out too quickly and as a result, falls in front of him .",259,12,12,86.4850414486,0.0393163709418,0.0632580129615,0.0410408026446,0.00684254667374,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15
549,"Campbell to M Waller, 1 run, very full and zooming in on the stumps, driven down to long-off .",258,13,9,51.8909910933,0.0410408026446,0.106805284505,0.0908895506953,0.0541103926865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15168
550,"Nadeem Ahmed to Sibanda, no run, Sibanda waltzes down the track, Nadeem though shortens his length.",257,15,5,63.1598648874,0.0908895506953,0.00684254667374,0.106761646021,0.242704387014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
551,Sibanda takes the defensive line and pads it away to backward point .,256,9,4,46.909192814,0.106761646021,0.0541103926865,0.0609327484059,0.188098190908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
552,"Nadeem Ahmed to M Waller, 1 run, shorter in length and on off-stump, Waller cuts it to sweeper cover .",255,16,7,55.6120870614,0.0609327484059,0.242704387014,0.224200444527,0.0452320140689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
553,"Nadeem Ahmed to Sibanda, 1 run, Sibanda prods forward and pinches a quick single to cover-point with a push.",254,16,6,61.855348394,0.224200444527,0.188098190908,0.126599141111,0.377053261472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16082
554,Sibanda's partner was alert to respond to the call .,253,7,4,37.6640521213,0.126599141111,0.0452320140689,0.136707449219,0.0354450060713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12959
555,"Nadeem Ahmed to Sibanda, no run, flghted ball and and just outside off, Sibanda dabs it to backward point .",252,15,8,67.1551146048,0.136707449219,0.377053261472,0.219106650019,0.255846198161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104165
556,"Nadeem Ahmed to M Waller, 1 run, tossed up delivery from Nadeem, Waller goes inside-out and chips it to sweeper cover for an easy single .",251,20,9,85.9823971066,0.219106650019,0.0354450060713,0.303576427718,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12766
557,"Nadeem Ahmed to M Waller, no run, slightly slower through the air and on off-stump, pushed to cover, who makes a fine saveNadeem Ahmed [ .",250,20,10,83.2423475729,0.303576427718,0.255846198161,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14886
558,- .,249,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
559,. ],248,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
560,is back into the attack .,247,3,3,17.6111485195,0.0,0.0,0.0,0.117150732929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
561,"Campbell to Sibanda, 2 runs, deft touch from Sibanda there.",246,10,3,37.2682184304,0.0,0.0,0.0130315330831,0.151240319512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
562,Waits on the back foot and late cuts it to third man.,245,8,5,47.1335891529,0.0130315330831,0.117150732929,0.193350365042,0.112606856194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14561
563,"Despite the fielder at short third man looking to cut down the second run, Sibanda adds a couple of runs to his tally .",244,16,9,91.6705629354,0.193350365042,0.151240319512,0.118509193755,0.172081132143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17198
564,"Campbell to Sibanda, no run, shorter in length, Sibanda camps back and punches it to mid-wicket .",243,14,6,50.0744606033,0.118509193755,0.112606856194,0.263915926082,0.20322962114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.108695
565,"Campbell to Sibanda, 2 runs, drifting down leg, Sibanda rolls his wrists on it and clips it to fine leg for a brace .",242,17,10,79.7933801019,0.263915926082,0.172081132143,0.258239970271,0.237984097409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134615
566,"Campbell to Sibanda, wide, sliding down leg, Sibanda thinks of clipping it around the corner before deciding to let it go by, called as a wide .",241,20,11,110.011016485,0.258239970271,0.20322962114,0.188943666684,0.0733063054488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
567,"Campbell to Sibanda, no run, another pushed through delivery that was bowled on the stumps, Sibanda taps it back to the bowler .",240,16,10,76.7276745558,0.188943666684,0.237984097409,0.217323394157,0.278295707334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138055
568,"Campbell to M Waller, 1 run, flatter trajectory and on the stumps, Waller chops it behind square on the off-side .",239,16,8,62.7309101759,0.217323394157,0.0733063054488,0.303780673802,0.309992021916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
569,"Campbell to M Waller, 2 runs, pushed through and on the stumps, Waller dabs it to the left of the backward point fielder and good running between the wickets help the pair to add two more runs to the bag .",238,25,19,145.009870471,0.303780673802,0.278295707334,0.215093171524,0.203300150174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.122805
570,"Aizaz Khan to M Waller, 1 run, slightly back of a length and outside off, Waller solidly bunts it down to long-on .",237,17,9,64.4993351458,0.215093171524,0.309992021916,0.350339786628,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1059
571,"Aizaz Khan to M Waller, wide, miles outside off, left alone to the keeper.",236,13,5,51.499452017,0.350339786628,0.203300150174,0.136792213843,0.0188555656765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10238
572,signalled as a wide.,235,3,2,15.1908440495,0.136792213843,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
573,It was on the tramlines there.,234,2,5,21.8124548219,0.0,0.0188555656765,0.0564475972946,0.0100137848963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
574,The umpire gave the decision in favour of the batsman .,233,6,5,42.4810541374,0.0564475972946,0.0,0.018892003968,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181315
575,"Aizaz Khan to M Waller, 2 runs, juicy full toss from Aizaz and begging to be thumped, Waller cracks a punchy-drive to deep extra cover, who misfields, but the duo don't look to pinch another run .",232,30,13,137.904618539,0.018892003968,0.0100137848963,0.208681547947,0.286591661145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.109375
576,"Aizaz Khan to Sibanda, 1 run, yorker length from Aizaz, Sibanda digs it out to mid-off and scampers across for a quick single .",231,19,8,77.3548118091,0.208681547947,0.0,0.217816792861,0.190124780559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29167
577,"Aizaz Khan to M Waller, 1 run, good length delivery and sliding down leg, Waller clips it to deep backward square leg .",230,20,6,74.4835251696,0.217816792861,0.286591661145,0.34712621021,0.264735192825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08041
578,"Aizaz Khan to M Waller, no run, fullish and just outside off, Waller taps it to backward point, where Chapman makes a sharp save .",229,19,10,89.1830686309,0.34712621021,0.190124780559,0.306895781544,0.0709990058061,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132815
579,"Aizaz Khan to Sibanda, 1 run, fuller length delivery and just outside off, Sibanda drives it to long-off .",228,16,6,55.0656902338,0.306895781544,0.264735192825,0.294823763009,0.0525777586813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
580,"Campbell to Sibanda, 1 run, nudged down to long-on .",227,9,3,23.1481665325,0.294823763009,0.0709990058061,0.12282707324,0.116930756983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472
581,"Campbell to M Waller, 1 run, hung back and went with a flat-bat push, wide of cover-point .",226,15,6,46.5705926568,0.12282707324,0.0525777586813,0.112349161508,0.127451735416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13668
582,"Campbell to M Waller, no run, wanted to chop this into the off-side but was late in doing so, beaten by the dip and turn .",225,14,15,93.6805649279,0.112349161508,0.116930756983,0.161982036756,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
583,"Campbell to M Waller, no run, mild appeal for lbw but did that pitch outside leg?",224,12,7,61.0032812741,0.161982036756,0.127451735416,0.0,0.103213792806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12121
584,Might be.,223,2,1,10.9971486794,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
585,Waller was looking to work this into the leg-side and got some inside edge ono his pad.,222,10,8,67.1011218271,0.0,0.103213792806,0.121057640298,0.219720937816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171155
586,The only appeal was from the bowler but the umpire was spot on there .,221,5,10,54.5708478707,0.121057640298,0.0,0.123912139048,0.0388198129458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159355
587,"Campbell to M Waller, no run, pitched around middle and leg, spun past the poking blade of Waller who was stuck inside the crease .",220,19,9,96.0652507998,0.123912139048,0.219720937816,0.259356003319,0.0115447167204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195
588,"Campbell to M Waller, FOUR, another juicy full toss from Campbell, Waller slaps it past a diving short cover and jeez!",219,19,6,82.0007461214,0.259356003319,0.0388198129458,0.029765390997,0.0133584710365,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.106385
589,He hit that so hard and it raced away in a hurry .,218,6,7,47.831847468,0.029765390997,0.0115447167204,0.0,0.0335096812593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
590,"Aizaz Khan to Sibanda, 2 runs, length outside off, Sibanda drives to the left of long-off for a duo of runs .",217,17,8,64.1461715179,0.0,0.0133584710365,0.281064665005,0.0612575424152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227635
591,"Aizaz Khan to Sibanda, FOUR, length ball in the slot to be whacked.",216,11,5,48.9212544494,0.281064665005,0.0335096812593,0.0436873553204,0.247968431074,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.120235
592,"Sibanda transferred his weight onto the back foot and pulled it with utter disdain, over mid-wicket and there's no stopping that .",215,14,10,88.105186603,0.0436873553204,0.0612575424152,0.028127202359,0.0721217742174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
593,"Aizaz Khan to M Waller, 1 run, hops inside the crease and punchily taps this length ball towards cover-point .",214,17,5,61.2585347224,0.028127202359,0.247968431074,0.20964098847,0.260484822906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108105
594,"Aizaz Khan to M Waller, no run, loopy bouncer, misdirected, down the leg-side as Waller arches back to evade that .",213,17,8,76.1192339288,0.20964098847,0.0721217742174,0.241420266271,0.154676835662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
595,"Aizaz Khan to M Waller, no run, short and at the hip, Waller half-swivels and drags the pull off the inside half in front of mid-wicket .",212,18,12,82.6040452072,0.241420266271,0.260484822906,0.154657235547,0.160058435235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
596,"Aizaz Khan to Sibanda, 1 run, length outside off, punched to long-offAizaz Khan, right-arm fast medium, comes into the attack .",211,21,5,64.3522522306,0.154657235547,0.154676835662,0.210829207953,0.114083151258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
597,"Campbell to Sibanda, 1 run, floated up on off, Sibanda twirls his wrists on the flick, to mid-wicketMalcolm Waller, right handed bat, comes to the crease .",210,23,10,87.3053968523,0.210829207953,0.160058435235,0.228228444263,0.0369707641139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12566
598,"Campbell to Sibanda, out S Raza Run Out!!",209,7,4,22.0444503577,0.228228444263,0.114083151258,0.0844814584802,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
599,1 run completed!,208,4,0,9.00471851475,0.0844814584802,0.0369707641139,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05556
600,What was that?,207,1,3,12.2993568426,0.0,0.0,0.0,0.105807860831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057145
601,Sibanda drove this full ball straight towards long-on and I reckon he had a brain-freeze.,206,10,6,46.6140954605,0.0,0.0,0.0371420008206,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12317
602,For some strange reason he wanted a second which was obviously non-existent.,205,7,6,53.3169076296,0.0371420008206,0.105807860831,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831
603,I'm sure even Usain Bolt wouldn't have made that.,204,9,3,45.1604256307,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
604,No nonsense from the fielder at long-on.,203,4,4,24.5976149316,0.0,0.0,0.0245630733133,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134575
605,Serves up an accurate throw to the bowler who does the bail-flashing job.,202,7,7,55.0423802817,0.0245630733133,0.0,0.0,0.0196654541996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109685
606,S Raza run out (Hayat/Campbell)  .,201,6,2,10.2092882083,0.0,0.0,0.398421463732,0.487710148124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151115
607,")Campbell to Sibanda, THAT'S OUT!!",200,7,3,15.1365119118,0.398421463732,0.0196654541996,0.374701298042,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
608,Run Out!!,199,3,1,5.64898350717,0.374701298042,0.487710148124,0.0,0.0677993540262,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184315
609,.,198,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
610,"Campbell to S Raza, 1 run, fullish and dipping in just outside off, Raza camps back and slices the drive square on the off-side .",197,18,10,78.7301942148,0.0,0.0677993540262,0.0822329675905,0.0461879242404,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139535
611,"Campbell to Sibanda, 1 run, another one full and asking to be driven, Sibanda obliges and slots it to long-offSibanda pulls out as he wasn't ready.",196,20,11,95.7949914816,0.0822329675905,0.0,0.0959216292358,0.149487962859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472
612,"Campbell though sprays a full toss, lucky to get away with that... .",195,11,4,48.7853255488,0.0959216292358,0.0461879242404,0.120094040802,0.204734967702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09881
613,"Campbell to S Raza, 1 run, looped up around off, full in length, Raza drives to long-off .",194,16,6,53.4800223606,0.120094040802,0.149487962859,0.222270641177,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
614,"Campbell to Sibanda, 1 run, a candyfloss to start with, full toss outside off and Sibanda has slammed it straight towards long-offRyan Campbell, right-arm off break, comes into the attackWell then!",193,25,12,107.814333177,0.222270641177,0.204734967702,0.053431919776,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14516
615,Here comes the 44 year-old debutant.,192,5,2,24.0111588413,0.053431919776,0.0,0.0,0.0118294046939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
616,No slips .,191,2,1,9.60163766322,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
617,"T Afzal to Sibanda, 1 run, shortish and outside off, Sibanda throws his hands into the shot.",190,14,7,56.2356853915,0.0,0.0118294046939,0.0658941390508,0.199329918292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
618,"Was looking to cut square on the off-side but the inside edge skims past the keeper, allowing the duo to nab a sharp single .",189,16,10,92.5851011188,0.0658941390508,0.0,0.0900910682955,0.0511033663366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16738
619,"T Afzal to Sibanda, no run, on the back foot, punchily defended towards cover who runs forward and puts paid to Sibanda's thought of stealing a quick single .",188,23,10,108.10057063,0.0900910682955,0.199329918292,0.195687700306,0.140313179025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172105
620,"T Afzal to Sibanda, 2 runs, a little too straight and Sibanda lofts it straight down the ground, long-on does well though.",187,17,9,73.7323446236,0.195687700306,0.0511033663366,0.0341916294701,0.164694619191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
621,Swiftly moves to his left and puts in the slide to prevent a boundary .,186,8,7,56.2604737704,0.0341916294701,0.140313179025,0.0738675499371,0.0779244185691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.18958
622,"T Afzal to S Raza, 1 run, angling in on off, Raza gets across and pushes it down the track, towards long-on for a single to get off the mark .",185,20,15,90.4259003528,0.0738675499371,0.164694619191,0.312530180004,0.0847000139573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164135
623,"T Afzal to S Raza, no run, back of a length delivery angled in on middle, punched back to the bowlerSikandar Raza, right handed bat, comes to the crease .",184,23,12,94.4753124647,0.312530180004,0.0779244185691,0.0981478041894,0.0512596002768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12766
624,"T Afzal to Sean Williams, out Bowled!!",183,7,3,22.050755126,0.0981478041894,0.0847000139573,0.0,0.277964876621,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14052
625,PLAYED ON!,182,2,1,8.60940577811,0.0,0.0512596002768,0.0,0.104780405036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
626,Sean Williams kicks the turf in frustration as he wanders back to the dug-out.,181,9,6,55.4813011949,0.0,0.277964876621,0.187328688784,0.0924114858644,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15625
627,"It was on a fuller length and well wide of off, Williams flashes his hands on the drive as he seeks to reach out for the delivery.",180,13,16,99.7154542502,0.187328688784,0.104780405036,0.0597630295312,0.0462698078842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201035
