,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
503,"is back into the attackGrant Elliott, right handed bat, comes to the crease .",385,11,5,48.8761859169,0.0,0.0,0.0185839006598,0.103834747191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14632
504,"Mitchell Marsh to Munro, out Caught by Faulkner!!",384,8,3,29.217412323,0.0185839006598,0.0,0.133726889209,0.270427177044,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
505,Strange innings from Munro comes to an end.,383,6,3,36.3048768284,0.133726889209,0.103834747191,0.14918396717,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
506,"Another slower delivery from Mitchell Marsh, well outside off, Munro dragged the sweep from there and found Faulkner at deep mid-wicket.",382,17,7,81.8445742612,0.14918396717,0.270427177044,0.0,0.105822850098,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.127635
507,Easy catch.,381,3,0,10.7866523799,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.04762
508,"Since he dragged it, no way he was going to get enough bat to clear the fence.",380,11,8,70.470053045,0.0,0.105822850098,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
509,Australia striking at regular intervals.,379,5,1,28.9834669024,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
510,Munro c Faulkner b Mitchell Marsh  .,378,7,0,15.281619894,0.0,0.0,0.560303533589,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
511,"6) [4s-2]Mitchell Marsh to Munro, THAT'S OUT!!",377,12,3,19.1640284947,0.560303533589,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
512,Caught!!,376,3,0,4.42392563274,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
513,.,375,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
514,"Mitchell Marsh to Munro, no run, just over middle stump.",374,9,4,35.6154870297,0.0,0.0,0.0,0.259937669261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
515,Very close.,373,2,1,10.2497241322,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
516,"Slower ball from Mitchell Marsh, Munro was making room to go over the off-side, through the shot before the ball arrived and lucky to see it go over .",372,18,13,106.171852827,0.0,0.259937669261,0.262776269473,0.17608152633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
517,"Mitchell Marsh to Munro, no run, Mitchell Marsh cramps Munro for room with a back of a length delivery on the stumps, no room to work with, bunted back to the bowler .",371,23,14,109.448179394,0.262776269473,0.0,0.390011312304,0.238321955204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138055
518,"Mitchell Marsh to Munro, no run, fullish on the stumps, driven straight to the fielder at cover .",370,14,7,60.728213563,0.390011312304,0.17608152633,0.179466908782,0.193346899882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152175
519,"Mitchell Marsh to Ross Taylor, 1 run, good length outside off, slapped square of the wicket .",369,16,4,55.0531570707,0.179466908782,0.238321955204,0.32840790019,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12959
520,"Mitchell Marsh to Ross Taylor, no run, loud appeal for caught behind.",368,12,3,50.5443404061,0.32840790019,0.193346899882,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195
521,Not given.,367,2,1,10.8729127241,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
522,Was there an edge on that?,366,2,5,23.1203369607,0.0,0.0,0.207436839705,0.0398094839866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125005
523,"If there was one, would've been a faint one.",365,7,5,38.7940490621,0.207436839705,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21591
524,"On a good length and outside off, Ross Taylor tried to run it down and then came the big appeal from Mitchell MarshMitchell Marsh [ .",364,16,11,88.8112331091,0.0,0.0398094839866,0.0,0.0188535625777,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17129
525,- .,363,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
526,-0] is back into the attack .,362,5,3,17.3713156262,0.0,0.0188535625777,0.0,0.0524533837401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184065
527,"Maxwell to Munro, byes, FOUR, now goes for a big slog sweep and misses.",361,13,5,57.0635857857,0.0,0.0,0.131200723932,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14459
528,"The turn taking it away from the bat, the keeper was fooled as well, maybe he was expecting another switch hit, didn't get the gloves in position and gave away four byes.",360,24,13,143.661256664,0.131200723932,0.0524533837401,0.0,0.210878049852,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.145695
529,Bonus runs .,359,3,0,11.4235598421,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050005
530,"Maxwell to Munro, FOUR, he can switch hit alright!",358,9,3,39.2776313857,0.0,0.210878049852,0.10507193826,0.0576045396757,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10714
531,He tried the same shot last over against Maxwell and almost got out.,357,7,7,55.6456120393,0.10507193826,0.0,0.0677009455161,0.0465100929452,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831
532,This one he connects beautifully and clears mid-wicket.,356,6,3,33.0211637992,0.0677009455161,0.0576045396757,0.0138862035869,0.0699646878739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
533,"Maxwell did nothing wrong there, bowled it down leg, but Munro is so quick to change his stance and belt that.",355,13,11,94.6137402647,0.0138862035869,0.0465100929452,0.0,0.0083817054912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
534,"He must be practicing these a lot in the nets, no way he can pull them off in a match otherwise.",354,10,13,90.1372862194,0.0,0.0699646878739,0.0923336853148,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12332
535,What has the cricketing world come up to these days.,353,5,6,46.9949227464,0.0923336853148,0.0083817054912,0.0,0.0374548570757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
536,Gavaskar and Boycott - eat your hearts out .,352,6,3,39.8955364481,0.0,0.0,0.0439784882416,0.0138320223533,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
537,"Maxwell to Munro, no run, yorker length on the stumps, dug out to short cover .",351,13,6,53.0837221705,0.0439784882416,0.0374548570757,0.127406112124,0.279764447104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
538,"Maxwell to Ross Taylor, 1 run, on off, Ross Taylor gently defends to point and runs across for a single .",350,17,7,69.3820835975,0.127406112124,0.0138320223533,0.0837544203145,0.0736633639788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
539,"Maxwell to Munro, 1 run, short down leg, short-arm jabbed to deep backward square leg .",349,16,3,50.410791459,0.0837544203145,0.279764447104,0.225319845413,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119485
540,"Maxwell to Munro, FOUR, brilliant from Munro.",348,8,2,27.6418612907,0.225319845413,0.0736633639788,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07692
541,Must give full marks for his quicksilver response.,347,7,2,45.3132097953,0.0,0.0,0.0561879901045,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054055
542,"He shuffled for the switch hit, saw the ball was well outside off (for a right-hander), so played a right-hander's shot.",346,17,10,69.4437166576,0.0561879901045,0.0,0.0169693174959,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
543,Opened the bat face and dabbed it wide of short third.,345,8,4,46.6668644647,0.0169693174959,0.0,0.0,0.0266450702742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
544,Raced away.,344,3,0,10.7461610185,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
545,The Kiwi camp applaud that from the dug-out .,343,5,4,30.5248033516,0.0,0.0266450702742,0.0296766433606,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
546,"Watson to Munro, 1 run, slower delivery on the stumps, wristed to long-on .",342,13,4,36.1965544823,0.0296766433606,0.0,0.124243343026,0.308814326523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203465
547,"Watson to Ross Taylor, 1 run, gently nudged towards mid-wicket for single .",341,13,2,43.0554382608,0.124243343026,0.0,0.166927024746,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16351
548,"Watson to Munro, 1 run, he can't run as well.",340,11,3,26.3128598439,0.166927024746,0.308814326523,0.128694365984,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
549,Munro is clearly struggling.,339,4,1,21.0793267728,0.128694365984,0.0,0.0,0.0635407878149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
550,Would've been out with a direct hit from NCN at short cover.,338,8,6,49.1611625939,0.0,0.0,0.132961294877,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13458
551,"Pushed it to him and ran, NCN covered ground to his left and backhanded a flick, missed, had he hit Munro was walking back .",337,17,11,102.565217421,0.132961294877,0.0635407878149,0.0723953069913,0.10439778292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
552,"Watson to Munro, no run, three dots in a row.",336,9,4,36.7389445856,0.0723953069913,0.0,0.0802560630973,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
553,"Loopy short delivery, Munro watches it go over his head.",335,9,3,46.4352081952,0.0802560630973,0.10439778292,0.0,0.0577486801044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
554,Good enough for a dotMunro is struggling here.,334,5,4,34.955759727,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08497
555,He hasn't got any timing on his strokes today.,333,6,5,43.7280327723,0.0,0.0577486801044,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078945
556,New Zealand have lost the plot after a great start.,332,7,4,42.7543735084,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.21672
557,Need a partnership to get close to  .,331,5,3,26.3035888599,0.0,0.0,0.0,0.0536939158856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19552
558,which is par here .,330,2,3,19.9729924381,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043475
559,"Watson to Munro, no run, magnificent one-handed leaping stop to his left by Watson.",329,12,5,52.6351191963,0.0,0.0536939158856,0.0404237793516,0.0532916751776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
560,Saved a run there.,328,3,2,13.5411359246,0.0404237793516,0.0,0.0,0.0408930541004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
561,Munro came down the track and again didn't get enough wood behind that .,327,9,6,59.1028515474,0.0,0.0532916751776,0.148227221058,0.0407280989333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140665
562,"Watson to Munro, no run, good length outside off, Munro tries to smash that out of the park.",326,14,8,65.0809014252,0.148227221058,0.0408930541004,0.125587433611,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
563,Completely mistimed that to mid-offShane Watson [ .,325,6,2,21.2984374007,0.125587433611,0.0407280989333,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
564,- .,324,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
565,-0] is back into the attack .,323,5,3,17.3713156262,0.0,0.0,0.0450987131936,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184065
566,"Maxwell to Ross Taylor, no run, from round the wicket, on the stumps, pushed to short mid-wicket .",322,15,7,54.5193113236,0.0450987131936,0.0,0.131560784838,0.222780621796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14052
567,"Maxwell to Munro, 1 run, down leg, shovelled with lots of bottom hand to long-on .",321,14,5,53.5072532061,0.131560784838,0.0,0.16870514497,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13822
568,"Maxwell to Munro, 2 runs, Munro switch-hits and gets it just over the leaping mid-wicket.",320,12,6,43.2316633105,0.16870514497,0.222780621796,0.0,0.0417787963088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.144585
569,Not far from getting out there.,319,3,4,27.5864522032,0.0,0.0,0.0606068785387,0.0423199057399,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
570,Came off the bottom of the bat as he took it from off stump (for a right-hander that is) .,318,9,13,60.2677635554,0.0606068785387,0.0417787963088,0.12852778917,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17763
571,"Maxwell to Munro, no run, Munro makes room and drives that inside out to extra coverRoss Taylor, right handed bat, comes to the crease .",317,21,8,92.4553066255,0.12852778917,0.0423199057399,0.126282218992,0.0594368065777,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14373
572,"Maxwell to Corey Anderson, out Caught by Ashton Agar!!",316,9,3,34.0500065336,0.126282218992,0.0,0.108931022636,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.16348
573,Maxwell is doing it for Australia.,315,3,4,22.6793470717,0.108931022636,0.0594368065777,0.0,0.0657532675184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093745
574,A huge wicket this one.,314,4,2,18.1808194894,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
575,Corey Anderson much like KW is beaten in the flight and holes out.,313,9,5,56.8990264736,0.0,0.0657532675184,0.0484803351424,0.206754323949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23354
576,"Came down the track, didn't get to the pitch of it, still went through with the lofted hit, more height than distance, Agar comes forward, tells Warner at long-off, it is mine and reverse-cups it.",312,26,17,143.651288669,0.0484803351424,0.0,0.0638655399023,0.0120633749534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167615
577,Corey Anderson c Ashton Agar b Maxwell  .,311,8,0,20.1142141046,0.0638655399023,0.206754323949,0.593768929235,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.134575
578,")Maxwell to Corey Anderson, THAT'S OUT!!",310,8,3,19.3742666468,0.593768929235,0.0120633749534,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123165
579,Caught!!,309,3,0,4.42392563274,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
580,.,308,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
581,"Maxwell to Munro, 1 run, Munro comes down the track and drives to long-off .",307,12,5,40.7637383659,0.0,0.0,0.186663938789,0.178357628782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201315
582,"Mitchell Marsh to Munro, 1 run, now an under edge lands short of Nevill.",306,12,5,54.0368606228,0.186663938789,0.0,0.0712953876836,0.138831234819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
583,Munro looking to power one straight back over the bowler's head and got lucky .,305,12,4,59.9430418009,0.0712953876836,0.178357628782,0.0414660611496,0.0372612099211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
584,"Mitchell Marsh to Corey Anderson, 1 run, fullish and Corey Anderson gets forward to drill it to long-on .",304,16,5,56.7521899663,0.0414660611496,0.138831234819,0.464267432398,0.137361616432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15263
585,"Mitchell Marsh to Corey Anderson, no run, slower delivery on the stumps, defended to leg .",303,14,5,50.4271525865,0.464267432398,0.0372612099211,0.196323759818,0.0163947519721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
586,"Mitchell Marsh to Munro, 1 run, ""catch"" was the impassioned cry from the Aussies.",302,14,5,51.5610892289,0.196323759818,0.137361616432,0.0286855296215,0.183587538747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.142855
587,But just short of the forward-diving NCN at cover.,301,5,5,30.0137624551,0.0286855296215,0.0163947519721,0.0,0.163051241857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
588,What was Munro trying to do?,300,3,4,25.4075702533,0.0,0.183587538747,0.01051750004,0.0245882000385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20695
589,"He came forward and seemed to have checked his stroke, it lobbed periliously and even though NCN tried his best couldn't get there .",299,17,9,110.635875955,0.01051750004,0.163051241857,0.0392958040031,0.0456527933617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093025
590,"Mitchell Marsh to Corey Anderson, 1 run, shortish on the stumps, Corey Anderson swivelled on the pull and mistimed it to deep backward square leg .",298,21,8,88.3336049314,0.0392958040031,0.0245882000385,0.136422646806,0.126520143313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
591,"Mitchell Marsh to Munro, 1 run, back of a length outside off, Munro stands tall and punches it to long-off .",297,17,7,61.7620336121,0.136422646806,0.0456527933617,0.286397945037,0.199346205318,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14405
592,"Mitchell Marsh to Munro, wide, way outside off, left alone and called a wide as it is outside the tramlineMitchell Marsh, right-arm medium, comes into the attack .",296,23,10,101.143217273,0.286397945037,0.126520143313,0.0723130374064,0.0224831713334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132075
593,"Maxwell to Munro, 1 run, flat and down leg, whipped to deep mid-wicket .",295,13,4,41.0898993912,0.0723130374064,0.199346205318,0.199411234383,0.112555275538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25625
594,"Maxwell to Corey Anderson, 1 run, on middle, Corey Anderson gently turns it through mid-wicket .",294,15,4,50.5312142568,0.199411234383,0.0224831713334,0.474935053906,0.25973181926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.148895
595,"Maxwell to Corey Anderson, no run, kept low, Corey Anderson defends from the crease to cover .",293,15,5,60.094959121,0.474935053906,0.112555275538,0.255334367976,0.0915939869202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
596,"Maxwell to Munro, 1 run, on middle, Munro drives past coverCorey Anderson, left handed bat, comes to the crease .",292,21,4,70.7509315759,0.255334367976,0.25973181926,0.0878131433229,0.0113412678837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
597,"Maxwell to Williamson, out Caught by Ashton Agar!!",291,8,3,29.982350083,0.0878131433229,0.0915939869202,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.172415
598,Lots of roaring and grunting from the Aussies.,290,5,4,36.7670214328,0.0,0.0113412678837,0.0,0.0690851183782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
599,Now KW is gone.,289,3,2,20.0148833798,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043475
600,"Took a step out and shuffled outside leg, but didn't get to the pitch of it, still went with the lofted hit and holed out to long-off.",288,17,14,99.0465988676,0.0,0.0690851183782,0.122386291891,0.13032706717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263335
601,"He was trying to go over cover, but hit it a lot straighter.",287,8,7,50.4143929997,0.122386291891,0.0,0.0370359566485,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
602,Should have maybe just pushed a single after not getting to the pitch of it.,286,6,10,60.6001287939,0.0370359566485,0.13032706717,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201735
603,Australia strike back with two quick wickets.,285,7,1,33.2221208851,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.103445
604,Williamson c Ashton Agar b Maxwell  .,284,7,0,16.046557654,0.0,0.0,0.3732144365,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14091
605,"0) [4s-4]Maxwell to Williamson, THAT'S OUT!!",283,11,3,15.3066101962,0.3732144365,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
606,Caught!,282,2,0,4.42392563274,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
607,!Smith rotating his bowlers.,281,5,1,21.7842965034,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
608,Not giving them more than one over in a spell.,280,4,7,45.8202884352,0.0,0.0,0.120065512327,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
609,That way the Kiwis can't line up a bowler and target them .,279,8,6,44.925094245,0.120065512327,0.0,0.0753858558877,0.0247505539034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
610,"Maxwell to Munro, 1 run, tossed up on the stumps, Munro goes slightly inside out and finds long-offGlenn Maxwell, right-arm off break, comes into the attack .",278,23,9,90.2476193912,0.0753858558877,0.0,0.18697084647,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15094
611,"Faulkner to Munro, 1 run, back of the hand slower delivery on the stumps, Munro drills it to mid-off where Agar is content to allow the quick singleVery important to have your best fielders in catching positions, especially in the deep.",277,29,17,162.918198538,0.18697084647,0.0247505539034,0.0,0.0449447396293,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.143695
612,Not sure too many would've taken that Guptill catch.,276,8,3,44.5841970929,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07831
613,Only the athletic ability of Maxwell got him there.,275,5,5,40.7508787662,0.0,0.0449447396293,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093745
614,Made it look so easy.,274,4,2,23.9022364378,0.0,0.0,0.0550136119731,0.0336028497311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
615,"It wasn't, trust me .",273,4,3,19.0816590354,0.0550136119731,0.0,0.0327524608895,0.0306741549812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276925
616,"Faulkner to Williamson, 1 run, good length slower delivery on the stumps, Williamson backs away and punches it to sweeper cover .",272,19,6,73.4498574506,0.0327524608895,0.0336028497311,0.286575043516,0.131284107201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152175
617,"Faulkner to Williamson, no run, angled in, Williamson takes a step or two out and then nudges it to mid-wicket .",271,14,10,71.7814642663,0.286575043516,0.0306741549812,0.1664817844,0.0141104763273,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.201375
618,"Faulkner to Munro, 1 run, full outside off, Munro gets forward and drives to mid-off.",270,15,4,45.3479263547,0.1664817844,0.131284107201,0.0175907052114,0.029279924646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
619,Agar is caught napping and he should've attacked the ball.,269,7,5,42.5281088477,0.0175907052114,0.0141104763273,0.0,0.0223383589574,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16905
620,"A half-chance for a run-out, goes abegging .",268,6,3,15.4305916709,0.0,0.029279924646,0.0218459710992,0.0821532925201,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
621,"Faulkner to Williamson, 1 run, good length outside off, Williamson gets forward and steers it to third manColin Munro, left handed bat, comes to the crease .",267,25,7,94.4997375904,0.0218459710992,0.0223383589574,0.121371683382,0.0741457121212,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137255
622,"Faulkner to Guptill, out Caught by Maxwell!!",266,7,3,25.1809457931,0.121371683382,0.0821532925201,0.127499680828,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
623,Faulkner roars and pumps his fist.,265,5,2,30.5110064548,0.127499680828,0.0741457121212,0.0,0.122319599371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
624,Fine running catch from Maxi at long-on.,264,6,2,29.2800605817,0.0,0.0,0.0372808915159,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.19228
625,"It was full and angled in from round the wicket, Guptill helicoptered that and as is his wont, kept his head down and didn't watch the flight of the ball.",263,16,18,121.069513171,0.0372808915159,0.122319599371,0.0372568654053,0.120148793765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.167815
626,He does all the time.,262,2,4,20.5204852689,0.0372568654053,0.0,0.0276186179653,0.0253645229924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
627,A long way up in the air but Maxi ran around to his right and took a good catch with both hands just inside the ropes.,261,14,13,105.060144456,0.0276186179653,0.120148793765,0.0370877880248,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.16809
628,The dangerous Guptill goes and Australia needed that.,260,6,3,32.3955509945,0.0370877880248,0.0253645229924,0.168147625528,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
629,Guptill c Maxwell b Faulkner  .,259,6,0,11.2451533641,0.168147625528,0.0,0.0,0.638959662269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
630,7) [4s- .,258,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
631,"s-4]Faulkner to Guptill, THAT'S OUT!!",257,8,3,15.7180549912,0.0,0.638959662269,0.0,0.309362586438,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137935
632,Caught!,256,2,0,4.42392563274,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
