,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
515,- .,282,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
516,. ],281,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
517,is back into the attack .,280,3,3,16.7433686828,0.0,0.0,0.0300922900049,0.127602134633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
518,"Meekeren to Mortaza, leg byes, 1 run, short and misdirected, down leg, Mortaza hops and fails to get bat on the glance, off the thigh pad and towards fine leg .",279,27,10,109.852079581,0.0300922900049,0.0,0.173725607753,0.0801262760567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118445
519,"Meekeren to Tamim, 1 run, when it is pitched full Tamim is happy to drive and pick a single through coverMashrafe Mortaza, right handed bat, comes to the crease .",278,23,11,105.016428122,0.173725607753,0.127602134633,0.0975632457127,0.133493617014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
520,"Meekeren to Nasir Hossain, out Caught by Bukhari!!",277,8,3,30.8239791903,0.0975632457127,0.0801262760567,0.11321053284,0.16374236568,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
521,Second wicket for Meekeren and he is all ecstatic.,276,5,5,36.9885962417,0.11321053284,0.133493617014,0.0153623411362,0.0609908605675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
522,"Bowled it on a back of a length and kept his lines around off, Nasir Hossain was way too ambitious.",275,12,10,73.4909221079,0.0153623411362,0.16374236568,0.113563072358,0.029813188706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17143
523,Looks to flick it uppishly over mid-wicket but was too early in doing so.,274,6,9,56.0652094635,0.113563072358,0.0609908605675,0.013129543303,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15385
524,The ball catches the leading edge and swirls towards short third man who backtracks and snaffles it sans any fuss.,273,14,7,93.7530654627,0.013129543303,0.029813188706,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.085715
525,Nasir Hossain c Bukhari b Meekeren  .,272,7,0,16.1338152663,0.0,0.0,0.713166746318,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
526,")Meekeren to Nasir Hossain, THAT'S OUT!!",271,8,3,20.7769040104,0.713166746318,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229165
527,Caught!!,270,3,0,4.7389219666,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
528,.,269,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
529,"Meekeren to Tamim, 1 run, dug in short and angled across, around off, Tamim gets on top of the bounce and pulls it cleanly, picks the fielder at deep mid-wicket though .",268,26,11,113.982517791,0.0,0.0,0.237741173959,0.074152903554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
530,"Meekeren to Tamim, no run, fraction short and around leg-stump, Tamim didn't get the desired room, ends up pushing it tamely back to the bowler .",267,22,9,97.423686687,0.237741173959,0.0,0.0949319164997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188405
531,"Meekeren to Nasir Hossain, 1 run, shortish and sat up nicely for the pull, Nasir Hossain plays a cross-batted slog down to long-onTamim's highest score in T20Is is 88.",266,24,10,109.83611369,0.0949319164997,0.074152903554,0.0,0.0170979134216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112615
532,Will he make his maiden ton today?,265,5,3,37.2491446227,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.166665
533,Not plenty of batting to come.,264,4,3,27.403992754,0.0,0.0170979134216,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
534,Only Mortaza left who can hit the ball a long way.,263,7,5,42.7678532269,0.0,0.0,0.159592102416,0.0677190381784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692
535,Rest can falter... .,262,4,1,18.1374279516,0.159592102416,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
536,"van Beek to Tamim, 2 runs, length delivery on the stumps, Tamim clips wide of long-on and another easy double on offer .",261,20,6,75.422715627,0.0,0.0677190381784,0.115356985184,0.401311005503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10672
537,"van Beek to Nasir Hossain, 1 run, full and around off, Nasir Hossain flicks it wide of mid-wicket, nearly off the inside halfFine leg and third man inside the circle for Nasir Hossain .",260,28,10,118.693680077,0.115356985184,0.0,0.0896992502964,0.175358708883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08197
538,"van Beek to Tamim, 1 run, driveable length and width on offer, Tamim obliges and strokes it through cover, easy pickings that .",259,20,7,85.8036953539,0.0896992502964,0.401311005503,0.200579309539,0.252348732724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
539,"van Beek to Tamim, 2 runs, looked like the slower delivery, around middle and leg, Tamim closes the bat face on the drive, wide of long-on and they sneak a double .",258,27,10,108.385555333,0.200579309539,0.175358708883,0.243289585399,0.265598459679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12861
540,"van Beek to Tamim, no run, on a length and slanted across, wide of off, Tamim glides but cannot get it past short third man .",257,20,11,95.3417394963,0.243289585399,0.252348732724,0.263035776331,0.189560233499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
541,"van Beek to Tamim, FOUR, poor delivery from van Beek.",256,11,2,36.7078637345,0.263035776331,0.265598459679,0.0788031373558,0.189219009541,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0625
542,Down leg and all Tamim needed to do was to get some bat on that.,255,6,10,54.214459603,0.0788031373558,0.189560233499,0.0670203040566,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20238
543,"He does so with a gentle, little flick and off she goes to into the fine leg fenceLogan van Beek [ .",254,12,11,82.8914064762,0.0670203040566,0.189219009541,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
544,- .,253,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
545,. ],252,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
546,"is back into the attackSo, 4 overs left.",251,7,3,29.4775479258,0.0,0.0,0.0,0.0158712932157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
547,How much can Bangladesh get?,250,4,2,24.4399919813,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
548,With Tamim still at the crease I'm sure they will be aiming for a  .,249,7,9,51.4477130169,0.0,0.0158712932157,0.0,0.100538404392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
549,plus target .,248,3,0,13.9804275304,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
550,"Meekeren to Tamim, 1 run, short and Tamim had so much time to pick his spot, went for the pull but dragged it off the toe-end towards deep mid-wicket .",247,21,12,98.9477824857,0.0,0.100538404392,0.105085017733,0.181842421413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.190885
551,"Meekeren to Nasir Hossain, 1 run, when the line is around the pads, the Bangladeshi batsmen are quite content to work singles square on the leg-side .",246,20,10,97.4463793963,0.105085017733,0.0,0.242947368466,0.315761401865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148935
552,"Meekeren to Nasir Hossain, no run, hurls in the pacy bumper this time, on the stumps, Nasir Hossain was late on the hook/pull, beaten for sheer pace .",245,22,11,103.116793505,0.242947368466,0.181842421413,0.42461592151,0.068876703303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12861
553,"Meekeren to Nasir Hossain, no run, fuller and pacy, drifting in towards middle and leg, Nasir Hossain looks it work it through the leg-side, hurried for pace.",244,23,10,101.680337632,0.42461592151,0.315761401865,0.116588067331,0.0960278468974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11429
554,"Misses and is rapped on the pads, no real appeal as it would have gone down leg .",243,10,9,71.8597898442,0.116588067331,0.068876703303,0.0,0.0477707935961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14632
555,"Meekeren to Tamim, 1 run, swiped away to backward square .",242,11,2,32.8946538817,0.0,0.0960278468974,0.313607600149,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
556,"Meekeren to Tamim, no run, wide of off, Tamim runs it to the right of short third man who gets across to fieldPaul van Meekeren [ .",241,20,10,86.1805424691,0.313607600149,0.0477707935961,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112145
557,- .,240,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
558,. ],239,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
559,is back into the attack .,238,3,3,16.7433686828,0.0,0.0,0.0,0.117004064173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
560,"van der Gugten to Nasir Hossain, no run, well blocked!",237,11,2,37.0529357507,0.0,0.0,0.105136579515,0.20353208694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
561,"Touch fuller around off and Nasir Hossain chops it into the off-side, opened the face and ensured he didn't go hard at the strokeCan he pick another?",236,18,12,112.803925993,0.105136579515,0.117004064173,0.114314082741,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
562,"Let's see...Nasir Hossain, right handed bat, comes to the crease .",235,14,2,45.3674039431,0.114314082741,0.20353208694,0.0199501684604,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
563,"van der Gugten to Rahim, out Bowled!!",234,8,2,25.377641513,0.0199501684604,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
564,Hooooooo!,233,2,0,6.99021376521,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
565,How about that?,232,1,3,14.1111575653,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
566,Two wickets in 3 balls.,231,5,1,19.7068464703,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
567,Rahim is beaten neck and crop.,230,5,2,29.4602180541,0.0,0.0,0.0,0.064556831913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
568,Hops like a school boy who just lost his lunch box.,229,8,4,59.0307161345,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.064515
569,"Meanwhile, van der Gugten is jubilant.",228,7,1,27.6004688174,0.0,0.064556831913,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
570,Repeats the previous dismissal celebrations.,227,5,1,28.3461092573,0.0,0.0,0.0131327779425,0.0246016162684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
571,"Back of a length delivery, bowled with decent pace and Rahim was caught on the hop.",226,11,7,59.882678998,0.0131327779425,0.0,0.0327615513813,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16129
572,The ball didn't rise as expected and sneaks through to hit the timber.,225,8,7,56.5416015472,0.0327615513813,0.0246016162684,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209445
573,Leg-stump goes for a walk.,224,4,2,15.1992001725,0.0,0.0,0.0,0.266777974099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
574,Replays show that Rahim got a thin inside edge.,223,8,2,42.0876624427,0.0,0.0,0.0598281013617,0.203097447801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
575,That's why it took out the leg stump.,222,5,5,31.9793951507,0.0598281013617,0.266777974099,0.0,0.202014275785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205555
576,Rahim b van der Gugten  .,221,6,0,15.3692411418,0.0,0.203097447801,0.837522302594,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
577,")van der Gugten to Rahim, THAT'S OUT!!",220,9,3,23.8670494352,0.837522302594,0.202014275785,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21672
578,Bowled!!,219,3,0,4.85014760171,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
579,.,218,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
580,"van der Gugten to Rahim, wide, slips this down leg, Rahim lets it be .",217,13,5,55.7076449425,0.0,0.0,0.271191348233,0.239779446433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
581,"van der Gugten to Rahim, no run, stays solid inside the crease and tries to drive, the ball rolls off the pad into the off-side after taking the inside edgeMushfiqur Rahim, right handed bat, comes to the crease .",216,30,14,143.209674198,0.271191348233,0.0,0.151970204954,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11924
582,"van der Gugten to Mahmudullah, out Bowled!!",215,8,2,24.9313544104,0.151970204954,0.239779446433,0.0,0.249052721166,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
583,TIMBAAAAAH!,214,2,0,6.99021376521,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
584,"van der Gugten jumps high, pumps his fist and lets out a big sigh of excitement.",213,13,5,73.4873592918,0.0,0.249052721166,0.0418110066585,0.038630776586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14091
585,"He had every reason to do so as he has nipped out Mahmudullah, arguably one of Bangladesh's best batsmen currently.",212,13,10,98.6987911711,0.0418110066585,0.0,0.0793026476808,0.0593652045352,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140525
586,It was slightly on a back of a length and Mahmudullah premeditated on the stroke.,211,7,9,47.4498139763,0.0793026476808,0.038630776586,0.073217009061,0.0764898559377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235715
587,Had a big cross-batted smite and failed to pick the length.,210,7,5,38.6494323023,0.073217009061,0.0593652045352,0.0395422847424,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
588,His head was falling all over the place and hears the death rattle as the wood misses the leather.,209,10,10,88.4097514584,0.0395422847424,0.0764898559377,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
589,Mahmudullah b van der Gugten  . ),208,7,0,14.9229540392,0.0,0.0,0.713328935071,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
590,"[4s-1]van der Gugten to Mahmudullah, THAT'S OUT!!",207,11,3,23.4207623326,0.713328935071,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19549
591,Bowled!!,206,3,0,4.85014760171,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
592,.,205,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
593,"van der Gugten to Tamim, 1 run, pulls the length back and cramps Tamim for room, he can only tap it flat-batted towards cover, only a single on offer .",204,23,11,102.115872276,0.0,0.0,0.158611668992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
594,"van der Gugten to Mahmudullah, 1 run, seeks to bowl a yorker but serves up a very full ball on middle, Mahmudullah lunges forward and flicks it to fine legTimm van der Gugten [ .",203,27,11,123.846509211,0.158611668992,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
595,- .,202,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
596,-0] is back into the attack .,201,5,3,16.7433686828,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
597,"van Beek to Mahmudullah, 1 run, curled in around middle and leg, Mahmudullah uses his wrists to good effect as he tucks it behind square leg .",200,22,8,101.512064118,0.0,0.0,0.132889110253,0.0994653341327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123205
598,"van Beek to Tamim, 1 run, advances and drills this fullish ball down to long-off .",199,13,5,46.9345315286,0.132889110253,0.0,0.16549555747,0.0651840130713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
599,"van Beek to Tamim, FOUR, you just need to time the ball here as the outfield here provides full value for your strokes.",198,15,11,99.3845289365,0.16549555747,0.0994653341327,0.0,0.0825601236173,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.16905
600,This shot is a precise example of that.,197,4,5,31.821256351,0.0,0.0651840130713,0.0,0.0772816764421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
601,"Picked the fuller length delivery and just leant on the drive, scorched off the turf through cover .",196,11,8,68.023187677,0.0,0.0825601236173,0.0690508743783,0.274408033769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
602,"van Beek to Tamim, no run, ""That's come from the side of the hand"" informs Alan Wilkins on air.",195,17,8,76.3831988019,0.0690508743783,0.0772816764421,0.0,0.103936910353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163515
603,Well picked!,194,3,0,10.1196978194,0.0,0.274408033769,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
604,"The slower delivery angled across Tamim, he was early on the stroke.",193,9,5,47.0349419848,0.0,0.103936910353,0.103337256373,0.0932273520156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
605,Was looking to drive on the rise and is beaten for lack of pace .,192,7,8,53.7520799491,0.103337256373,0.0,0.0787837948182,0.0169489644642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
606,"van Beek to Tamim, no run, plenty of width on offer, Tamim crouches low and opens the bat face, short third man moves swiftly to his right and prevents a single .",191,26,10,123.905224786,0.0787837948182,0.0932273520156,0.194210133765,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
607,"van Beek to Tamim, FOUR, that's butchered!",190,9,2,26.626910447,0.194210133765,0.0169489644642,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.21672
608,.,189,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
609,up for Bangladesh.,188,2,2,11.9475345248,0.0,0.0,0.0493665784233,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
610,"Tamim backed away slighly and got underneath this full delivery to bludgeon this back over the bowler's head for a one-bounce four, landed millimeters inside the ropeLogan van Beek [ .",187,24,9,119.332679005,0.0493665784233,0.0,0.0,0.0869064685152,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10345
611,- .,186,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
612,-0] is back into the attack .,185,5,3,16.7433686828,0.0,0.0869064685152,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
613,"van der Merwe to Tamim, 1 run, fuller and wider of off, driven to sweeper cover .",184,15,5,55.9214241263,0.0,0.0,0.325140650717,0.0926183862164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
614,"van der Merwe to Tamim, 2 runs, fifty for Tamim!",183,11,2,32.8594507902,0.325140650717,0.0,0.119954565429,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
615,"Shortish and around middle and leg, Tamim tucks off his hip through mid-wicket and wanders back for an easy second.",182,14,8,78.0623996491,0.119954565429,0.0926183862164,0.0590864196884,0.0836238298305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
616,Handshake from his partner and a good round of applause from the dug-out .,181,7,7,48.3593536117,0.0590864196884,0.0,0.0340381419721,0.0890720624355,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
617,"van der Merwe to Tamim, no run, floated full and went on with the arm, Tamim was looking to drive but the ball dipped in and went on with the angle, beaten .",180,22,15,116.680025528,0.0340381419721,0.0836238298305,0.165371918529,0.193384601204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13619
618,"van der Merwe to Tamim, 2 runs, wristed away through mid-wicket and good running takes care of the rest .",179,17,5,69.9281449467,0.165371918529,0.0890720624355,0.176891866096,0.201810687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15263
619,"van der Merwe to Tamim, wide, to add insult to injury he sprays this down leg, Tamim glances and misses .",178,17,7,82.7899902685,0.176891866096,0.193384601204,0.239998315399,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
620,"van der Merwe to Tamim, no run, stumping chance missed!",177,11,2,39.3262524637,0.239998315399,0.201810687,0.0,0.168037261989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
621,How much will that cost?,176,3,3,25.1142019608,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
622,"Tamim came down the trying aiming for another biggie, van der Merwe fired it full and wide, sneaked under the bashing blade of Tamim and the keeper makes a mess of it.",175,22,13,128.890206631,0.0,0.168037261989,0.0950583469617,0.267954827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096155
623,Fails to gather the ball cleanly and Tamim gets a life .,174,8,4,42.7298680001,0.0950583469617,0.0,0.128601302584,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
624,"van der Merwe to Tamim, SIX, that's Tamim for you!",173,10,4,35.8476084272,0.128601302584,0.267954827,0.0,0.153573495762,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.23182
625,Such an elegant player of spin bowling.,172,5,3,39.4340873814,0.0,0.0,0.0246279674919,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
626,"Waltzes down the pitch, gets to the pitch of the delivery and smokes it over the long-on fenceRoelof van der Merwe [ .",171,14,10,72.4638090647,0.0246279674919,0.153573495762,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
627,- .,170,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
628,. ],169,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
629,is back into the attack .,168,3,3,16.7433686828,0.0,0.0,0.0499083352706,0.0274207301919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
630,"Bukhari to Tamim, 1 run, at the hip, tucked away square on the on-side .",167,13,5,42.3219269436,0.0499083352706,0.0,0.172796631715,0.0214445750659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
631,"Bukhari to Mahmudullah, 1 run, full and zooming in around off, Mahmudullah twirls his wrists on the flick, through mid-wicket and the fielder (van der Merwe) at deep mid-wicket did well to restrict it to a single.",166,28,16,125.233632803,0.172796631715,0.0274207301919,0.0267082034275,0.252582128188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12131
632,"Came rushing forward, picked the ball one-handed and fired an accurate throw .",165,11,3,52.6129008982,0.0267082034275,0.0214445750659,0.0269368638195,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
633,"Bukhari to Mahmudullah, 2 runs, strays this onto the pads and Mahmudullah flicks it behind square on the leg-side .",164,15,7,66.3050643312,0.0269368638195,0.252582128188,0.2016139108,0.288487154824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
634,"Bukhari to Mahmudullah, no run, pushed gently towards extra cover .",163,11,2,43.5659238093,0.2016139108,0.0,0.215659319278,0.0860803016558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
635,"Bukhari to Mahmudullah, FOUR, in the air and a boundary!",162,8,5,32.7361619507,0.215659319278,0.288487154824,0.125277039115,0.1136056693,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.174975
636,Mahmudullah stayed still and deposited this fullish length ball over mid-wicket.,161,9,3,44.728222746,0.125277039115,0.0860803016558,0.130255261895,0.130359158291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12
637,"It went towards the man at deep mid-wicket who was running in to snaffle the ball, covered good ground to his left but lost the ball in the sun .",160,17,14,110.717625775,0.130255261895,0.1136056693,0.158080167793,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.123445
638,"Bukhari to Mahmudullah, no run, full and angled in around middle, Mahmudullah defends it down the ground off the inside halfMudassar Bukhari [ .",159,18,9,84.0701973894,0.158080167793,0.130359158291,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195
639,- .,158,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
640,. ],157,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
641,is back into the attack .,156,3,3,16.7433686828,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
642,"Borren to Mahmudullah, 1 run, was that a drop?",155,8,4,25.8040892623,0.0,0.0,0.0,0.113505136258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125
643,I think so.,154,2,2,11.6290522732,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
