,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
132,"Corey Anderson to Dhoni, 1 run, clever bowling from Anderson, there is protection on the on-side and hence opts to follow Dhoni with this slower delivery, the Indian captain wanted to go over the off-side, could only work it behind square on the on-side along the ground .",826,34,19,174.795584066,0.230473258464,0.238464182913,0.156708906948,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13551
133,"Corey Anderson to Ashwin, 1 run, Ashwin walks forward, nudges to mid-wicket, Guptill hurries from the deep and keeps it down to a singleThe Indian fans in the stands look dejected.",825,25,11,118.462486349,0.156708906948,0.239196191713,0.0,0.13009176658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.140835
134,.,824,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
135,"Corey Anderson to Dhoni, 1 run, another slower delivery, this time cramping for room as he advances, flicked through mid-wicket .",823,19,6,77.8771239646,0.0,0.13009176658,0.243072999394,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18087
136,"Corey Anderson to Dhoni, no run, Dhoni steps out and swings hard, but only connects with thin air as he was comprehensively beaten by the slower deliveryCorey Anderson [ .",822,21,12,122.44099972,0.243072999394,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174905
137,- .,821,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
138,. ],820,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
139,is back into the attackIndia last hit a boundary in the 5th over.,819,7,7,51.2395318167,0.0,0.0,0.0247859611802,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.243105
140,That's how disciplined New Zealand have been with the ball.,818,6,6,42.2557139618,0.0247859611802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21978
141,Change of bat for Dhoni.,817,4,2,19.6593354918,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
142,66 needed off 30 balls now!,816,5,2,34.2313623934,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
143,.,815,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
144,"Ish Sodhi to Ashwin, no run, Ashwin goes for the inside-out drive, but only manages to get an outside edge that falls short of short third man .",814,21,10,102.881985211,0.0,0.0,0.172860961245,0.039124584032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13391
145,"Ish Sodhi to Dhoni, 1 run, shortish and outside off stump, Dhoni flat-bats the slap to the left of long-off.",813,17,7,57.7799210675,0.172860961245,0.0,0.0224598876537,0.279411715542,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
146,The boundaries aren't coming for India .,812,5,3,25.4465883145,0.0224598876537,0.039124584032,0.0679743549631,0.0664795232613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
147,"Ish Sodhi to Dhoni, 2 runs, Dhoni gives the charge, mistimes the slog to mid-wicket, slight hesitation for the second run and Ashwin had to put in the dive in the end.",811,24,13,117.637567327,0.0679743549631,0.279411715542,0.110137766069,0.21351828623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18559
148,"Santner with the throw from the deep, a direct-hit would have been curtains for Ashwin .",810,9,8,51.5341733326,0.110137766069,0.0664795232613,0.0764439294277,0.106718462705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14957
149,"Ish Sodhi to Ashwin, 1 run, shortish and spinning away outside off stump, Ashwin goes back and works it away towards mid-wicket .",809,21,5,75.2569888883,0.0764439294277,0.21351828623,0.45700880809,0.342774963614,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
150,"Ish Sodhi to Ashwin, no run, short and spinning away outside off stump, Ashwin wanted to cut, the turn meant he had to reach out and dab it with one hand to backward point .",808,25,14,132.967206505,0.45700880809,0.106718462705,0.327569264987,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15199
151,"Ish Sodhi to Ashwin, no run, tossed up just outside off stump, defended to cover off the front footIsh Sodhi [ .",807,17,8,79.0148455002,0.327569264987,0.342774963614,0.0,0.0638563737197,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.154615
152,- .,806,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
153,-2] is back into the attackIt's 70 needed off 36 balls.,805,10,4,48.7533028166,0.0,0.0638563737197,0.0,0.00924542795242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
154,So when does Dhoni attack?,804,3,3,25.157015881,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
155,That's a tough decision to make because India only have three wickets left in the tank.,803,10,8,67.5169403744,0.0,0.00924542795242,0.0,0.0218106102897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17316
156,.,802,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
157,"Santner to Ashwin, 1 run, very full and outside off stump, driven to Williamson at cover .",801,14,6,54.2715328717,0.0,0.0218106102897,0.12931266841,0.249620270922,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12121
158,"Santner to Dhoni, 1 run, Dhoni steps out, gets closer to the pitch of the ball and works it through mid-wicket, the fielder rushes and prevents the second run .",800,22,12,99.4451445178,0.12931266841,0.0,0.279804116839,0.214842435799,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16138
159,"Santner to Dhoni, no run, tossed up just outside off stump, Dhoni can only defend it to the left of the bowler off the front foot .",799,16,14,93.7621142866,0.279804116839,0.249620270922,0.15158131512,0.351760187341,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.16809
160,"Santner to Ashwin, 1 run, allows the ball to come and taps it to short cover with soft hands to get a run .",798,17,9,78.0919075029,0.15158131512,0.214842435799,0.316923323864,0.228697771143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145455
161,"Santner to Ashwin, no run, quicker ball on the off stump, Ashwin defends it back to the bowler .",797,14,8,58.9139369512,0.316923323864,0.351760187341,0.261707341092,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13619
162,"Santner to Dhoni, 1 run, Dhoni jumps out of the crease and works it towards short mid-wicket, Santner collects the ball and has a shy at the bowler's end, but missesMitchell Santner [ .",796,26,13,110.838785867,0.261707341092,0.228697771143,0.0,0.0668115292515,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.174615
163,- .,795,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
164,-3] is back into the attackSeven overs left in the game and New Zealand have five overs of spin to play with.,794,14,10,84.4275027812,0.0,0.0668115292515,0.0295242423809,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23354
165,74 off 42 is a big ask!,793,5,3,32.4396029242,0.0295242423809,0.0,0.0,0.0828188140055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
166,.,792,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
167,"Milne to Ashwin, no run, fullish and outside off stump, Ashwin drives it to mid-off .",791,13,6,47.8791247252,0.0,0.0828188140055,0.359910872097,0.185623023907,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104165
168,"Milne to Ashwin, no run, with pace on the ball, Ashwin tries to run it to third man again, but fails to get bat on ball .",790,19,12,91.8346226652,0.359910872097,0.0,0.360105404998,0.368594330341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125665
169,"Milne to Dhoni, 1 run, good length delivery on the stumps, Dhoni punches it to the right of the bowler, who fails to make a clean stop, the ball rolls to mid-on to allow a single .",789,27,15,120.832140798,0.360105404998,0.185623023907,0.190326386896,0.265828654547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150175
170,"Milne to Ashwin, 1 run, easily guided away to third man for another single .",788,14,3,53.950296993,0.190326386896,0.368594330341,0.188908366217,0.377464118607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
171,"Milne to Dhoni, 1 run, a firm back foot punch from Dhoni, only a single along the ground through cover .",787,17,7,71.2518654408,0.188908366217,0.265828654547,0.235753924523,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159355
172,"Milne to Ashwin, 1 run, short of length delivery outside off stump, Ashwin runs it to the right of third man and gets Dhoni back on strikeAdam Milne [ .",786,24,9,97.9195036979,0.235753924523,0.377464118607,0.0,0.0596584611178,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
173,- .,785,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
174,-0] is back into the attackThe equation reads 78 off 48 balls.,784,10,4,56.0324494362,0.0,0.0596584611178,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
175,"Doable, but India have lost too many wickets.",783,7,3,40.0612585719,0.0,0.0,0.0567985094144,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.08
176,Can Ashwin provide good support to Dhoni and take India closer?,782,9,3,50.8121605905,0.0567985094144,0.0,0.0110192850242,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
177,The ploy to play three spinners is working wonders for New Zealand.,781,9,4,53.7734001825,0.0110192850242,0.0,0.0,0.0521579818854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.210505
178,.,780,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
179,"Nathan McCullum to Ashwin, 1 run, Ashwin goes for the back foot punch through mid-on and the crowd cheers every run .",779,18,6,73.8730846669,0.0,0.0521579818854,0.254595646165,0.330202067391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15523
180,"Nathan McCullum to Dhoni, 1 run, McCullum keeps it quicker and shorter to prevent Dhoni from racing down the pitch, the Indian skipper works it through square leg for a run .",778,23,12,116.746893674,0.254595646165,0.0,0.23279566196,0.173038010244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15853
181,"Nathan McCullum to Ashwin, 1 run, too full to trouble the batsman, driven down to long-on off the front foot .",777,16,8,69.7371867943,0.23279566196,0.330202067391,0.241751533416,0.169054969807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22292
182,"Nathan McCullum to Ashwin, no run, Ashwin goes back and deep in his crease to defend with soft hands .",776,15,7,73.8850272415,0.241751533416,0.173038010244,0.162308488403,0.243337459249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
183,"Nathan McCullum to Dhoni, 1 run, this is easily worked away through backward square leg .",775,14,4,57.9072206093,0.162308488403,0.169054969807,0.250750163272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
184,"Nathan McCullum to Dhoni, no run, fired flatter and just outside off stump from round the wicket, Dhoni defends it from the crease to coverNathan McCullum [ .",774,20,11,99.7734421504,0.250750163272,0.243337459249,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13668
185,- .,773,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
186,. ],772,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
187,is back into the attack .,771,3,3,17.3649931868,0.0,0.0,0.018280655753,0.108319276665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13457
188,"Ish Sodhi to Dhoni, 1 run, very full and on the stumps, Dhoni drives it to long-on after lunging forward .",770,16,8,67.1122836334,0.018280655753,0.0,0.29049626258,0.184044345852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11395
189,"Ish Sodhi to Ashwin, 1 run, Ashwin forces this away off the back foot to long-on .",769,14,5,50.2196363367,0.29049626258,0.108319276665,0.419687349536,0.475803936436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
190,"Ish Sodhi to Ashwin, no run, tries to punch off the back foot, the ball takes the inside edge and hits the pad .",768,18,9,83.5069560099,0.419687349536,0.184044345852,0.296685263502,0.180054495059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18319
191,"Ish Sodhi to Ashwin, no run, spinning away outside off stump, Ashwin taps it to coverRavichandran Ashwin, right handed bat, comes to the crease .",767,23,7,90.8540237274,0.296685263502,0.475803936436,0.174508365431,0.136050073813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14352
192,"Ish Sodhi to Ravindra Jadeja, out Caught&Bowled!!",766,10,2,31.8895838476,0.174508365431,0.180054495059,0.258197275489,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101315
193,That is a brilliant catch from Ish Sodhi.,765,5,4,30.2336827942,0.258197275489,0.136050073813,0.0,0.0189368427794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.152635
194,Second wicket for him in 8 balls.,764,5,3,24.5212606602,0.0,0.0,0.0198027205346,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12
195,"Flighted delivery that went straight on, Jadeja tries to work it on the on-side, played with hard hands, went off the outside half of the bat, the bowler quickly ran to his left, dived forward and went with both hands, took it with his left hand in the end.",763,34,22,197.014384706,0.0198027205346,0.0189368427794,0.0220154620115,0.0624392865048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153485
196,That was a good low catch.,762,4,3,22.198851018,0.0220154620115,0.0,0.0,0.0878356142976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07479
197,Ravindra Jadeja c and b Ish Sodhi  .,761,7,1,18.7305068761,0.0,0.0624392865048,0.845055062978,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07831
198,")Ish Sodhi to Ravindra Jadeja, THAT'S OUT!!",760,9,3,24.5604473037,0.845055062978,0.0878356142976,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
199,Caught&Bowled!,759,4,0,10.2615958953,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
200,!New Zealand think they have another wicket!,758,7,2,30.626854927,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12879
201,Jadeja is walking even before the umpires converge to discuss.,757,7,4,50.3592848832,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
202,So no referral and it will be out!,756,2,7,31.2019295438,0.0,0.0,0.0,0.0498812163406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
203,.,755,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
204,"Ish Sodhi to Dhoni, 1 run, Dhoni races down the pitch, Sodhi drags it back, but the Indian skipper works it to short mid-wicket .",754,21,8,84.879248566,0.0,0.0498812163406,0.288398707463,0.0863631609272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.145235
205,"Santner to Ravindra Jadeja, no run, takes it from outside off stump and works it to mid-wicket .",753,12,8,53.0719144589,0.288398707463,0.0,0.276512724389,0.138794252916,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
206,"Santner to Ravindra Jadeja, no run, oh big turn for Santner, shortish in length, Jadeja was looking to work it on the on-side, was surprised by the amount of turn and only managed to get hit on the thigh padRavindra Jadeja, left handed bat, comes to the crease .",752,36,20,185.184900238,0.276512724389,0.0863631609272,0.125056075182,0.0439165852317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144545
207,"Santner to Pandya, out Lbw!!",751,6,2,18.2732588631,0.125056075182,0.138794252916,0.0,0.229221723373,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
208,The quicker delivery.,750,3,1,11.8223612407,0.0,0.0439165852317,0.0,0.0191170972299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
209,Pandya was caught unawares.,749,4,1,20.1432599844,0.0,0.229221723373,0.0558336165953,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
210,The shout was confident from New Zealand and umpire Richard Illingworth raised his finger.,748,10,5,69.3357914725,0.0558336165953,0.0191170972299,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16351
211,Wow!,747,2,0,6.76832099579,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
212,Santner has figures of  .,746,3,2,17.1663209955,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
213,- .,745,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
214,-3.,744,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
215,What a time to take responsibility and perform for your country.,743,6,6,50.5384191943,0.0,0.0,0.0289538981122,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
216,"After tossing it up nicely, Santner fires it in, Pandya was on the back foot to flick, totally beaten for pace, the ball hits him in line with leg stump and Hawk-Eye shows that it would have clipped the outside half of leg stump.",742,29,20,176.743810722,0.0289538981122,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.160285
217,.,741,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
218,now.,740,1,1,5.09434456222,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
219,Pandya lbw b Santner  .,739,5,0,13.2988046733,0.0,0.0,0.572960242653,0.672682016403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
220,")Santner to Pandya, THAT'S OUT!!",738,7,3,15.9778422596,0.572960242653,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
221,Lbw!!,737,3,0,5.22787595485,0.0,0.672682016403,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
222,.,736,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
223,"Santner to Pandya, no run, this is softly defended to the right of the bowler .",735,10,8,52.156007341,0.0,0.0,0.419418472737,0.15186686531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153465
224,"Santner to Pandya, no run, waits for the ball to turn and drives it back to the bowler .",734,12,9,57.8756853356,0.419418472737,0.0,0.211164999897,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155785
225,"Santner to Dhoni, 1 run, shortish and on the leg stump, Dhoni goes deep in his crease and works it to deep mid-wicketMitchell Santner [ .",733,20,9,75.2817288518,0.211164999897,0.15186686531,0.0,0.0162454413646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.139535
226,- .,732,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
227,-2] is back into the attack .,731,5,3,17.3649931868,0.0,0.0162454413646,0.0274145046216,0.0711709149242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128785
228,"Ish Sodhi to Dhoni, 1 run, Dhoni thought about giving the charge to the bowler, but on seeing Sodhi drop it short, he waits and works it towards long-on .",730,23,11,109.330840165,0.0274145046216,0.0,0.247872595793,0.158940583203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143695
229,"Ish Sodhi to Pandya, 1 run, shortish from Sodhi, Pandya goes back and whips it away to deep mid-wicket .",729,18,5,65.5611142506,0.247872595793,0.0711709149242,0.419310382843,0.378765207757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
230,"Ish Sodhi to Pandya, no run, googly this time, Pandya defends off the front foot .",728,14,5,60.8497627157,0.419310382843,0.158940583203,0.414984491891,0.395486494289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12861
231,"Ish Sodhi to Pandya, no run, flighted delivery outside off stump, Pandya covers the sticks and shoulders arms .",727,17,5,75.8139308994,0.414984491891,0.378765207757,0.347155915318,0.167615389077,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120835
232,"Ish Sodhi to Pandya, no run, Pandya tries to work it on the on-side, gets a soft leading edge that rolls towards coverHardik Pandya, right handed bat, comes to the crease .",726,27,10,117.173383541,0.347155915318,0.395486494289,0.145223973964,0.100406218933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14113
233,"Ish Sodhi to Kohli, out Caught by Ronchi!!",725,8,3,31.4120101595,0.145223973964,0.167615389077,0.343520497243,0.0188799954379,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
234,Ish Sodhi strikes first ball and Kohli walks.,724,8,1,35.7410524442,0.343520497243,0.100406218933,0.0,0.120225122212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101315
235,Doesn't wait for the umpire to make the decision.,723,6,5,38.0267036353,0.0,0.0188799954379,0.0,0.0346257209538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
236,Good sportsmanship from Kohli.,722,4,1,19.3686222893,0.0,0.120225122212,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
237,He punches his bat in disappointment as he walks back to the dressing room.,721,8,7,59.721918241,0.0,0.0346257209538,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22083
238,India are reeling at  .,720,3,2,18.8194778013,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
239,.,719,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
240,"Kohli was the key man, but he's been dismissed.",718,7,5,38.1341656755,0.0,0.0,0.073495523521,0.0114140108625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
241,"Flighted delivery outside off stump, Kohli actually made a bit of room and then went for the inside-out drive.",717,14,7,71.6319089974,0.073495523521,0.0,0.0790721239028,0.18301911432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157895
242,"As it turns out, had to reach out and ended up playing away from the body.",716,8,10,66.7425956202,0.0790721239028,0.0114140108625,0.0348403642461,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14706
243,The outside edge was found and the keeper made no mistake.,715,7,5,45.9508735141,0.0348403642461,0.18301911432,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114075
244,Kohli c Ronchi b Ish Sodhi  .,714,7,0,17.0632632695,0.0,0.0,0.584639783208,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
245,"7) [4s-2]Ish Sodhi to Kohli, THAT'S OUT!!",713,12,3,20.3613400642,0.584639783208,0.0,0.0,0.244425266483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14405
246,Caught!,712,2,0,5.03371994041,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
247,"!Ish Sodhi, right-arm leg break, comes into the attack .",711,11,2,33.8573898645,0.0,0.244425266483,0.011448092044,0.0143711639153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
248,"Elliott to Dhoni, no run, short of length delivery just outside off stump, Dhoni defends off the back foot .",710,16,7,68.3248074308,0.011448092044,0.0,0.138046786619,0.0173540323056,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140525
249,"Elliott to Kohli, 1 run, that's a lovely drive along the ground from Kohli, looked two for sure, but Nathan McCullum was so quick to run to his left from long-off and he fires it close to the stumps as well.",709,28,19,147.084385304,0.138046786619,0.0143711639153,0.173692940869,0.177800047331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
250,"These two batsmen are quick between the wickets, but even they had to settle for one .",708,9,9,73.438519788,0.173692940869,0.0173540323056,0.0207401060273,0.14746194291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
251,"Elliott to Kohli, 2 runs, Kohli shuffles across to go leg-side, gently works the low full toss wide of long-on, Guptill deliberately lets the ball go through knowing there was another fielder backing up.",707,30,9,140.556379925,0.0207401060273,0.177800047331,0.0246980374236,0.174661386865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.103895
