,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
482,Things are falling apart for Sri Lanka!,248,6,2,34.3162108708,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21672
483,Smiles on the West Indian faces as another player self destructs.,247,9,3,55.5536588205,0.0,0.0,0.00697999793003,0.00732141018619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163475
484,"Kapugedera made his intentions known, came charging down the track, Badree shortened his length and slipped it wider outside off.",246,16,7,91.4013616588,0.00697999793003,0.0,0.0558211138402,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
485,"Kapugedera was in no position to play any shot, ends up hacking across the line and missed, easy stumping for Ramdin.",245,15,9,91.3867112938,0.0558211138402,0.00732141018619,0.0530517079472,0.174456402162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
486,Are we in for an early end tonight?,244,4,5,35.3671387348,0.0530517079472,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09524
487,Kapugedera st Ramdin b Badree  .,243,6,0,18.9019349667,0.0,0.174456402162,0.384002244533,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
488,"0) [4s-1]Badree to Kapugedera, THAT'S OUT!!",242,11,3,16.4547679637,0.384002244533,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
489,Stumped!!,241,3,0,5.98634260153,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
490,.,240,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
491,"Brathwaite to Mathews, no run, full toss from Brathwaite, that was a gift from the bowler, but Mathews has been very defensive so far and only pats it towards cover .",239,19,16,114.404188809,0.0,0.0,0.131109765872,0.095075172028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.118445
492,"Brathwaite to Kapugedera, leg byes, 1 run, fuller length delivery and on Kapugedera's pads, he was looking to flick and missed, sneaks in a leg-bye as the ball rolls away towards the on-side .",238,28,12,106.275925263,0.131109765872,0.0,0.173887341137,0.562030685121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
493,"Brathwaite to Kapugedera, wide, aborted appeal for a caught behind, but the umpire isn't amused as he signals a wide.",237,16,9,77.8400917713,0.173887341137,0.095075172028,0.12979118166,0.138999250351,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
494,"Brathwaite slipped one down the leg-side, Kapugedera was looking to flick and missed .",236,10,5,45.7728958887,0.12979118166,0.562030685121,0.137626290896,0.180792634858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
495,"Brathwaite to Mathews, 1 run, short of a length and angling into Mathews' hips, he hops across and nudges it behind square on the on-side for a run .",235,21,12,87.4485530796,0.137626290896,0.138999250351,0.151359003346,0.308867347272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
496,"Brathwaite to Kapugedera, 1 run, Brathwaite attempts another yorker, ends up offering a low full-toss, driven towards long-on for a single .",234,21,5,68.0147706195,0.151359003346,0.180792634858,0.273347114086,0.226730918612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.093305
497,"Brathwaite to Kapugedera, no run, yorker length delivery and angling back late into the right-hander, Kapugedera watches it all along and jams it towards the on-side .",233,20,10,89.9180552624,0.273347114086,0.308867347272,0.307727221438,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109655
498,"Brathwaite to Kapugedera, no run, short of a good length and coming from wide of the crease, Kapugedera tucks it in front of mid-wicket, Mathews wanted a run and is sent backCarlos Brathwaite [ .",232,25,14,112.55137926,0.307727221438,0.226730918612,0.0,0.0590727084412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.163265
499,- .,231,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
500,-1] is back into the attack .,230,5,3,16.4529103805,0.0,0.0590727084412,0.0263438269058,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210255
501,"Badree to Kapugedera, 1 run, the slider this time around, went straight on after pitching, Kapugedera was playing for the spin, pushed forward and gets an inside edge towards mid-wicket, scurries across for a quick single .",229,31,12,138.892307077,0.0263438269058,0.0,0.300394843168,0.308201276597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11924
502,"Badree to Kapugedera, no run, tossed up and on off, Kapugedera gets well forward and defends it with soft hands .",228,15,9,73.2916432137,0.300394843168,0.0,0.340179202499,0.17224750476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07143
503,"Badree to Kapugedera, no run, the wrong 'un from Badree, but the length was slightly short, allows Kapugedera to go back and work it towards mid-wicket .",227,21,10,86.412190611,0.340179202499,0.308201276597,0.187474329786,0.131514510717,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
504,"Badree to Mathews, 1 run, Badree tosses one on Mathews' pads, clipped away behind square on the on-side for a run .",226,20,6,64.2266065109,0.187474329786,0.17224750476,0.332457839183,0.158056498943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14067
505,"Badree to Mathews, no run, flighted and on off, Mathews gets forward and defends itA slip in place for MathewsAngelo Mathews, right handed bat, comes to the crease .",225,24,10,104.677592251,0.332457839183,0.131514510717,0.0832968265321,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
506,"Badree to Thirimanne, out Caught by Andre Fletcher!!",224,8,3,29.5323736003,0.0832968265321,0.158056498943,0.0,0.101253563348,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1489
507,Sri Lanka slump into further trouble!,223,5,2,31.745506335,0.0,0.0,0.0,0.105006633826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18431
508,"This was tossed up invitingly outside off, Thirimanne was looking to go over cover, the bat turned on impact and he ended up slicing it towards point.",222,17,13,110.244608167,0.0,0.101253563348,0.0828794948081,0.119758955041,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.093305
509,"An absolute dolly for Fletcher, West Indies are making serious inroads into this Sri Lankan batting line-up.",221,14,5,78.0726393554,0.0828794948081,0.105006633826,0.0221958146206,0.0563395086838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280265
510,"Another failure for Thirimanne, he trudges off in disappointment.",220,7,4,41.2332269249,0.0221958146206,0.119758955041,0.207002404216,0.163548418936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09677
511,Thirimanne c Andre Fletcher b Badree  . ),219,8,0,15.0547725954,0.207002404216,0.0563395086838,0.522124070643,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164085
512,"[4s-1]Badree to Thirimanne, THAT'S OUT!!",218,9,3,16.8176734574,0.522124070643,0.163548418936,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
513,Caught!!,217,3,0,4.95672318435,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
514,.,216,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
515,"A Russell to Kapugedera, FOUR, too short and too wide from Russell, Kapugedera gets on top of the bounce and cracks it behind square on the off-side, beat the diving fielder at backward point, no chance for third man, getting across to his right .",215,32,19,164.625070585,0.0,0.0,0.3294333405,0.143966739135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.121305
516,"A Russell to Kapugedera, no run, the bouncer from Russell, Kapugedera drops his wrists and sways away from the line .",214,15,9,72.9114052233,0.3294333405,0.0,0.100812181526,0.155760998794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125905
517,"A Russell to Thirimanne, 1 run, short of a length and just outside off, cramped Thirimanne for room as he looked to pull, mistimes it past mid-wicket for a run .",213,21,14,92.0601047032,0.100812181526,0.143966739135,0.439923592233,0.392171010662,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.108695
518,"A Russell to Thirimanne, FOUR, nicely played by Thirimanne, fraction too short from Russell, Thirimanne swivels across and pulls it over mid-wicket, no one in the deep and it's a welcome boundary for Thirimanne .",212,26,15,126.020131839,0.439923592233,0.155760998794,0.474204984041,0.398897386397,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.11765
519,"A Russell to Thirimanne, no run, Russell sprays this one miles outside off, Thirimanne went for the cut and missed .",211,16,8,71.5274182982,0.474204984041,0.392171010662,0.479744817105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
520,"A Russell to Thirimanne, no run, on a good length and angling across the left-hander, Thirimanne went hard on the cut and is beaten on the top-edgeAndre Russell [ .",210,20,13,81.3726348877,0.479744817105,0.398897386397,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13745
521,- .,209,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
522,. ],208,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
523,"is back into the attackChamara Kapugedera, right handed bat, comes to the crease .",207,11,5,48.3652678865,0.0,0.0,0.0168071442723,0.028405506116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186365
524,"Badree to Chandimal, out Chandimal Run Out!!",206,7,3,22.3573232776,0.0168071442723,0.0,0.208925821418,0.116272861378,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
525,A rocket throw from Charles and that's the end of Chandimal.,205,7,6,39.1287573862,0.208925821418,0.028405506116,0.100262140419,0.116289457659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
526,"This was pushed through flatter and just outside off, Chandimal backed away on the cut, hits it to the left of cover-point and set-off for a quick single, Thirimanne wasn't budging though, asks his partner to rush back.",204,26,18,139.081827145,0.100262140419,0.116272861378,0.183621315641,0.0810381237889,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09259
527,"Charles was quick on the ball, cut the angles down and rifled in a sharp return to the keeper.",203,11,10,72.1872533734,0.183621315641,0.116289457659,0.0461510654264,0.113882897155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123315
528,"Easy work for Ramdin, even the dive didn't save Chandimal, was caught short by a couple of inches.",202,15,7,80.2615850216,0.0461510654264,0.0810381237889,0.192683557862,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1489
529,Chandimal run out (Charles/Ramdin)  .,201,6,1,9.51941222834,0.192683557862,0.113882897155,0.0,0.44200392344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05882
530,8) [4s- .,200,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
531,"s-1]Badree to Chandimal, THAT'S OUT!!",199,8,3,15.979344267,0.0,0.44200392344,0.36031841691,0.187142587069,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
532,Run Out!,198,2,1,5.53454962703,0.36031841691,0.0,0.519381131485,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
533,!Appeal for a run-out.,197,4,2,8.61230981591,0.519381131485,0.187142587069,0.0,0.296874465875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
534,"Chandimal put in the dive, but he looks to be in serious trouble.",196,8,7,53.9664314074,0.0,0.0,0.143857157796,0.120493101526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
535,He's OUT .,195,2,2,6.58507572903,0.143857157796,0.296874465875,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
536,"Badree to Chandimal, no run, flatter and outside off, Chandimal backs away and went hard on the cut, Fletcher misses the ball at cover-point, but Charles backs him well and prevents a run .",194,26,13,113.649272791,0.0,0.120493101526,0.455821856827,0.315153388846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
537,"Badree to Chandimal, no run, slower and drifting away from outside off, Chandimal makes room for the cut and misses .",193,16,8,70.8496267758,0.455821856827,0.0,0.381195244907,0.349603085569,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
538,"Badree to Chandimal, no run, tossed up and on off, Chandimal gets half-forward and drives it back towards the bowler .",192,15,9,61.4621688022,0.381195244907,0.315153388846,0.346170901413,0.529412647069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.093025
539,"Badree to Chandimal, 2 runs, Badree tosses one on Chandimal's pads, worked away past square leg, comes back for the second run .",191,24,4,80.624948506,0.346170901413,0.349603085569,0.398750964744,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12763
540,"Badree to Chandimal, no run, flighted and on off, Chandimal prods forward and pushes it back at the bowlerSamuel Badree [ .",190,16,9,71.1711225582,0.398750964744,0.529412647069,0.0,0.0921205932183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
541,- .,189,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
542,-0] is back into the attack .,188,5,3,16.4529103805,0.0,0.0921205932183,0.0698365443154,0.172613525104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210255
543,"Brathwaite to Chandimal, 1 run, back of a length and just outside off, dabbed down towards third man for a singleSlip moves across towards square leg .",187,21,9,88.6242214223,0.0698365443154,0.0,0.253756299349,0.162043811144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1059
544,"Brathwaite to Chandimal, SIX, cracking shot, the back of the hand slower ball from Brathwaite, sat up to be hit, Chandimal walked into the ball, gets outside the line and clubs it over square leg for a maximum .",186,29,16,142.063215063,0.253756299349,0.172613525104,0.184217142195,0.195258767919,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.12861
545,"Brathwaite to Thirimanne, leg byes, 1 run, tad fuller and on Thirimanne's pads, he misses the flick once again and takes a leg-bye as the ball rolls away towards the on-side .",185,25,12,106.564999275,0.184217142195,0.162043811144,0.125677404814,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114755
546,"Brathwaite to Chandimal, 1 run, short of a good length and just outside off, eased down towards third man for a singleReplays in: The impact was in front of leg-stump, would have been slanting down.",184,24,17,119.826796624,0.125677404814,0.195258767919,0.0,0.185705803517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14338
547,Poor call from umpire Cloethe .,183,5,1,28.4604894357,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303
548,"Brathwaite to Thirimanne, leg byes, 1 run, on a good length and on Thirimanne's pads, Thirimanne was looking to work it towards the on-side and missed, sneaks in a leg-byeLahiru Thirimanne, left handed bat, comes to the crease .",182,33,14,120.815690535,0.0,0.185705803517,0.0881774981544,0.0429383068521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12566
549,"Brathwaite to Dilshan, out Lbw!!",181,6,2,18.7597151296,0.0881774981544,0.0,0.232539333508,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05882
550,"Brathwaite strikes with his first ball, Dilshan isn't happy one bit, but he has to go.",180,13,7,66.7347333835,0.232539333508,0.0429383068521,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134365
551,Was it sliding down the leg-side?,179,3,4,17.5625546659,0.0,0.0,0.0257615833863,0.19233338408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
552,That's the only issue here.,178,3,4,21.7751989261,0.0257615833863,0.0,0.0158340581601,0.0862006542004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
553,"This was full and angled back into the right-hander, Dilshan got his left leg out of the way as he aimed to slog it over mid-wicket, missed it completely and got struck bang in front of middle and leg, was pretty deep in his crease as well.",177,28,23,177.303245234,0.0158340581601,0.19233338408,0.155988585888,0.0702665988134,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.118775
554,"The umpire reckoned that it was hitting the leg-stump, up goes the finger and Brathwaite exults in delight.",176,11,9,69.9901145228,0.155988585888,0.0862006542004,0.0983335425858,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
555,Dilshan lbw b Brathwaite  .,175,5,0,13.8388855495,0.0983335425858,0.0702665988134,0.0,0.564887145703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028575
556,0) [4s- .,174,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
557,"s-1]Brathwaite to Dilshan, THAT'S OUT!!",173,8,3,16.3848093751,0.0,0.564887145703,0.0,0.13839878634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051285
558,Lbw!,172,2,0,5.51633897228,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
559,"!Carlos Brathwaite, right-arm fast medium, comes into the attack .",171,11,2,36.5421520521,0.0,0.13839878634,0.0247852244769,0.124517642073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16409
560,"Benn to Chandimal, no run, pushed through quicker and coming back with the angle, cramped Chandimal for room, he was looking to nudge it towards the on-side and is hit high on the pads, just one run from the over, excellent start from Benn .",170,30,21,161.09158148,0.0247852244769,0.0,0.558330612154,0.230925646667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098595
561,"Benn to Chandimal, no run, Benn drifts one into the right-hander, Chandimal was looking to tuck it towards the on-side and is hit on the pads .",169,18,12,81.2863531994,0.558330612154,0.124517642073,0.252575507327,0.268876785343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136685
562,"Benn to Dilshan, 1 run, flighted delivery and on off, Dilshan bends down low, rolls his wrists and sweeps it behind square on the on-side for a run .",168,21,12,92.0057012949,0.252575507327,0.230925646667,0.348830344108,0.400381124552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10083
563,"Benn to Dilshan, no run, full and way outside off from Benn, Dilshan reaches and drives it straight to the fielder at cover-pointLong-on is up, mid-off goes back .",167,21,12,90.5148939538,0.348830344108,0.268876785343,0.586102398769,0.475503207884,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101695
564,"Benn to Dilshan, no run, flighted and just outside off, Dilshan gets forward and drives it towards Russell at mid-off .",166,16,8,64.749090969,0.586102398769,0.400381124552,0.348185231996,0.0662914287974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10204
565,"Benn to Dilshan, no run, full and wide from Benn, would have been called had Dilshan let it go, driven straight to the fielder at coverSulieman Benn, left-arm orthodox, comes into the attackA slip for Benn .",165,29,14,142.456439832,0.348185231996,0.475503207884,0.0513175310925,0.187767058314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10969
566,"Badree to Chandimal, FOUR, that ruins the over for Badree, gave this one slightly more air, Chandimal is quick to get down and sweeps it up and over square leg, a couple of bounces and over the ropes .",164,24,20,147.416762283,0.0513175310925,0.0662914287974,0.183432170506,0.2804757567,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12308
567,"Badree to Dilshan, 1 run, Badree keeps it short and just outside off, Dilshan hangs back and works it towards long-on for a run .",163,19,9,72.830184869,0.183432170506,0.187767058314,0.440577207483,0.327554988492,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08995
568,"Badree to Chandimal, 1 run, Badree drops one short and just outside off, Chandimal goes back and wristily whips it in front of long-on, just a single .",162,22,10,89.3327552535,0.440577207483,0.2804757567,0.448007528491,0.461835708973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11628
569,"Badree to Chandimal, no run, fraction short and just outside off, Chandimal rocks back and cuts it straight to the fielder at cover-point .",161,17,10,77.4233695894,0.448007528491,0.327554988492,0.417523376007,0.267957871864,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07895
570,"Badree to Chandimal, no run, Badree tosses one outside off, Chandimal gets forward and defends it towards mid-off .",160,17,5,59.9334332446,0.417523376007,0.461835708973,0.352679868888,0.230453940065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09091
571,"Badree to Chandimal, no run, pushed through flatter and quicker, Chandimal backs away and mistimes the chop towards the off-sideSamuel Badree, right-arm leg break, comes into the attackBadree from the other end.. .",159,26,12,114.246234576,0.352679868888,0.267957871864,0.0711954576181,0.098693248317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09836
572,"A Russell to Dilshan, no run, back of a length and on off, Dilshan watches it all along and defends itJust one slip now.",158,16,12,83.6430156343,0.0711954576181,0.230453940065,0.0297310035788,0.164504131159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
573,A deep square leg and a fine leg in place.. .,157,7,4,26.6817792676,0.0297310035788,0.098693248317,0.248538134361,0.120147969199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
574,"A Russell to Chandimal, leg byes, 1 run, short of a length and on Chandimal's thigh pads, he looks to clip and misses, rolls away behind square on the on-side for a leg-bye .",156,27,13,99.9376907313,0.248538134361,0.164504131159,0.418300120274,0.328689022998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10494
575,"A Russell to Dilshan, leg byes, 1 run, on a good length and angling back into Dilshan's pads, he was looking to clip and misses, Chandimal calls for a quick single as the ball rolled in front of point, beats the throw with ease .",155,34,18,157.564745322,0.418300120274,0.120147969199,0.37785516721,0.278134047684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11878
576,"A Russell to Dilshan, FOUR, this is a great start from Dilshan, too full and on Dilshan's pads, whipped away in front of square on the on-side, beats mid-wicket and rolls away to the fence for a boundary .",154,27,18,124.041109644,0.37785516721,0.328689022998,0.363272557935,0.0712923979296,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.16221
577,"A Russell to Dilshan, SIX, cracking shot, no sighters for Dilshan, on a good length and just outside off, Dilshan gets forward and swings across the line, sends it soaring over mid-wicket for a maximum .",153,27,15,124.038241311,0.363272557935,0.278134047684,0.0575072535886,0.194536798049,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.1059
578,"A Russell to Chandimal, 1 run, a direct hit and Chandimal might have been walking back to the hut.",152,14,8,65.0246840638,0.0575072535886,0.0712923979296,0.133460450896,0.21383589737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
579,"Risky single first up, but Bravo's throw is wayward, on a good length and a hint of shape away from off, Chandimal pushes it in front of cover and sets off for a suicidal run, was well short had the stumps been brokenChandimal and Dilshan are at the crease.",151,30,25,186.363357745,0.133460450896,0.194536798049,0.130109042661,0.0714594876829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143205
580,Chandimal is on strike.,150,3,2,15.0024682694,0.130109042661,0.21383589737,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
581,A Russell will open the attackTwo slips in place as Russell steams in..West Indies are in a huddle.,149,11,8,68.7229838107,0.0,0.0714594876829,0.2304181409,0.0161688491243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232035
582,The batsmen are out in the middle as well..The anthems are over.,148,5,8,42.8695397688,0.2304181409,0.0,0.0633587174718,0.0768430382711,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
583,It's the first match of  .,147,4,3,16.791698501,0.0633587174718,0.0161688491243,0.026622430473,0.0172887308576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
584,WT20 at Bengaluru in the men's competition.,146,6,3,31.8476129683,0.026622430473,0.0768430382711,0.0108150719458,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186365
585,"Chris Gayle is a big crowd favourite here, can he treat the crowd with his pyrotechnics?",145,10,8,68.6708792525,0.0108150719458,0.0172887308576,0.0,0.0389203707762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14561
586,That's for later though.,144,4,2,18.3199041304,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
587,"It's Sri Lanka who are batting first, what will be a par score on this ground?Teams:West Indies (Playing XI): Chris Gayle, Johnson Charles, Marlon Samuels, Andre Fletcher, Dwayne Bravo, Andre Russell, Denesh Ramdin(w), Darren Sammy(c), Carlos Brathwaite, Samuel Badree, Sulieman BennSri Lanka (Playing XI): Tillakaratne Dilshan, Dinesh Chandimal(w), Lahiru Thirimanne, Chamara Kapugedera, Angelo Mathews(c), Milinda Siriwardana, Thisara Perera, Nuwan Kulasekara, Jeffrey Vandersay, Dushmantha Chameera, Rangana HerathMathews: ""Doesn't matter but we wanted to bowl as well.",143,109,14,378.269824442,0.0,0.0389203707762,0.0,0.0514881127474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096965
588,Wicket wouldn't change much.,142,6,0,20.0231594743,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
589,Missing Lasith is a big blow but we have a young leg spinner who is in the team today and he is very attacking.,141,11,14,98.6939465185,0.0,0.0514881127474,0.201064360727,0.0543782652427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138855
590,We have what we have and we need to move on.,140,3,9,43.8206161587,0.201064360727,0.0,0.162349584213,0.210604482258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
591,We are getting better and better from the practice games.,139,6,5,46.2588965099,0.162349584213,0.0543782652427,0.0662975637099,0.0119660042921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133045
592,"""Sammy: ""We're going to bowl first.",138,9,2,27.6858473308,0.0662975637099,0.210604482258,0.0,0.129855947177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
593,Chris [Gayle] knows the wicket very well here.,137,8,3,34.2581563669,0.0,0.0119660042921,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.205555
594,We have played a lot of IPL cricket and we know that it's a tough ground to defend.,136,10,10,72.460702871,0.0,0.129855947177,0.0943957820061,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
