,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
513,. ],297,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
514,is back into the attack .,296,3,3,16.6808329203,0.0,0.0,0.109897658054,0.129215577901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
515,"Irfan to Corey Anderson, FOUR, that is murdered down the ground.",295,9,5,42.5384682221,0.109897658054,0.0,0.123562497869,0.243307614806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.121215
516,"Anderson backs away and Irfan offers length outside off, brings those strong forearms into play and drills it to the left of mid-off for the second boundary of the over .",294,18,14,119.763800323,0.123562497869,0.129215577901,0.251009379,0.122607761614,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.14624
517,"Irfan to Corey Anderson, no run, back of a length and just outside off, Anderson opens the bat face and drives on the up, picks out Akmal at backward point .",293,21,14,105.537818608,0.251009379,0.243307614806,0.0997404171334,0.304440482889,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148655
518,"Irfan to Guptill, 1 run, doesn't offer room, Guptill tucks it to the vacant mid-wicket regionSwitches to round the wicket... .",292,19,7,70.5551086916,0.0997404171334,0.122607761614,0.232198157348,0.116007345625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16413
519,"Irfan to Corey Anderson, 1 run, again, Irfan keeps it on the shorter side, cracked square of the wicket on the off-side .",291,18,9,72.0635685278,0.232198157348,0.304440482889,0.306588792344,0.061122511389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
520,"Irfan to Corey Anderson, FOUR, unlucky!",290,8,1,24.9219382605,0.306588792344,0.116007345625,0.0857145840363,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04762
521,"Not where he intended, but Anderson won't mind it.",289,7,5,37.5482843403,0.0857145840363,0.061122511389,0.0,0.0430353340236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.08
522,His first boundary.,288,3,1,13.9596566502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05556
523,"Shortish and around off, Anderson winds up for a swipe across the line, the under-edge evades the stumps and Sarfraz's dive .",287,16,9,79.4395003741,0.0,0.0430353340236,0.155482634342,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
524,"Irfan to Corey Anderson, no run, back of a length close to off, Anderson tries to run it down to third man, dabs it back to Sarfraz off the face of the batMohammad Irfan [ .",286,24,16,113.571188456,0.155482634342,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123445
525,- .,285,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
526,. ],284,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
527,is back into the attack .,283,3,3,16.6808329203,0.0,0.0,0.0939691170097,0.0233699043401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
528,"Imad Wasim to Corey Anderson, 1 run, waits for the ball to spin back and turns it to mid-wicket, quick single taken .",282,19,7,76.3025866488,0.0939691170097,0.0,0.341352142495,0.27519359924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18083
529,"Imad Wasim to Corey Anderson, no run, shortish and outside off, Anderson chops the cut to cover .",281,15,6,61.2163539792,0.341352142495,0.0233699043401,0.359752739147,0.143945748953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
530,"Imad Wasim to Corey Anderson, 2 runs, rank long hop and Wasim gets away with a brace.",280,16,4,64.2095911331,0.359752739147,0.27519359924,0.111467943234,0.213471857191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
531,"Anderson swivels and pulls it behind square, Amir had a lot of work to do, runs to his left, slides and keeps it to a couple .",279,17,13,96.6764684006,0.111467943234,0.143945748953,0.0502618768121,0.106510547375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14886
532,"Imad Wasim to Guptill, 1 run, flighted just outside off, eased to deep extra cover .",278,15,4,55.0880652629,0.0502618768121,0.213471857191,0.23887555593,0.206871908802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09643
533,"Imad Wasim to Corey Anderson, 1 run, flatter and on the stumps, punched off the back foot to long-on .",277,16,7,58.3733369141,0.23887555593,0.106510547375,0.321339019898,0.0317615494676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
534,"Imad Wasim to Corey Anderson, 2 runs, now Anderson uses loose hands to nudge it square on the leg-side, deep backward square had a few yards to cover and the duo sprint back for the second .",276,26,14,133.903001052,0.321339019898,0.206871908802,0.0773491718702,0.310642096009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141635
535,"Afridi to Guptill, 2 runs, sensible batting.",275,9,1,24.7921380818,0.0773491718702,0.0317615494676,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
536,"Worked with soft hands square on the leg-side, the square boundaries are big and the fielders are deep.",274,12,8,70.0156408262,0.0,0.310642096009,0.0,0.0277959307919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109685
537,Easy two .,273,3,0,10.7450403302,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
538,"Afridi to Guptill, FOUR, once again the sweep fetches runs for Guptill.",272,10,5,47.9463858609,0.0,0.0277959307919,0.0828586998969,0.298278041798,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.176315
539,"Tossed up on off, Guptill goes down and nails it to the left of mid-wicket this time, the fielder had no chance of cutting that off .",271,13,16,96.1791620158,0.0828586998969,0.0,0.259481119111,0.105249764972,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.163265
540,"Afridi to Guptill, no run, quicker and on off, Guptill taps it to the right of Afridi .",270,12,9,52.3170427709,0.259481119111,0.298278041798,0.300686930193,0.0567071973109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15083
541,"Afridi to Guptill, FOUR, that's a top shot.",269,9,3,26.366125038,0.300686930193,0.105249764972,0.0202870766022,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.129035
542,Split the two fielders in the deep to perfection.,268,6,4,36.6504721314,0.0202870766022,0.0567071973109,0.17526232894,0.0305374418246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20348
543,"Kneels down and sweeps the flighted delivery in front of square, beat deep backward square and deep mid-wicket .",267,14,6,71.4818253713,0.17526232894,0.0,0.105495762144,0.0292853628792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17589
544,"Afridi to Guptill, 2 runs, flatter and around off, Guptill wrists it towards mid-wicket, played it with soft hands and hence comes back for the second.",266,22,9,90.9517175625,0.105495762144,0.0305374418246,0.0965739989468,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13034
545,"Fifty for Guptill as well, his 10th in T20Is.",265,7,4,41.2867769904,0.0965739989468,0.0292853628792,0.0,0.0987305227132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24649
546,.,264,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
547,"Afridi to Guptill, no run, huge shout for LBW.",263,9,3,38.2723153671,0.0,0.0987305227132,0.0,0.0157410497129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
548,Umpire Richard Illingworth shakes his head in disapproval.,262,7,2,45.7313036648,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
549,The replays suggest it to be very close.,261,4,5,33.8551850268,0.0,0.0157410497129,0.0281337046067,0.0149709725481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
550,"Quicker and sliding on, Guptill is struck on the pad first before the bat.",260,9,7,54.7359689218,0.0281337046067,0.0,0.0939614104729,0.0365860451258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138885
551,The impact was on middle and that would have crashed into leg.,259,6,7,49.9341526791,0.0939614104729,0.0149709725481,0.0593561877092,0.0160496923982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
552,Guptill lucky to be out therePakistan have pulled things back nicely.,258,8,4,51.1110279561,0.0593561877092,0.0365860451258,0.0,0.101348859144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128605
553,"After the poweplay, New Zealand were  .",257,5,3,28.4493600147,0.0,0.0160496923982,0.0137021772873,0.0145480306919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195485
554,and they have scored only 26 runs in the 4 overs and have lost 2 wickets .,256,9,8,59.7096167092,0.0137021772873,0.101348859144,0.0346965179248,0.0509716766514,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.13126
555,"Imad Wasim to Guptill, 1 run, skiding off the surface, Guptill waits and eases it to long-on .",255,15,6,54.4760646202,0.0346965179248,0.0145480306919,0.339752520641,0.378839052963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12591
556,"Imad Wasim to Corey Anderson, 1 run, shortens the length and on the stumps, punched off the back foot to long-on .",254,17,8,65.6356617716,0.339752520641,0.0509716766514,0.296524814334,0.337665520454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123315
557,"Imad Wasim to Guptill, 1 run, floats it up outside off, drilled along the ground to long-off .",253,15,6,57.7765204321,0.296524814334,0.378839052963,0.321569226648,0.232170966268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08889
558,"Imad Wasim to Guptill, no run, slower and on off, blocked down the wicket .",252,11,7,47.8145150976,0.321569226648,0.337665520454,0.293744250037,0.057322186706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.138885
559,"Imad Wasim to Corey Anderson, 1 run, quicker delivery from over the wicket, Anderson dabs it to short third man and sets off, Guptill responds as well.",251,23,9,101.00598111,0.293744250037,0.232170966268,0.110004482715,0.247637772614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.128605
560,The direct-hit is at the bowler's end and Anderson had made it inPakistan seem confident about a run-out.,250,11,9,66.1048337436,0.110004482715,0.057322186706,0.098565133062,0.0326812392765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16506
561,Anderson the man in question.,249,4,2,20.1794910948,0.098565133062,0.247637772614,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
562,Is he gone for a diamond duck?,248,4,4,29.1882855281,0.0,0.0326812392765,0.0,0.112133444186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
563,No.,247,1,1,3.28065973237,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062505
564,He has made it in.,246,2,4,18.6860332061,0.0,0.112133444186,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087445
565,Not Out!,245,1,2,8.46557765459,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
566,.,244,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
567,"Imad Wasim to Guptill, 1 run, tossed up on off, Guptill lunges forward and wrists it to long-onImad Wasim [ .",243,17,7,63.2650838747,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10083
568,- .,242,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
569,. ],241,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
570,is back into the attack .,240,3,3,16.6808329203,0.0,0.0,0.0191168138674,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
571,"Afridi to Guptill, 1 run, fraction short and outside off, Guptill cracks it to sweeper coverCorey Anderson, left handed bat, comes to the crease .",239,23,7,86.8973219804,0.0191168138674,0.0,0.085143987826,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149575
572,"Afridi to Munro, out Caught by Sharjeel Khan!!",238,8,3,31.231305109,0.085143987826,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10672
573,Needless.,237,2,0,7.0063531596,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
574,Unnecessary.,236,2,0,7.0063531596,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
575,Poor.,235,2,0,6.09006242773,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
576,Add any other adjective that comes to mind.,234,5,4,41.8661980329,0.0,0.0,0.0219288485746,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
577,He has just arrived to the crease and decides to play the switch-hit.,233,6,8,44.7326374048,0.0219288485746,0.0,0.0199300628686,0.0115321384544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14706
578,"Connects well, but the long square boundaries in Mohali brings about his downfall.",232,10,5,61.6232942985,0.0199300628686,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15263
579,Sharjeel takes a few steps forward from sweeper cover and takes it comfortably.,231,9,5,57.8843209915,0.0,0.0115321384544,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
580,Pakistan pulling things back.,230,5,0,19.5647897985,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875
581,Munro c K Latif b Afridi  . ),229,8,0,13.4365756048,0.0,0.0,0.492391724518,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043475
582,"[4s-1]Afridi to Munro, THAT'S OUT!!",228,9,3,17.376606479,0.492391724518,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
583,Caught!!,227,3,0,4.755061361,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
584,.,226,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
585,"Afridi to Guptill, 1 run, slower and turning away, Guptill taps it wide of backward point .",225,16,4,55.0834487939,0.0,0.0,0.124378553475,0.0785327615206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
586,"Afridi to Munro, 1 run, Munro changes his stance to play the switch-hit, Afridi keeps it tight and on the stumps, Munro adjusts and dabs it to short third man .",224,24,11,109.702450137,0.124378553475,0.0,0.275637478773,0.180997491616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11531
587,"Afridi to Munro, FOUR, slip would have snaffled it with ease.",223,10,4,48.802699131,0.275637478773,0.0785327615206,0.0775170985465,0.0804969896773,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.083335
588,"Googly on a fuller length around off, Munro goes half-heartedly on the drive and the outside edge just evades Sarfraz's gloves.",222,16,8,81.5302725933,0.0775170985465,0.180997491616,0.0,0.10965129531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12069
589,Afridi has his hands up .,221,3,3,19.6905590557,0.0,0.0804969896773,0.198532532384,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057145
590,"Afridi to Munro, no run, starts with an offie, Munro tucks it to the left of Afridi, who tidies up himselfShahid Afridi, right-arm leg break, comes into the attack .",220,24,12,116.574497335,0.198532532384,0.10965129531,0.246405588366,0.0839220836378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138545
591,"Irfan to Munro, 1 run, good length ball and another cutter, Munro presses forward and wrists it to long-on .",219,18,5,66.3306246106,0.246405588366,0.0,0.193121222571,0.100563243082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10083
592,"Irfan to Guptill, 1 run, takes the pace off the ball, the length is tad short, Guptill rides it and steers it to third man .",218,20,10,85.7564913123,0.193121222571,0.0839220836378,0.142388981603,0.246966129342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148935
593,"Irfan to Guptill, FOUR, Irfan can look how much ever he wants, but that was a poor delivery.",217,14,8,77.611284002,0.142388981603,0.100563243082,0.0286001467575,0.0735326955113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.125
594,"Full and wide of off, Guptill has no half measures, goes through with the drive and the outside edge speeds away to the third man fence .",216,17,12,100.422612158,0.0286001467575,0.246966129342,0.123728148352,0.0132115763297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15853
595,"Irfan to Munro, 1 run, short of length close to off, Munro opens the bat face on the punch and directs it to third manA slip in place...Colin Munro, left handed bat, comes to the crease .",215,31,13,146.385566633,0.123728148352,0.0735326955113,0.0924912728898,0.0380162886651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
596,"Irfan to Williamson, out Caught by Afridi!!",214,7,3,26.1556998508,0.0924912728898,0.0132115763297,0.0,0.16711227246,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
597,There's the first wicket.,213,4,2,14.884443428,0.0,0.0380162886651,0.0608182959044,0.0490519533901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11274
598,"The umpire checks for the no-ball, Irfan has enough behind the line, Williamson continues his march back.",212,14,6,68.2918696239,0.0608182959044,0.16711227246,0.16805339695,0.256293974416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112145
599,"The slower delivery does the trick for Irfan, rolled his fingers across the ball and kept it on driveable length, Williamson went hard and didn't bother to keep it down, hits it to the left of cover, Afridi moves across and gobbles it up.",211,29,21,177.217711082,0.16805339695,0.0490519533901,0.208054223695,0.126164136874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
600,Williamson c Afridi b Irfan  .,210,6,0,11.4671349583,0.208054223695,0.256293974416,0.51466002817,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
601,"1) [4s-1]Irfan to Williamson, THAT'S OUT!!",209,11,3,16.9177579103,0.51466002817,0.126164136874,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09677
602,Caught!!,208,3,0,4.755061361,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
603,.,207,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
604,"Irfan to Williamson, 2 runs, fullish and around off.",206,9,3,28.8027610451,0.0,0.0,0.102203794955,0.101702465833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
605,"In fact, it was the slower delivery, Williamson shuffles across and lifts it over mid-on.",205,11,7,57.239427064,0.102203794955,0.0,0.0969337981619,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
606,"Since there was no pace on the ball, only gets a coupleMohammad Irfan [ .",204,9,7,52.0783791016,0.0969337981619,0.101702465833,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
607,- .,203,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
608,. ],202,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
609,is back into the attack .,201,3,3,16.6808329203,0.0,0.0,0.0180836025883,0.0228194260142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
610,"Imad Wasim to Williamson, 1 run, slightly slower and on off, Williamson gets to the pitch and twirls his wrists to collect a single to long-on .",200,19,11,84.1099328608,0.0180836025883,0.0,0.371937584656,0.298030756257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123445
611,"Imad Wasim to Williamson, no run, flatter and drifting in with the arm, Williamson punches to cover .",199,14,7,62.4680418145,0.371937584656,0.0228194260142,0.325718253636,0.393161604198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515
612,"Imad Wasim to Williamson, 2 runs, fraction short and outside off, Williamson slaps it wide of sweeper cover, Sharjeel moves to his right and tidies up, the duo come back easily for the second .",198,28,12,130.265386692,0.325718253636,0.298030756257,0.320682881984,0.134546155787,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14083
613,"Imad Wasim to Williamson, no run, floated up outside off, Williamson drives it crisply, straight to cover, either side and that would be four .",197,21,9,97.1209550674,0.320682881984,0.393161604198,0.0987766317523,0.168889161488,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.08
614,"Imad Wasim to Guptill, 1 run, sliding onto the legs, Guptill gets a bit of wood on the glance, picks out short fine, hence only a single .",196,24,9,103.764879128,0.0987766317523,0.134546155787,0.111921945888,0.0476891324564,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13034
615,"Imad Wasim to Williamson, 1 run, flighted on middle and leg, worked away to deep mid-wicketOnce again the opening pair have given New Zealand a brisk start.",195,23,8,105.038726962,0.111921945888,0.168889161488,0.0348606509925,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.179235
616,Pakistan need wickets and a few of them to get back in the game.,194,7,8,50.4192597331,0.0348606509925,0.0476891324564,0.0,0.0828190006218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.209445
617,.,193,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
618,"Sami to Guptill, no run, another cracking shot which meets the fielder, gives room to the length delivery and drives on the up, finds Akmal in the way at extra cover .",192,23,13,124.031200388,0.0,0.0828190006218,0.119019524516,0.158254287555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17903
619,"Sami to Guptill, FOUR, Guptill is tearing them apart.",191,9,3,37.6965352428,0.119019524516,0.0,0.0516006874376,0.239210671606,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09677
620,"Banged in halfway down, it sat up for the pull and Guptill obliged, he backed away and hammered it over mid-wicket, there was a fielder in the deep, but got it wide of him .",190,19,20,131.465785454,0.0516006874376,0.158254287555,0.0316970556976,0.0641311961536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17544
621,"Sami to Guptill, SIX, fabulous shot!",189,8,1,26.4368619726,0.0316970556976,0.239210671606,0.0,0.252440774445,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07143
622,The 50-run stand comes up.,188,4,2,16.9866996475,0.0,0.0641311961536,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
623,How good a shot that is?,187,3,4,22.4078888612,0.0,0.252440774445,0.0765010099091,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
624,"Guptill moved away and Sami followed, Guptill had an iota of room to work with and that is enough, he slams it back over Williamson, connected well to collect six .",186,21,13,128.271330458,0.0765010099091,0.0,0.225167240182,0.142531003956,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.115385
625,"Sami to Guptill, no run, short of length on middle, Guptill stands tall and taps it with soft hands to the right of Sami .",185,18,10,88.8480837545,0.225167240182,0.0,0.245104387152,0.210189545672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245
626,"Sami to Williamson, 1 run, on middle and leg, Williamson gets inside the line and nurdles it behind square on the leg-side .",184,18,8,71.0304086302,0.245104387152,0.142531003956,0.286654153927,0.247460217492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
627,"Sami to Williamson, no run, Williamson is a bit frustrated with himself.",183,9,6,44.1207583287,0.286654153927,0.210189545672,0.0236281032386,0.013325284608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
628,"Backs away to the leg-side and chops the cut down the wicket, he wanted to crack it through point, but didn't get it anywhere close to the middle .",182,17,15,105.464982536,0.0236281032386,0.247460217492,0.0248521754523,0.0431781869655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.134615
629,"Imad Wasim to Guptill, SIX, that's gone many a miles.",181,11,3,41.0854883998,0.0248521754523,0.013325284608,0.0,0.0108936019619,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.121215
630,Excellent use of the feet.,180,4,2,23.7729909223,0.0,0.0431781869655,0.0770637977078,0.0216916859239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10238
631,"Dances down the wicket, gets to the pitch of the flighted delivery and lofts it beautifully over long-on.",179,11,9,65.3248874675,0.0770637977078,0.0108936019619,0.0405766913351,0.162332254695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.160175
632,That's a superb shot against the turn .,178,5,4,28.2131134943,0.0405766913351,0.0216916859239,0.0111173442552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
633,"Imad Wasim to Williamson, 1 run, slows it up around off, Williamson steps out, isn't to the pitch, but manages to ease it to long-off .",177,20,12,84.1050339336,0.0111173442552,0.162332254695,0.341897987243,0.244054398034,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14163
634,"Imad Wasim to Williamson, no run, flatter and on off, Williamson makes a bit of room and punches to extra cover .",176,16,9,73.688945014,0.341897987243,0.0,0.174700665357,0.222740556781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
635,"Imad Wasim to Guptill, 1 run, drifts in with the angle from round the wicket, driven down the ground to long-off .",175,16,9,72.2309015311,0.174700665357,0.244054398034,0.237652691393,0.236296171308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15909
636,"Imad Wasim to Williamson, 1 run, uses his feet to get to the ball, flicks it to deep mid-wicket, thought about the second but Guptill wasn't too keen .",174,22,12,102.038078258,0.237652691393,0.222740556781,0.224874429453,0.122934510786,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21244
