,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
510,Went nearly off the inside half and deep mid-wicket covered good ground to his left to cling on to a blinder of a catch.,250,14,11,88.9251532372,0.0492220330914,0.0111349563446,0.143934599038,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.145835
511,"Certainly the best catch of the day, for me.",249,6,5,41.9475670215,0.143934599038,0.0315328730119,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.186365
512,Naib c Machan b Davey  .,248,6,0,11.7123684329,0.0,0.0,0.520891254818,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
513,"1) [4s-1]Davey to Naib, THAT'S OUT!!",247,11,3,16.8050566739,0.520891254818,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
514,Caught!!,246,3,0,4.99688922607,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037035
515,.,245,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
516,"Davey to Naib, 2 runs, serves up another full ball outside off, Naib gets underneath it as he lofts it down to long-on, on the bounce to the fielder who fumbles and allows a second .",244,24,16,124.848054266,0.0,0.0,0.159354093734,0.261466039039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127505
517,"Davey to Stanikzai, 1 run, another one dished full and wide, Stanikzai squeezes the drive through cover .",243,17,4,62.0996712785,0.159354093734,0.0,0.114660500652,0.139135917397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108105
518,"Davey to Naib, 1 run, very full and outside off, not offering anything to work with, Naib could only jam his stroke into the off-side .",242,19,11,95.304733483,0.114660500652,0.261466039039,0.170325232433,0.183603003069,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245
519,"Davey to Stanikzai, 1 run, looks to shovel this fullish delivery over short fine, gets some inside edge which thuds the pad and rolls away into the off-side .",241,22,10,107.966874514,0.170325232433,0.139135917397,0.270638011988,0.0998165437315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119045
520,"Davey to Stanikzai, wide, this time he splays it well outside off, Stanikzai shuffles and looks to whip through the leg-side, well away from his reach .",240,20,11,95.6278810782,0.270638011988,0.183603003069,0.192883866624,0.0799525347837,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
521,"Davey to Stanikzai, wide, back of a length and sprayed down leg, Stanikzai fails to get bat on the flickComing to that lbw appeal: Replay shows that it was hitting middle of middle.",239,24,14,125.96859592,0.192883866624,0.0998165437315,0.100862675632,0.0901307657105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
522,"The umpire, however, felt that the impact was outside off.",238,8,5,42.8440044022,0.100862675632,0.0799525347837,0.0,0.0162514997146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
523,"Stanikzai is lucky to be out there, still... .",237,6,5,32.4634032099,0.0,0.0901307657105,0.010034506994,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
524,"Davey to Naib, 1 run, short and sat up nicely for Naib who pulls with the inward angle through mid-wicketJosh Davey [ .",236,17,8,79.7947935717,0.010034506994,0.0162514997146,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
525,- .,235,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
526,. ],234,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
527,is back into the attack .,233,3,3,16.7333264356,0.0,0.0,0.043981072477,0.0287232619013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13457
528,"Mark Watt to Naib, 1 run, waltzes down the pitch and chips the drive towards long-on .",232,14,5,52.667866721,0.043981072477,0.0,0.152741080098,0.0805033794525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183775
529,"Mark Watt to Stanikzai, leg byes, 1 run, aims to sweep this slider but misses, struck well outside the line of off and no real appeal from the Scottish fielders.",231,24,11,122.007162324,0.152741080098,0.0287232619013,0.0525753357461,0.0885982086556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15316
530,The ball rolled away behind square and the fielder and there was a direct hit at the bowler's end.,230,12,9,70.5350049998,0.0525753357461,0.0805033794525,0.0657264418312,0.0887649464078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223255
531,Naib was well in though .,229,4,2,20.540081371,0.0657264418312,0.0885982086556,0.233161439497,0.0564153527488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
532,"Mark Watt to Naib, 1 run, looped up just outside off, Naib leans forward and digs the lofted drive over the bowler, didn't time it all that well but good enough to nab a single .",228,26,15,138.08341991,0.233161439497,0.0887649464078,0.207551209993,0.21948550853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135385
533,"Mark Watt to Stanikzai, 1 run, takes a step forward and realizes it was a full toss, just twirls his wrists and sends it to long-on .",227,19,11,88.4299827927,0.207551209993,0.0564153527488,0.19659144301,0.390113559121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.131145
534,"Mark Watt to Naib, 1 run, allows the ball to come in and then slide away a tad, punched off the back foot to long-on .",226,19,10,82.6979153345,0.19659144301,0.21948550853,0.271266454179,0.15079586987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167855
535,"Mark Watt to Stanikzai, 1 run, charges down the pitch and takes it on the full, wristed down to long-on .",225,15,9,62.3444209913,0.271266454179,0.390113559121,0.130245706487,0.0913764300415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163705
536,"Machan to Naib, FOUR, help-me please delivery, down leg and Naib needed to get some wood on that leather, stoops low and middles the sweep, off she goes into the fine leg fence .",224,26,13,135.020259784,0.130245706487,0.15079586987,0.206694624401,0.241678503342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.116885
537,"Machan to Naib, no run, slightly quicker and at the stumps, Naib tamely pushes it back, wanted to drive but was hurried into the stroke .",223,19,11,96.764058497,0.206694624401,0.0913764300415,0.289602032842,0.0807483454395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13282
538,"Machan to Naib, no run, floated up on middle and leg, Naib wristily flicks but finds mid-wicket .",222,15,6,65.5313666998,0.289602032842,0.241678503342,0.0759504267877,0.212525223914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
539,"Machan to Stanikzai, 1 run, dragged down and around fifth stump channel, punched neatly to long-off .",221,16,4,59.6898866209,0.0759504267877,0.0807483454395,0.129611277738,0.217810321316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
540,"Machan to Naib, 1 run, pushes in front of cover-point and is off the mark with a single .",220,12,9,49.5522750091,0.129611277738,0.212525223914,0.163405669638,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216665
541,"Machan to Stanikzai, 1 run, darted in around middle and leg, Stanikzai was on his knees, gets an inside edge as he tries to sweep, off the pad towards backward pointMatt Machan [ .",219,27,12,120.343151728,0.163405669638,0.217810321316,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14
542,- .,218,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
543,. ],217,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
544,"is back into the attackGulbadin Naib, right handed bat, comes to the crease .",216,11,5,48.9603197305,0.0,0.0,0.0152695752047,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
545,"Mark Watt to Mohammad Shahzad, out Caught by MacLeod!!",215,9,3,35.6025231211,0.0152695752047,0.0,0.150601734223,0.0603444059124,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20348
546,Mohammad Shahzad departs after a splendid knock.,214,6,2,33.3064844317,0.150601734223,0.0,0.0429415892493,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
547,"This was fired in around off, Shahzad backs away and seeks to send a meaty loft over the bowler's head.",213,14,9,82.8011318098,0.0429415892493,0.0603444059124,0.0427940310945,0.0627891994189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19565
548,Messes up with the connection as the ball dips in quickly.,212,6,6,47.6332775557,0.0427940310945,0.0,0.037505442901,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
549,Off the toe-end and to the left of long-on who moves swiftly and accepts gleefully.,211,8,8,51.3861577942,0.037505442901,0.0627891994189,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202385
550,Mohammad Shahzad c MacLeod b Mark Watt  .,210,8,0,20.5253300647,0.0,0.0,0.0,0.706718979858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134575
551,9) [4s- .,209,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
552,"s-3]Mark Watt to Mohammad Shahzad, THAT'S OUT!!",208,10,3,24.1516812369,0.0,0.706718979858,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195515
553,Caught!!,207,3,0,4.99688922607,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037035
554,.,206,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
555,"Mark Watt to Mohammad Shahzad, FOUR, Shahzad is looking to dominate the bowlers here.",205,12,5,56.6642489421,0.0,0.0,0.0132212025179,0.172577002789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.169045
556,"Gets down on one knee and picks the length early, slog-sweeps it wide of long-on and even a desperate dive from the fielder wasn't good enough .",204,18,11,93.5442219155,0.0132212025179,0.0,0.201263239713,0.132746807307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11615
557,"Mark Watt to Stanikzai, 1 run, skips out, gets to the pitch of this flighted delivery and lofts it, on the bounce to long-on .",203,18,11,75.7466124987,0.201263239713,0.172577002789,0.312355196875,0.198102120687,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196375
558,"Mark Watt to Mohammad Shahzad, 1 run, a little shimmy and a drive down to long-on .",202,13,6,44.7254309711,0.312355196875,0.132746807307,0.388199349359,0.0406808541589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
559,"Mark Watt to Mohammad Shahzad, FOUR, deft!",201,9,1,28.5399384213,0.388199349359,0.198102120687,0.0112833816547,0.129223645105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.178055
560,"Uses the pace of the delivery and executes the reverse-sweep to perfection, wide of the keeper and no one's stopping that .",200,13,11,74.4635840204,0.0112833816547,0.0406808541589,0.179702556411,0.0592818930525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14052
561,"Mark Watt to Stanikzai, 1 run, just wide of the bowler, Stanikzai was looking to drive this on the rise maybe, checked his shot at the last moment and the ball tantalisingly fell in front of extra cover.",199,27,16,147.047236763,0.179702556411,0.129223645105,0.212640032142,0.111976275452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20584
562,Mommsen fires at the bowler's end and concedes an extra run.,198,9,4,45.769730467,0.212640032142,0.0592818930525,0.0109912421208,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
563,"In fact, a direct hit would have had Shahzad short of the creaseMark Watt [ .",197,11,6,58.8045629033,0.0109912421208,0.111976275452,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
564,- .,196,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
565,. ],195,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
566,is back into the attack .,194,3,3,16.7333264356,0.0,0.0,0.0167010740352,0.0245133090021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13457
567,"Alasdair Evans to Mohammad Shahzad, no run, yorker outside off, Shahzad shuffles across and tries to whip it to the on-side, misses it by a long way .",193,21,11,90.2413060796,0.0167010740352,0.0,0.20248380152,0.223613456854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127275
568,"Alasdair Evans to Stanikzai, 1 run, full and at the stumps, flicked to deep square leg .",192,15,5,51.7866928248,0.20248380152,0.0245133090021,0.167610156639,0.337047087989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
569,"Alasdair Evans to Mohammad Shahzad, 1 run, full toss in the slot, Shahzad looks to play a MS there, seeks to send a helicopter stroke into the cow corner stands but ekes out a thick outside edge which dribbles away towards third man .",191,34,14,175.415317527,0.167610156639,0.223613456854,0.135357518154,0.0122539113753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10229
570,"Alasdair Evans to Stanikzai, 3 runs, dropped!",190,9,1,23.3552056185,0.135357518154,0.337047087989,0.0,0.0504678334091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11111
571,"Was a very hard one though, the bowler isn't impressed.",189,8,5,39.3084854187,0.0,0.0122539113753,0.132689463179,0.0294261470479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
572,"It was full and zooming in around off, Stanikzai goes hard on the loft, ends up slicing it towards sweeper cover.",188,15,9,84.7419294048,0.132689463179,0.0504678334091,0.154697986284,0.0433577028559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153475
573,The ball went high in the air and the fielder from sweeper should have done better there.,187,9,9,71.756011316,0.154697986284,0.0294261470479,0.010122488825,0.0374006297531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14405
574,"Backward point ran backwards and dived full length to grab that, could only get a hand .",186,13,5,70.9112908301,0.010122488825,0.0433577028559,0.0199476653953,0.00979254650045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
575,"Alasdair Evans to Mohammad Shahzad, 1 run, on middle and leg, pulled hard square on the leg-side .",185,16,5,52.3149375217,0.0199476653953,0.0374006297531,0.361465594952,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
576,"Alasdair Evans to Mohammad Shahzad, 2 runs, well played Mohammad Shahzad!",184,13,1,38.5711843557,0.361465594952,0.00979254650045,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
577,Fifty for him.,183,2,2,13.9231459766,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
578,"Opened the bat face and glided it wide of third man, takes his helmet off and then kisses the badge.",182,13,9,86.4493696973,0.0,0.0,0.0334900457374,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163925
579,Has his hands aloft too.. ohh what a moment!Alasdair Evans [ .,181,10,4,47.2603919389,0.0334900457374,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
580,- .,180,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
581,-1] is back into the attack .,179,5,3,16.7333264356,0.0,0.0,0.0189892405315,0.0258968639199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128785
582,"Berrington to Mohammad Shahzad, 1 run, shortish and just outside off, Shahzad fetches the pull and places it through mid-wicket .",178,16,8,66.4448152431,0.0189892405315,0.0,0.257776287635,0.293631395915,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.11765
583,"Berrington to Mohammad Shahzad, no run, makes some hurried movement around the crease and Berrington keeps it on stump-to-stump line, Shahzad ends up chopping it down the track, flat-batted .",177,23,11,107.491459791,0.257776287635,0.0258968639199,0.269947234998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.101695
584,"Berrington to Mohammad Shahzad, FOUR, gee!",176,8,1,24.3379790701,0.269947234998,0.293631395915,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.105265
585,This man packs a fair punch.,175,5,2,27.46976936,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
586,He nearly stood around the wide tramline and deposited a short of length delivery over short fine.,174,12,6,69.0008033088,0.0,0.0,0.0781318918734,0.0928127360232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
587,"Got it right off the middle, ensured he kept his eyes on the ball till the last instant, he played a pull-scoop but watching the ball was the key there .",173,18,15,117.019107181,0.0781318918734,0.0,0.0441447209658,0.0380767047212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161255
588,"Berrington to Stanikzai, 1 run, a relatively similar delivery, a modest tuck from Stanikzai who fetches it around middle stump .",172,18,6,75.5776606869,0.0441447209658,0.0928127360232,0.194872581157,0.1302310738,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.095235
589,"Berrington to Stanikzai, 2 runs, drifting down towards leg from a shorter length and Stanikzai clips one behind square, off his pads .",171,19,7,81.2610025875,0.194872581157,0.0380767047212,0.104448086373,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.119045
590,"Berrington to Mohammad Shahzad, 1 run, hoo!",170,9,1,22.3659577771,0.104448086373,0.1302310738,0.0,0.289449927586,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1
591,what was that?,169,1,3,12.3457963787,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
592,Berrington saw Mohammad Shahzad coming down the track and pitched it short.,168,9,4,48.5553532623,0.0,0.289449927586,0.102716179895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.09891
593,"Shahzad though somehow manages to swat it over mid-off, Nadal-esque, forehand taking over...Richie Berrington [ .",167,16,4,65.4420327521,0.102716179895,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.13333
594,- .,166,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
595,. ],165,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
596,is back into the attack .,164,3,3,16.7333264356,0.0,0.0,0.0,0.0486536101488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13457
597,"Safyaan Sharif to Stanikzai, FOUR, nice strike by Stanikzai.",163,10,2,38.0710978702,0.0,0.0,0.0666314347584,0.365185380548,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.074075
598,"Low full toss on the stumps, Stanikzai lofts it over the bowler's head and bisects two fielders in the deep with clockwork precision .",162,17,9,95.4144427472,0.0666314347584,0.0486536101488,0.0670436861154,0.088590140807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.160175
599,"Safyaan Sharif to Stanikzai, no run, Stanikzai shuffles across and aims to scoop, but Sharif cleverly bowls it outside off.",161,17,7,76.8612978779,0.0670436861154,0.365185380548,0.194900464407,0.0884465838592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08889
600,Stanikzai can't get to it.,160,5,2,11.8546414557,0.194900464407,0.088590140807,0.133881355595,0.235202829554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
601,Stanikzai is disappointed that it is not called as a wide .,159,5,7,41.3928131354,0.133881355595,0.0884465838592,0.106735952895,0.0214828179983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
602,"Safyaan Sharif to Stanikzai, no run, good length delivery and just outside off, Stanikzai taps it to backward point .",158,16,7,65.6819910926,0.106735952895,0.235202829554,0.224628515954,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
603,"Safyaan Sharif to Mohammad Shahzad, 1 run, low full toss and on the stumps, Shahzad works it to long-on.",157,17,6,57.0388016884,0.224628515954,0.0214828179983,0.0120370561029,0.383891145111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.127085
604,The stand is now worth 50 runs .,156,5,3,33.651613166,0.0120370561029,0.0,0.00947263164344,0.0212303328276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099995
605,"Safyaan Sharif to Mohammad Shahzad, no run, a touch of width on offer, Shahzad chops it to backward point, but can't bisect the gap .",155,21,9,87.6749422571,0.00947263164344,0.383891145111,0.210017875051,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
606,"Safyaan Sharif to Stanikzai, 1 run, a tad fuller and angled in, dug out to the right of the bowlerSafyaan Sharif [ .",154,17,9,70.8939980982,0.210017875051,0.0212303328276,0.0,0.0370970914071,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19073
607,- .,153,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
608,-0] is back into the attack .,152,5,3,16.7333264356,0.0,0.0370970914071,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128785
609,"Machan to Stanikzai, 1 run, another flatter delivery from Machan, pushed to cover .",151,14,3,43.5274809637,0.0,0.0,0.1800230347,0.122870299816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
610,"Machan to Mohammad Shahzad, 1 run, this time, Shahzad clips it to mid-wicket for a quick single .",150,15,6,48.5778987142,0.1800230347,0.0,0.233025086302,0.115991370062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
611,"Machan to Mohammad Shahzad, SIX, it is raining fours and sixes at the ground.",149,11,6,56.8527968343,0.233025086302,0.122870299816,0.0997522666099,0.393670774087,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.135715
612,"Shahzad again dances down the track, almost takes it on the full and pulverises it with a loft over long-on .",148,11,11,70.3484464211,0.0997522666099,0.115991370062,0.143396249593,0.263735775149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16432
613,"Machan to Mohammad Shahzad, SIX, Shahzad is on fire here.",147,9,4,39.408153333,0.143396249593,0.393670774087,0.00933199407437,0.23064399679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.08696
614,"He waltzes down the track, gets close to the pitch of the ball and lofts it high and handsome over the long-off fence .",146,13,12,82.0898287853,0.00933199407437,0.263735775149,0.0648148269267,0.141972406396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21776
615,"Machan to Mohammad Shahzad, no run, low full toss, pushed through on the stumps, awkwardly tapped back towards the bowler .",145,19,6,76.6397802012,0.0648148269267,0.23064399679,0.202154319932,0.167303954588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.158335
616,"Machan to Stanikzai, 1 run, flatter delivery and on the stumps, Stanikzai carves it square on the off-sideMatt Machan, right-arm off break, comes into the attack .",144,22,10,77.6234439368,0.202154319932,0.141972406396,0.119195683668,0.0512762330082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131425
617,"Berrington to Mohammad Shahzad, SIX, Shahzad shows his class and quality by clubbing this fuller length delivery that is bowled on the stumps over deep mid-wicket.",143,19,10,105.034299187,0.119195683668,0.167303954588,0.00982650857204,0.00826996012497,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.111115
618,It cleared the rope with ease.,142,4,3,26.7827800296,0.00982650857204,0.0512762330082,0.0161566059247,0.0131614616181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
619,The shot was measured at 98 metres .,141,5,3,35.320170809,0.0161566059247,0.00826996012497,0.0568021720223,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08571
620,"Berrington to Stanikzai, 1 run, the TV umpire came into play for a run-out but Shahzad was fine there.",140,14,8,63.0265893575,0.0568021720223,0.0131614616181,0.0747413885071,0.144603940784,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.142855
621,"A tad fuller and slanted in, Stanikzai taps it to cover-point and scampers across for a quick single.",139,12,8,60.8737694025,0.0747413885071,0.0,0.14990226591,0.0567808953775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
622,"The fielder at cover-point fires in a direct-hit at the stumps, but the batsman was well in there.",138,9,11,54.9067644269,0.14990226591,0.144603940784,0.177400023009,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23007
623,"No need for replays, I thinkThe TV umpire has been beckoned for a run-out at the batsman's end.",137,12,9,74.3714261227,0.177400023009,0.0567808953775,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168475
624,He is easily home.,136,3,2,19.4656516953,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
625,"As a result, Shahzad escapes.",135,5,2,21.7722609386,0.0,0.0,0.0,0.128416266895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
626,.,134,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
627,"Berrington to Mohammad Shahzad, 1 run, speared down leg, Shahzad clips it to deep square leg .",133,16,4,55.1077263637,0.0,0.128416266895,0.279500912979,0.303944096487,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.069765
628,"Berrington to Mohammad Shahzad, no run, fullish and it stays a touch low outside off, Shahzad tries to pat it to third man and the ball snakes past the outside edge .",132,23,12,110.372165257,0.279500912979,0.0,0.277865787533,0.0200345449017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.136365
629,"Berrington to Mohammad Shahzad, 2 runs, good length delivery and on the stumps, Shahzad works it to long-on, who is a bit late to swoop down on the ball.",131,21,13,91.8950181776,0.277865787533,0.303944096487,0.0748340052305,0.281368194413,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.120235
630,The duo pinch a couple of runs .,130,5,3,26.3926262254,0.0748340052305,0.0200345449017,0.018555640455,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121665
