,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
524,Buttler was shaping to play the conventional scoop.,350,6,3,36.436140351,0.104048185328,0.0203101349248,0.196292772235,0.0293492742921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
525,"Brathwaite adjusted with his line and pace, bowled slower and just outside off, Buttler too changed his shot, played the reverse scoop to third man .",349,19,10,111.176547563,0.196292772235,0.20185484711,0.179668667707,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
526,"Brathwaite to Eoin Morgan, 1 run, on a length and outside off, Morgan slaps it right off the middle to sweeper coverCarlos Brathwaite [ .",348,19,9,79.5268557201,0.179668667707,0.0293492742921,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472
527,- .,347,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
528,. ],346,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
529,"is back into the attackWest Indies have removed the two set batsmen, but the likes of Buttler, Morgan and Stokes will look to tee-off from here.",345,16,13,102.521808873,0.0,0.0,0.0680210599647,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168475
530,How much will they manage?,344,3,3,26.6842686712,0.0680210599647,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018865
531,.,343,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
532,"A Russell to Eoin Morgan, 1 run, very full and on leg-stump, Morgan gets his front leg out of the way and eases it to long-on .",342,18,12,76.5313630705,0.0,0.0,0.291625387505,0.0149321284167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160835
533,"A Russell to Eoin Morgan, SIX, that's been dispatched.",341,9,4,33.7865920152,0.291625387505,0.0,0.0,0.0615590810328,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10395
534,Into the second tier.,340,3,2,17.0096562922,0.0,0.0149321284167,0.0463372844273,0.0161955984929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12348
535,"Banged in halfway down the wicket, Morgan at no point in time looked to keep the pull down, hit it in the air and it went soaring over the long leg fence for a maximum .",339,20,18,137.142764697,0.0463372844273,0.0615590810328,0.0829180794568,0.0541186851311,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16221
536,"A Russell to Buttler, 1 run, back of a length on off, Buttler shuffles across, gets inside the line and tucks it to deep mid-wicket.",338,20,10,76.5442696805,0.0829180794568,0.0161955984929,0.0911684780364,0.166060811714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17238
537,"Was slightly uppish, but through the vacant mid-wicket region .",337,7,4,40.6639689562,0.0911684780364,0.0541186851311,0.0182994649518,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08424
538,"A Russell to Eoin Morgan, 1 run, angled across the left-hander, Morgan uses that to his advantage and runs it down to third man to get off the markEoin Morgan, left handed bat, comes to the crease .",336,28,15,130.150608977,0.0182994649518,0.166060811714,0.0808503734155,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15486
539,"A Russell to Root, out Caught by Jerome Taylor!!",335,8,4,30.3907914676,0.0808503734155,0.0,0.0,0.051881983587,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
540,Huge wicket this.,334,3,1,13.4791810718,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03125
541,"And it is once again that man, Andre Russell who provides the breakthrough when his team needs it the most.",333,9,13,86.2378910309,0.0,0.051881983587,0.0472392324264,0.0572143009632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15263
542,It was a nothing shot really.,332,4,3,23.1146614563,0.0472392324264,0.0,0.018248615212,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
543,"Just short of good length and on middle, Root moves away to the leg-side, tries to go over mid-off, gets it almost off the bottom of the bat, spoons a simple catch to Taylor at mid-off.",331,25,16,122.397741701,0.018248615212,0.0572143009632,0.1452162607,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222515
544,Root c Jerome Taylor b A Russell  .,330,7,1,15.9600380967,0.1452162607,0.0,0.0,0.444788826429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
545,6) [4s- .,329,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02439
546,"s-2]A Russell to Root, THAT'S OUT!!",328,8,4,15.5434711317,0.0,0.444788826429,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
547,Caught!!,327,3,0,5.0027773687,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
548,.,326,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
549,"A Russell to Root, no run, Root is through the shot early.",325,9,6,37.3318029439,0.0,0.0,0.0184044111323,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
550,Gestures to Buttler that it kicked up.,324,4,4,29.5248091283,0.0184044111323,0.0,0.0771895198681,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
551,Not sure about that though.,323,3,3,25.7584750987,0.0771895198681,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
552,"Short of a length delivery on off, Root swings across the line and is beaten on the top-edgeAndre Russell [ .",322,13,9,59.6262433902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155795
553,- .,321,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
554,. ],320,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
555,is back into the attack .,319,3,3,17.1353297594,0.0,0.0,0.0,0.0180301920595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19872
556,"Badree to Buttler, no run, fuller and just outside off, Buttler drives it towards extra cover, hit it hard and hence no chance of a single .",318,20,11,98.131701251,0.0,0.0,0.152388571924,0.250710044274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106385
557,"Badree to Buttler, 2 runs, flatter, quicker and on the stumps, whipped wide of deep mid-wicket, easy two on offer .",317,20,6,76.3137563009,0.152388571924,0.0180301920595,0.187831296398,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17068
558,"Badree to Buttler, SIX, Buttler is dangerous at this stage of the innings.",316,10,6,52.5026120874,0.187831296398,0.250710044274,0.0792216364655,0.0872766699374,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.136155
559,This should get him going.,315,3,3,24.1342079262,0.0792216364655,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03846
560,"Jumps out of the crease, gets to the pitch of the leggie and smashes it way over the long-off fence.",314,11,11,70.7808241236,0.0,0.0872766699374,0.067398281338,0.0601161424784,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170555
561,Stood there and admired the shot .,313,4,3,26.9249960842,0.067398281338,0.0,0.0,0.0652578777457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
562,"Badree to Root, 1 run, tossed up on off, Root works it to deep mid-wicket .",312,13,6,46.1383740708,0.0,0.0601161424784,0.238447085609,0.361210384474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.11183
563,"Badree to Buttler, 1 run, googly and Buttler didn't pick it, he was looking to force it through the off-side, gets it off the inner part of the bat and the ball goes to mid-wicket .",311,23,18,115.303741641,0.238447085609,0.0652578777457,0.143235286712,0.165577833088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20952
564,"Badree to Root, 1 run, direct-hit and Root was gone.",310,10,3,27.9700919743,0.143235286712,0.361210384474,0.118665394474,0.225939509598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
565,"The slider on the stumps, Root ekes out an inside edge onto the pad, the ball trickles to the right of the bowler, there was a slight hesitation and that almost cost him.",309,20,17,133.141593573,0.118665394474,0.165577833088,0.166551354412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180025
566,"Badree moves across, picks the ball and shies at the bowler's end, missed and Root lives onSamuel Badree [ .",308,18,5,79.4039633168,0.166551354412,0.225939509598,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
567,- .,307,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
568,. ],306,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
569,"is back into the attackEngland skipper, Eoin Morgan is seen warming up.",305,9,5,55.3159483003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1232
570,He maybe out there anytime soon... .,304,5,3,31.5279813452,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
571,"Dwayne Bravo to Buttler, no run, slower ball on a length, Buttler presses it to cover after coming forward .",303,16,7,68.4764687907,0.0,0.0,0.211750510755,0.0958482051592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13619
572,"Dwayne Bravo to Root, 1 run, Root was almost deceived by this slower one.",302,13,4,52.080307421,0.211750510755,0.0,0.0,0.0112805163514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11602
573,"It kept dipping on him, but the England No.",301,5,6,36.6251535212,0.0,0.0958482051592,0.0248951200818,0.0269864734108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
574,3 did well to stoop low and swipe it through mid-wicket for a single .,300,8,7,47.7182944742,0.0248951200818,0.0112805163514,0.014626160446,0.0379041697012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10733
575,"Dwayne Bravo to Buttler, byes, 1 run, clever change of pace, Buttler was attempting the steer to third man, is beaten by the deviation off the pitch.",299,23,10,109.575904242,0.014626160446,0.0269864734108,0.0404335874426,0.137037236726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12591
576,The ball bounces in front of Ramdin and he doesn't glove it cleanly .,298,8,7,53.6860512652,0.0404335874426,0.0379041697012,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1259
577,"Dwayne Bravo to Root, 1 run, low full toss just outside off, Root drives to sweeper cover .",297,17,4,60.8834609546,0.0,0.137037236726,0.273470754812,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.187135
578,"Dwayne Bravo to Root, FOUR, for once Russell has been beaten.",296,9,5,43.8387354546,0.273470754812,0.0,0.0,0.156900259806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.095835
579,That is something you don't associate with him.,295,4,6,37.3376831166,0.0,0.0,0.0,0.0321728614778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05714
580,"Full toss on middle and leg, Root drives along the ground towards long-on, Russell does the hard work of getting there, but doesn't bend down enough to stop the ball, through his legs for four .",294,26,15,144.924226554,0.0,0.156900259806,0.10110677492,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.15534
581,"Dwayne Bravo to Root, no run, as expected Bravo starts with a off-speed delivery, was on the shorter side, Root mistimes the flat-batted hit back to the bowlerDwayne Bravo [ .",293,24,11,100.304230987,0.10110677492,0.0321728614778,0.0,0.0772766606225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174345
582,- .,292,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
583,-0] is back into the attackRoot will be the key for England.,291,7,7,44.074575528,0.0,0.0772766606225,0.0,0.0896731511512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12317
584,They are going at 8 per over.,290,4,4,28.9784395257,0.0,0.0,0.111515372677,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05128
585,"However, they will want anything in excess of  .",289,6,4,40.0540159019,0.111515372677,0.0896731511512,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
586,80 to stop the powerful West Indian batting line-up.. .,288,8,2,39.7832494674,0.0,0.0,0.0698099838867,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181315
587,"Benn to Root, 1 run, teased up outside off, Root strides forward and drives to sweeper cover.",287,16,5,65.0382489482,0.0698099838867,0.0,0.0,0.20544796102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
588,End of a successful over .,286,3,3,18.2864743323,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091995
589,"Benn to Buttler, 1 run, flighted, fuller on middle, Buttler drives down to long-on .",285,15,4,46.8308104903,0.0,0.20544796102,0.208000371699,0.274146003409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13668
590,"Benn to Root, 1 run, Benn gets away with a full toss, on leg-stump that too, Root clips it to deep mid-wicket .",284,19,8,66.8223106341,0.208000371699,0.0,0.170453817244,0.144811352727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.11344
591,"Benn to Buttler, 1 run, shortens the length on this flatter delivery, punched off the back foot to sweeper cover .",283,17,7,72.9643558583,0.170453817244,0.274146003409,0.186218546464,0.146802980864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191505
592,"Benn to Buttler, no run, slows it up and angles it in, Buttler is not fully forward, reaches out with his hands and blocksJos Buttler, right handed bat, comes to the crease .",282,24,15,129.125249841,0.186218546464,0.144811352727,0.145580722996,0.052448828578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140845
593,"Benn to Hales, out Bowled!!",281,6,2,19.1651748455,0.145580722996,0.146802980864,0.0,0.220914151303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
594,Cleaned 'im up.,280,3,1,10.9863839904,0.0,0.052448828578,0.151500004254,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02857
595,Benn is pumped up.,279,3,2,17.9101721169,0.151500004254,0.220914151303,0.0,0.156664736333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03333
596,Roars after castling the batsman.,278,4,2,26.173917526,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
597,"""This is Sulieman Benn at his best,"" shouts an elated Darren Ganga.",277,11,5,62.9834682838,0.0,0.156664736333,0.0752784076799,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06818
598,Hales's dodgy innings come to an end.,276,7,2,33.1577624093,0.0752784076799,0.0,0.0,0.0515733053092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
599,He never looked in.,275,3,2,18.5873189561,0.0,0.0,0.0285063688403,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
600,"It was the quicker delivery, right in the blockhole, Hales was making room to go inside out, is outfoxed by the length, is late to bring his bat down, the ball sneaks through and crashes into the base of off-stump.",274,25,21,155.155647401,0.0285063688403,0.0515733053092,0.0840691576342,0.110139812221,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146235
601,Hales b Benn  .,273,4,0,8.12776093082,0.0840691576342,0.0,0.598824813354,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041665
602,"6) [4s-4]Benn to Hales, THAT'S OUT!!",272,11,3,16.5380937069,0.598824813354,0.110139812221,0.0,0.269555546766,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
603,Bowled!,271,2,0,5.98360662171,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
604,!Sulieman Benn [ .,270,5,0,10.1708348283,0.0,0.269555546766,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
605,- .,269,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
606,-0] is back into the attack .,268,5,3,17.1353297594,0.0,0.0,0.175978239323,0.0965663429382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191115
607,"Jerome Taylor to Root, no run, off-cutter to finish the over, Root is early into the push and he picks out mid-off .",267,15,11,71.8868248629,0.175978239323,0.0,0.19005446946,0.39304560793,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161375
608,"Jerome Taylor to Hales, 1 run, yorker targeting the stumps, Hales digs it down the ground, no point of risking a second when Russell is the fielder .",266,21,11,101.235536949,0.19005446946,0.0965663429382,0.152746860362,0.166585392353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
609,"Jerome Taylor to Root, 1 run, short and outside off, Root cuts it to sweeper cover, came right off the middle .",265,19,7,73.5011934125,0.152746860362,0.39304560793,0.342543778222,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114755
610,"Jerome Taylor to Root, 2 runs, brilliant!",264,9,1,25.5010151251,0.342543778222,0.166585392353,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04878
611,Simply outstanding.,263,3,0,13.4712906402,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
612,How fast is Russell across the turf?,262,5,3,31.2220852985,0.0,0.0,0.0252905901712,0.0205158038905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
613,"Full and on off, Root whips it wide of long-on, the Jamaican moves quickly to his right, bends down and stops, the momentum was taking him over the rope and hence he flicks it in.",261,21,19,138.381972197,0.0252905901712,0.0,0.0278956686343,0.148756803714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200835
614,Saved two more for the team .,260,4,3,26.5608398086,0.0278956686343,0.0205158038905,0.014730807856,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
615,"Jerome Taylor to Root, no run, spears in a yorker on the stumps, Root squeezes it towards mid-wicket .",259,15,7,60.0007084301,0.014730807856,0.148756803714,0.319965106171,0.0512500224634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.159165
616,"Jerome Taylor to Root, SIX, fantastic hit!",258,9,1,30.6311319161,0.319965106171,0.0,0.0167338015168,0.0581324646021,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.09524
617,Nice way to bring the 50-run stand.,257,6,2,27.4881817185,0.0167338015168,0.0512500224634,0.0360109223642,0.0378693671168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
618,"Length delivery on off, Root played the pick up shot beautifully, timed it to perfection as the ball sailed over the deep mid-wicket fence .",256,17,10,96.1432868754,0.0360109223642,0.0581324646021,0.0911022013264,0.0813741854021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20458
619,"Jerome Taylor to Root, wide, not the start the skipper would have wanted.",255,11,5,54.0527834371,0.0911022013264,0.0378693671168,0.19408932482,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12903
620,"Splays it down leg, Root can't reach it with the glance and wide givenJerome Taylor [ .",254,13,6,57.8045377818,0.19408932482,0.0813741854021,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
621,- .,253,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
622,. ],252,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
623,is back into the attackThese two have laid the platform already.,251,7,5,48.8522974792,0.0,0.0,0.0433878225204,0.131595517399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
624,"West Indies need a wicket and Sammy brings back his premier fast bowler, Taylor.. .",250,13,3,57.2727120012,0.0433878225204,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14459
625,"Badree to Root, 1 run, uses the pace of Badree to steer it to short third man, looks up at Hales who was already rushing towards the striker's end.",249,23,11,115.861897922,0.0,0.131595517399,0.0,0.257156635141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153735
626,A well-judged single that .,248,3,2,8.42384137297,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
627,"Badree to Hales, 1 run, steps out and Badree pulls the length back, almost went through Hales, who brought his bat down in time and slapped it to sweeper cover .",247,23,12,117.00193211,0.0,0.257156635141,0.169519834066,0.156422728806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125505
628,"Badree to Root, 1 run, very full and on the stumps, Root drives to long-on .",246,13,6,43.2329105721,0.169519834066,0.0,0.302581592875,0.174113398811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15936
629,"Badree to Root, 2 runs, drifting in with the angle on middle, Root flicks it wide of deep mid-wicket, this time Charles can't prevent the second run .",245,24,9,94.2622954511,0.302581592875,0.156422728806,0.114709825441,0.37315316484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19495
630,"Badree to Hales, leg byes, 1 run, slider on leg-stump, Hales kneels and fails to connect with the sweep, goes off the pad to short fine leg .",244,24,9,98.0098735716,0.114709825441,0.174113398811,0.167919670984,0.0715334404507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167815
631,"Badree to Root, 1 run, slower through the air and on off, Root meets the pitch of the ball and works it to deep mid-wicket.",243,17,12,77.1950111299,0.167919670984,0.37315316484,0.110302141329,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21782
632,"Thought about the second, but decided not to go for it after seeing Charles charge towards the ballSamuel Badree [ .",242,13,9,85.4832031323,0.110302141329,0.0715334404507,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
633,- .,241,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
634,. ],240,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
635,is back into the attack .,239,3,3,17.1353297594,0.0,0.0,0.0286529920529,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19872
636,"Brathwaite to Hales, FOUR, bad delivery to end the over.",238,9,4,36.7925760214,0.0286529920529,0.0,0.0667858702009,0.0532928907707,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.111115
637,"It was looking like a good over, but that full toss just ruins it.",237,8,8,54.2315222151,0.0667858702009,0.0,0.0641297526292,0.0296870116976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.11602
638,"On off-stump, Hales fetches it from there and whips it behind square, beating deep square leg comfortably .",236,14,6,70.7208423487,0.0641297526292,0.0532928907707,0.0571088278175,0.0581059612502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
639,"Brathwaite to Root, 1 run, once more comes down the track and yorks himself this time, digs it to the right of the bowler and down to long-on .",235,16,16,95.6096239104,0.0571088278175,0.0296870116976,0.156168049533,0.175686483733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17512
640,"Brathwaite to Root, FOUR, there was not a boundary scored for a while and Root knew that.",234,10,10,64.8036097294,0.156168049533,0.0581059612502,0.0133000103471,0.186749643282,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.136675
641,"Charges down and picks the slower delivery, hacks it over mid-wicket, giving long-on no chance .",233,12,6,57.2949195666,0.0133000103471,0.175686483733,0.0,0.0911498967941,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10978
642,"Brathwaite to Hales, 1 run, leg-cutter from Brathwaite.",232,9,2,21.0798466205,0.0,0.186749643282,0.11243288721,0.260206565598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
643,"Hales read it off the pitch, stayed back in the crease and nurdled it square on the leg-side .",231,11,9,62.9676770338,0.11243288721,0.0911498967941,0.129465097847,0.131083655117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17735
644,"Brathwaite to Hales, no run, not all that short to play the pull, Hales still manages to play it and he could only mistime it to mid-wicket, no chance of a single .",230,20,17,115.371212628,0.129465097847,0.260206565598,0.184950989197,0.120919423409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
645,"Brathwaite to Root, 1 run, back of a length delivery, the wide of the crease release means no room to work with, Root taps it with soft hands to left of cover, scampers across to the other endCarlos Brathwaite, right-arm fast medium, comes into the attack .",229,36,18,176.282625012,0.184950989197,0.131083655117,0.147966098849,0.0690770548997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149965
646,"Benn to Root, 1 run, keeps it slow and full, Root reaches out and eases it down to long-on .",228,15,8,64.0498049163,0.147966098849,0.120919423409,0.195954112875,0.212389458274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144045
647,"Benn to Hales, 1 run, tosses it up invitingly, on the stumps, Hales kneels down and sweeps to deep backward square leg .",227,19,8,84.1578510736,0.195954112875,0.0690770548997,0.308713337572,0.144042216996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.113635
648,"Benn to Hales, no run, bounce for Benn.",226,8,3,29.0640773649,0.308713337572,0.212389458274,0.46208977315,0.237966906466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
649,"Quicker and just outside off, Benn garners bit of extra bounce, Hales flashes a cut and is beaten, he was undone by the bounce that Benn extracted .",225,19,12,116.026042206,0.46208977315,0.144042216996,0.109401416851,0.16320909046,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104935
650,"Benn to Root, 1 run, another delivery which is too straight, on middle and leg, Root helps it round the corner, for a single .",224,20,10,87.6928216766,0.109401416851,0.237966906466,0.211515091201,0.207654983162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125665
